guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
762021d4-97fb-404c-ac62-15f575a28766,4201437579,ChatSetPhrase_Phrase_11,捕獲しましょう,Let's capture this thing!,Capturons cette chose !,Catturiamo questo mostro!,Fangen wir das Ding!,¡Capturemos a esa cosa!,Давайте поймаем этого зверя!,Złapmy to coś!,,,Vamos capturar essa coisa!,포획하죠,來捕獲吧,捕获它吧。,,,,,,,,Let's capture this thing!,,,,,,,,,,,
4f44083f-6dd6-4772-bb4f-fe6f24554007,2956070880,ChatSetPhrase_Phrase_12,操竜を狙います,I'll try to ride it!,Je grimpe !,In sella!,"Ich versuche, drauf zu reiten!",¡Voy a montarlo!,Попробую его оседлать!,Spróbuję na nim pojechać!,,,Vou tentar montar!,용 조종을 노리겠습니다,我要嘗試操龍了。,伺机御龙。,,,,,,,,I'll try to ride it!,,,,,,,,,,,
62cd968d-8dec-4792-b53e-01cf2dc197ef,1489884632,ChatSetPhrase_Phrase_13,猟具生物を集めてきます,I'm gathering Hunting Helpers.,Je collecte des bidulons.,Sto cercando creature di supporto.,Ich versammle Helferwesen.,Estoy buscando fauna auxiliar.,Я собираю помощников.,Zbieram stworzenia wsparcia.,,,Estou reunindo ajudantes de caçada.,사냥보조생물을 모아 오겠습니다,我去收集獵具生物。,收集猎具生物。,,,,,,,,I'm gathering Hunting Helpers.,,,,,,,,,,,
8bb76c84-168d-4d81-9663-abe46e29744a,1922511898,ChatSetPhrase_Phrase_14,猟具生物を使います,I'll use a Hunting Helper!,Je vais utiliser un bidulon !,Uso una creatura di supporto!,Ich nutze ein Helferwesen!,¡Usaré fauna auxiliar!,Я воспользуюсь помощником!,Skorzystam ze stworzenia wsparcia!,,,Vou usar um ajudante de caçada!,사냥보조생물을 사용합니다,我要使用獵具生物了。,使用猎具生物。,,,,,,,,I'll use a Hunting Helper!,,,,,,,,,,,
f0e9cbbb-4879-4b2e-9595-7e5eb9672053,594732198,ChatSetPhrase_Phrase_15,クエストを受注します,I'm posting a quest.,Je poste une quête.,Pubblico una missione.,Ich mache eine Quest bekannt.,Voy a publicar una misión.,Я размещаю задание.,Ogłaszam zadanie.,,,Estou publicando uma missão.,퀘스트를 수주합니다,承接任務。,承接任务。,,,,,,,,I'm posting a quest.,,,,,,,,,,,
94287a21-9d79-4b88-8d9a-bf3915e090f0,667087446,ChatSetPhrase_Phrase_16,クエストを受注してもらえますか？,Can you post a quest?,Quelqu'un peut poster une quête ?,Puoi pubblicare una nuova missione?,Kannst du eine Quest bekanntmachen?,¿Puedes publicar una misión?,Разместишь задание?,Możesz ogłosić zadanie?,,,Pode publicar uma missão?,퀘스트를 수주해 주시겠습니까?,哪位可以來承接任務嗎？,哪位可以来承接任务吗？,,,,,,,,Can you post a quest?,,,,,,,,,,,
8667c1d9-d819-450d-b95b-e0e109943493,1947065008,ChatSetPhrase_Phrase_17,すこし待ってもらえますか？,Hang on for a minute.,Juste une minute !,Aspetta un attimo.,Warte mal einen Moment.,Espera un minuto.,Минуточку.,Poczekaj chwilę.,,,Espera um pouco.,잠깐 기다려 주시겠어요?,可以稍等一下嗎？,可以稍等一下吗？,,,,,,,,Hang on for a minute.,,,,,,,,,,,
35839509-5109-418e-8951-0dde17b24079,955008511,ChatSetPhrase_Phrase_18,準備を完了してください,Let's get ready to go!,Préparons-nous à partir !,Prepariamoci!,Machen wir uns bereit!,¡Preparaos para partir!,Готовимся и вперед!,Przygotujmy się do drogi!,,,Vamos nos preparar para partir!,준비를 완료하십시오,請完成準備。,请完成准备。,,,,,,,,Let's get ready to go!,,,,,,,,,,,
f8e2145a-c156-42f3-8c56-39fe903e1139,1759837,ChatSetPhrase_Phrase_19,準備ＯＫ！,Ready to go!,C'est parti !,Si parte!,Ich bin bereit!,¡Todo listo!,Можно выступать!,Gotów!,,,Pronto!,준비 OK!,準備OK！,准备完成！,,,,,,,,Ready to go!,,,,,,,,,,,
ee6d36e4-07ca-47df-afb9-21624842af01,435482398,ChatSetPhrase_Phrase_20,里にもどります,Heading back to the village.,Retour au village !,Torno al villaggio.,Ich gehe zurück zum Dorf.,Me vuelvo a la aldea.,Я возвращаюсь в деревню.,Gdy wracasz do wioski,,,Voltando para a aldeia.,마을로 돌아갑니다,我要返回村莊了。,返回村庄。,,,,,,,,Heading back to the village.,,,,,,,,,,,
7c3fc133-d95b-4428-9fcd-a4777cab9ae4,892528064,ChatSetPhrase_Phrase_21,リタイアします,I'm abandoning the quest...,J'abandonne la quête...,Devo abbandonare la missione...,Ich breche die Quest ab...,Abandono la misión...,Я оставляю задание.,Porzucam to zadanie...,,,Estou abandonando a missão...,이만 가 볼게요,我要中途退出了。,中途退出。,,,,,,,,I'm abandoning the quest...,,,,,,,,,,,
ca088789-e855-45bc-a8ac-dafc81f4cfc8,2459544971,ChatSetPhrase_Phrase_22,ゲームを終了します,I'm leaving the game.,Je quitte le jeu...,Devo uscire dalla partita.,Ich verlasse das Spiel.,Voy a salir del juego.,Выхожу из игры.,Opuszczam grę.,,,Estou saindo do jogo.,게임을 종료합니다,我要結束遊戲了。,结束游戏。,,,,,,,,I'm leaving the game.,,,,,,,,,,,
17897987-a448-4086-bf3a-927ba4c8499b,1779946089,ChatSetPhrase_Phrase_23,おつかれさまでした！,Thanks for the hunts!,Merci pour la chasse !,Grazie per la caccia!,Danke für die Jagd!,¡Gracias por la cacería!,Спасибо за компанию!,Dzięki za wspólne łowy!,,,Agradeço pelas caçadas!,수고하셨습니다!,辛苦了！,辛苦了！,,,,,,,,Thanks for the hunts!,,,,,,,,,,,
8bb725f8-ed8f-48d5-82e2-29d59e67145e,2586180206,ChatSetPhrase_Phrase_24,また会いましょう！,See you later!,À plus tard !,A presto!,Bis später!,¡Hasta luego!,Еще увидимся!,Do zobaczenia później!,,,Até mais!,또 만나요!,下次再見囉！,下次再见啰！,,,,,,,,See you later!,,,,,,,,,,,
aee047b7-6f6f-4a78-b766-233e08d62a95,1596857778,ChatSetPhrase_Stamp_01,よろしく。,"Nice to meet
you.",Ravi !,Ehilà!,"Freut
mich
sehr.","Es un
placer.","Всем
привет.","Miło mi
cię
poznać!",,,"Prazer em
te ver.",잘 부탁해.,請多指教。,请多指教。,,,,,,,,"Nice to meet
you.",,,,,,,,,,,
5d50e438-0425-46ca-9653-bbc85c64a8b4,3069123079,ChatSetPhrase_Stamp_02,いいね！,Nice!,Bien !,Ottimo!,Schön!,¡Bien!,Славно!,Nieźle!,,,Legal!,좋아요!,太棒了！,好啊！,,,,,,,,Nice!,,,,,,,,,,,
675328b1-23b4-43d2-83f4-14b956ceb5ea,625729705,ChatSetPhrase_Stamp_03,ドンマイ！,Don't sweat it!,"Pas de
souci !","Non
temere!","Keine
Sorge!",¡No te preocupes!,Ерунда!,"Nic się
nie
bój!",,,Relaxa!,괜찮아!,別在意！,别在意！,,,,,,,,Don't sweat it!,,,,,,,,,,,
117c8d02-a0c1-4a66-bf38-75de620ec83e,3689444651,ChatSetPhrase_Stamp_04,カモン！,Come on!,"En
avant !",Avanti!,Na los!,¡Venga!,"Да
ладно!","No
dalej!",,,Vamos!,덤벼라!,Come On！,来吧！,,,,,,,,Come on!,,,,,,,,,,,
285a34be-df66-422c-b5c0-a7f3f13b3e03,2644481053,ChatSetPhrase_Stamp_05,ありがとう。,Thanks.,Merci.,Grazie.,Danke.,"¡Qué
amable!",Спасибо.,Dzięki.,,,Valeu.,고마워.,謝謝。,谢谢。,,,,,,,,Thanks.,,,,,,,,,,,
7df1d92c-a0af-4316-b048-afe992457e1b,3729319202,ChatSetPhrase_Stamp_06,ごめんなさい。,Sorry.,Désolé.,Scusa.,"Tut mir
leid.",Perdón.,Прости.,Sorry.,,,Foi mal,죄송합니다.,對不起。,对不起。,,,,,,,,Sorry.,,,,,,,,,,,
e78cc3fc-26b4-4aff-abd6-a5ee5cc0b952,1883205277,ChatSetPhrase_Stamp_07,おめでとう。,Congratulations!,Bravo !,"Ottimo
lavoro!","Glück-
wunsch!","¡Bien
hecho!",Браво!,Gratki!,,,Parabéns!,축하해요.,恭喜。,恭喜。,,,,,,,,Congratulations!,,,,,,,,,,,
ee99d0fd-e183-418e-8fbd-2ef53694336e,1727295317,ChatSetPhrase_Stamp_08,さようなら。,See ya!,"À plus
tard !","A
presto!","Bis
später!",¡Adiós!,"До
скорого!","Na
razie!",,,Até mais!,잘 가.,再見。,再见。,,,,,,,,See ya!,,,,,,,,,,,
3c7b7591-dfe3-4c58-82d5-6dbd3f533537,2895161845,ChatSetPhrase_Stamp_09,はい。,OK!,OK !,OK!,Okay!,¡Vale!,ОК!,Dobra!,,,Tá legal!,예.,是。,是。,,,,,,,,OK!,,,,,,,,,,,
8980c9ee-12df-4ea4-ba87-b70c4c7cba71,435668697,ChatSetPhrase_Stamp_10,いいえ。,No.,Non.,No.,Nein.,No.,Нет.,Nie.,,,Não.,아니요.,否。,不。,,,,,,,,No.,,,,,,,,,,,
f47223e9-2b96-4c1d-a1f8-b8bb63d91548,1583051718,ChatSetPhrase_Stamp_11,うれしい！,Sweeeet!,Cool !,Forte!,Klasse!,¡Toma!,Класс!,Ekstra!,,,Legaaal!,기뻐!,真開心！,好开心！,,,,,,,,Sweeeet!,,,,,,,,,,,
77953e66-f12f-493b-8b9e-e548e280ae28,2425750606,ChatSetPhrase_Stamp_12,怒った！,Now I'm mad!,"La
barbe !","Che
rabbia!","Schluss
mit
lustig!","¡Qué
cabreo!","Ну,
все!","To mnie
złości!",,,"Agora tô
com raiva!",화났어!,我生氣了！,生气了！,,,,,,,,Now I'm mad!,,,,,,,,,,,
762c82e2-4ba3-473a-a34e-9333619c146a,1514084133,ChatSetPhrase_Stamp_13,！！,What the—!?,"C'est
quoi
ça !?",Ma...?!,"Was
zum--?!","¿Pero
qué...?","Что
за—!?","Co
do—?!",,,Mas que...?!,!!,！！,！！,,,,,,,,What the—!?,,,,,,,,,,,
82ae5545-9ae5-4ad4-a02c-b0f9b39982bc,3868766963,ChatSetPhrase_Stamp_14,？？,Hmm?,Hmm...,Uhm?,Hmm?,¿Eh?,Хм?,Hmm?,,,Hmm?,??,？？,？？,,,,,,,,Hmm?,,,,,,,,,,,
5a68fe9e-b0ba-4966-8771-16cb301fc39f,3183888085,ChatSetPhrase_Stamp_15,いくぞ！,Let's do this!,"C'est
parti !","Diamoci
dentro!","Packen
wir es
an!","¡A por
todas!","Сделаем
это!","Bierzmy
się do
roboty!",,,Vamos nessa!,가자!,我要上囉！,上吧！,,,,,,,,Let's do this!,,,,,,,,,,,
9b9c1c1e-8e0d-4344-a402-aee9ed026c45,1486986326,ChatSetPhrase_Stamp_16,ニヤリ。,Heh.,Ha.,Eheh.,Hehe.,"Je, je.",Ха.,Heh.,,,Heh.,빙긋.,嘿嘿嘿。,微笑。,,,,,,,,Heh.,,,,,,,,,,,
5bd3d14f-93e7-427e-84c4-7018dbedf289,572962269,ChatSetPhrase_Stamp_17,…。,Uh...,Hum...,Ehm...,Äh...,Um...,Э...,Uch...,,,Uh...,…,……,……,,,,,,,,Uh...,,,,,,,,,,,
fb565d08-d7bd-400b-9723-fcf11a6c0077,1963872395,ChatSetPhrase_Stamp_18,ひらめいた！,Eureka!,Eurêka,Eureka!,"Ich
hab's!",¡Viva!,Эврика!,Eureka!,,,Eureka!,떠올랐어!,我想到了！,想到了！,,,,,,,,Eureka!,,,,,,,,,,,
da4b6c79-ea6c-4541-82e1-a9d65b9973f0,2227759655,ChatSetPhrase_Stamp_19,リラックス～,Chill!,Relax !,Calma!,"Reg
dich
ab!",¡Calma!,Спокойно!,Luz!,,,Relaxa!,릴랙스~,放輕鬆點～,放松～,,,,,,,,Chill!,,,,,,,,,,,
8ae77b56-b691-458a-be5a-76250068cc2d,1491476026,ChatSetPhrase_Stamp_20,ピンチ！！,HELP!,SOS !,AIUTO!,HILFE!,¡Ayuda!,СОС!,POMOCY!,,,SOCORRO!,핀치!!,陷入危機！！,危机！！,,,,,,,,HELP!,,,,,,,,,,,
1b548c5a-10f1-4c24-895a-e2b2f978e497,3500282813,ChatSetPhrase_Gesture_01,あいさつ,Greeting,Bonjour,Cenno,Grüßen,Saludo,Приветствие,Powitanie,,,Cumprimentar,인사,招呼,打招呼,,,,,,,,مرحبًا,,,,,,,,,,,
b9a0065b-b0c2-4bd2-9703-538ec2e01eaa,3077153202,ChatSetPhrase_Gesture_02,ゆびさし,Point,Pointer,Indica,Zeigen,Señalar,Указание,Wskaż ręką,,,Apontar,손가락질,指向,指向,,,,,,,,نقطة,,,,,,,,,,,
051b987f-bb5d-47f0-b78e-d4a36c342d8a,2963151466,ChatSetPhrase_Gesture_03,うなずく,Nod,Approuver,Annuisci,Nicken,Asentir,Кивок,Pokiwaj głową,,,Acenar com a cabeça,끄덕이기,點頭,点头,,,,,,,,إيماءة بالرأس,,,,,,,,,,,
162ebc7e-8007-4f03-818f-9613bd24b75e,3625682321,ChatSetPhrase_Gesture_04,首を振る,Refuse,Refuser,Rifiuta,Verweigern,Negar,Отказ,Odmów,,,Recusar,목 흔들기,搖頭,摇头,,,,,,,,رفض,,,,,,,,,,,
e97a37a0-58ad-4f04-bf2b-1bfda3e86822,1114675909,ChatSetPhrase_Gesture_05,大きく手を振る,Wave,Au revoir,Saluta,Winken,Despedirse,Помахать,Pomachaj,,,Acenar,손을 크게 흔들기,大幅揮手,大幅挥手,,,,,,,,موجة,,,,,,,,,,,
d119b97f-49e8-473c-b885-4f77eea42994,1899005236,ChatSetPhrase_Gesture_06,拍手,Applaud,Applaudir,Applaudi,Applaudieren,Aplaudir,Аплодисменты,Bij brawo,,,Aplaudir,박수,拍手,拍手,,,,,,,,استحسان,,,,,,,,,,,
23f606fe-acf4-4e48-b7e4-ab286f4a5916,1158396056,ChatSetPhrase_Gesture_07,ストップ！,Stop! Stop stop stop!,Stop ! Stop ! Stop !,"Aspetta, aspetta, aspetta!!!","Stopp! Stopp, stopp, stopp!","¡Para! ¡Para, para, para!",Стоп! Стоп-стоп-стоп!,"Stój! Stój, stój, stój!",,,"Pare! Pare, pare, pare!",스톱!,停！,停！,,,,,,,,توقف! توقف توقف توقف!,,,,,,,,,,,
fdee8f22-3c72-4306-bba2-69ca7121d35d,3235005261,ChatSetPhrase_Gesture_08,決めポーズ1,Show Off 1,Frimer 1,Esibizionista 1,Posieren 1,Presumir 1,Пижон 1,Szpaner 1,,,Exibir-se 1,결정 포즈1,決勝姿勢1,决胜姿势1,,,,,,,,الاستعراض 1,,,,,,,,,,,
383df8a3-f625-4c78-812e-59f54a5830d0,2108169023,ChatSetPhrase_Gesture_09,決めポーズ2,Show Off 2,Frimer 2,Esibizionista 2,Posieren 2,Presumir 2,Пижон 2,Szpaner 2,,,Exibir-se 2,결정 포즈2,決勝姿勢2,决胜姿势2,,,,,,,,الاستعراض 2,,,,,,,,,,,
05fb0551-10e9-4d9d-bf35-ea783cf71240,4102096286,ChatSetPhrase_Gesture_10,おいで,Call,Appeler,Chiama,Rufen,Llamar,Позвать,Zawołaj,,,Chamar,이리 와,過來,过来,,,,,,,,نداء,,,,,,,,,,,
645e9891-f0c7-4fdf-9357-040d7c1776fd,2740126663,ChatSetPhrase_Gesture_11,謝罪,Remorse,Remords,Rimorso,Reue,Arrepentimiento,Сожаление,Wyrzuty sumienia,,,Remorso,사죄,賠罪,谢罪,,,,,,,,ندم,,,,,,,,,,,
c9ac1729-3054-4684-80ef-2fc220828803,3698718592,ChatSetPhrase_Gesture_12,喜び1,Joy 1,Joie 1,Gioia 1,Freude 1,Alegría 1,Восторг 1,Radość 1,,,Alegria 1,기쁨1,喜悅1,喜悦1,,,,,,,,الفرحة 1,,,,,,,,,,,
f0a89202-9950-42f8-83e9-21611cc7d186,2799300816,ChatSetPhrase_Gesture_13,喜び2,Joy 2,Joie 2,Gioia 2,Freude 2,Alegría 2,Восторг 2,Radość 2,,,Alegria 2,기쁨2,喜悅2,喜悦2,,,,,,,,الفرحة 2,,,,,,,,,,,
69bf7c59-7c1a-41f3-a7e6-c0c54afaf576,1154805476,ChatSetPhrase_Gesture_14,挑発,Taunt,Provoquer,Sbeffeggia,Herausfordern,Provocación,Насмешка,Zaczepka,,,Insultar,도발,挑釁,挑衅,,,,,,,,تهكم,,,,,,,,,,,
6e0f2940-0b60-4bba-a7d5-450c09268f43,34027246,ChatSetPhrase_Gesture_15,グッジョブ,Good Work!,Bien joué !,Ben fatto!,Gute Arbeit!,¡Buen trabajo!,Отличная работа!,Dobra robota!,,,Bom trabalho!,굿 잡,Good Job,做得好,,,,,,,,عمل جيد!,,,,,,,,,,,
a946144f-f703-4b1f-ade6-390d9f8e4e8e,1854991953,ChatSetPhrase_Gesture_16,ごめん,Apologize,S'excuser,Scusati,Entschuldigen,Pedir disculpas,Извинение,Przeproś,,,Pedir desculpas,미안,抱歉,抱歉,,,,,,,,اعتذار,,,,,,,,,,,
13a59484-0d59-4328-aef6-f8086fc987d0,543151120,ChatSetPhrase_Gesture_17,イエーイ,Woohoo!,Youpi !,Evvai!,Juhuuu!,¡Yuju!,Ву-ху!,Juhuuu!,,,Uhul!,오예,耶～,耶！,,,,,,,,وهوووو!,,,,,,,,,,,
b2e999a2-4038-4d25-917a-e02e482c41a3,28742135,ChatSetPhrase_Gesture_18,伝統的な踊り1,Traditional Dance 1,Danse traditionnelle 1,Danza tradizionale 1,Traditioneller Tanz 1,Baile tradicional 1,Традиционный танец 1,Taniec tradycyjny 1,,,Dança Tradicional 1,전통 무용1,傳統舞蹈1,传统舞蹈1,,,,,,,,الرقصة التقليدية 1,,,,,,,,,,,
ad3c9a00-9def-465e-8054-2013e76ae4df,1616033132,ChatSetPhrase_Gesture_19,伝統的な踊り2,Traditional Dance 2,Danse traditionnelle 2,Danza tradizionale 2,Traditioneller Tanz 2,Baile tradicional 2,Традиционный танец 2,Taniec tradycyjny 2,,,Dança Tradicional 2,전통 무용2,傳統舞蹈2,传统舞蹈2,,,,,,,,الرقصة التقليدية 2,,,,,,,,,,,
3fbce7cd-7c1e-4ba9-8145-7b61a04e407b,3178672600,ChatSetPhrase_Gesture_20,シャドーボクシング,Shadow Box,Combat avec une ombre,Pugni al vento,Schattenboxen,Golpes al aire,Бой с тенью,Walcz z cieniem,,,Boxe Sombra,섀도복싱,拳擊,空击,,,,,,,,صندوق الظلال,,,,,,,,,,,
3e311373-c51e-4608-8094-0e0c74c7e504,2747024209,ChatSetPhrase_Gesture_21,ハイタッチ,High Five,Tope là !,Batti cinque,Abklatschen,Choca los cinco,Дай пять!,Piątka,,,Toca Aqui!,하이파이브,擊掌,击掌,,,,,,,,"تحية ""كفك""",,,,,,,,,,,
16544bac-2618-43be-b2da-6108d3263321,2278960169,ChatSetPhrase_Gesture_22,腕組み,Crossed Arms,On gère !,Braccia conserte,Verschränkte Arme,Brazos cruzados,Скрестив руки,Skrzyżowane ramiona,,,Braços Cruzados,팔짱,雙手抱胸,抱臂,,,,,,,,مشتبك الأيدي,,,,,,,,,,,
2625d92c-345a-4086-9e33-2cc76be8c01d,3882652868,ChatSetPhrase_AutoPhrase_01,罠を置きました！,I just set up a trap!,J'ai posé un piège !,Ho piazzato una trappola!,Ich habe gerade eine Falle gestellt!,¡Acabo de poner una trampa!,Ловушка готова!,Pułapka gotowa!,,,Acabei de armar uma armadilha!,덫을 설치했습니다!,陷阱設置完成！,陷阱设置完成！,,,,,,,,I just set up a trap!,,,,,,,,,,,
00ed0863-ed1b-43a5-b9d1-c972b59f13e9,1076259256,ChatSetPhrase_AutoPhrase_02,爆弾を置きました！,I just planted a bomb!,J'ai posé une bombe !,Ho piazzato una bomba!,Ich habe gerade eine Bombe gelegt!,¡He puesto una bomba!,Я установил(-а) бомбу!,Bomba podłożona!,,,Acabei de plantar uma bomba!,폭탄을 설치했습니다!,爆彈設置完成！,爆弹设置完成！,,,,,,,,I just planted a bomb!,,,,,,,,,,,
b2ebd94e-5939-49fa-9fd7-3327678a56c7,901940126,ChatSetPhrase_AutoPhrase_03,動けません！,I can't move!,Je ne peux plus bouger !,"Aiuto, sono nei guai!",Ich kann mich nicht bewegen!,¡No me puedo mover!,Не могу пошевелиться!,Nie mogę się ruszyć!,,,Não consigo me mover!,움직일 수 없습니다!,動彈不得！,动弹不得！,,,,,,,,I can't move!,,,,,,,,,,,
689488b4-2424-43fa-b11c-609299496d1e,1532162771,ChatSetPhrase_AutoPhrase_04,拘束されました！,"Help, I'm pinned down!",Hé ! Le monstre m'a attrapé !,Non riesco a muovermi!,"Hilfe, ein Monster hat mich gestellt!",¡Ayuda! ¡Me ha atrapado!,На помощь! Я на земле!,"Pomocy, przygwoździło mnie!",,,"Socorro, estou cercado!",속박당했습니다!,被束縛了！,被束缚了！,,,,,,,,"Help, I'm pinned down!",,,,,,,,,,,
dda7e3e0-1f8d-4a6a-9e8c-91df05aad882,3297889618,ChatSetPhrase_AutoPhrase_05,助かりました！,Thanks for the help!,Merci pour ton aide !,Grazie per l'aiuto!,Danke für die Hilfe!,¡Gracias por la ayuda!,Спасибо за помощь!,Dziękuję za pomoc!,,,Agradeço pela ajuda!,살았습니다!,得救了！,得救了！,,,,,,,,Thanks for the help!,,,,,,,,,,,
f2cbb544-8b22-465c-a7f2-93e04edc154e,2039372428,ChatSetPhrase_AutoPhrase_06,支援ありがとう！,Thanks for the support!,Merci pour le soutien !,Grazie per il supporto!,Danke für die Unterstützung!,¡Gracias por el apoyo!,Спасибо за поддержку!,Dziękuję za wsparcie!,,,Agradeço pelo apoio!,지원해 줘서 고마워!,感謝支援！,谢谢支援！,,,,,,,,Thanks for the support!,,,,,,,,,,,
6a2cd3fb-98b1-4ed9-9d7d-eda3878863e7,4124912189,ChatSetPhrase_AutoPhrase_07,ごめんなさい,Sorry...,Pardonne-moi...,Scusa...,Tut mir leid...,Lo siento...,Простите...,Przepraszam...,,,Desculpe...,죄송합니다,對不起。,对不起。,,,,,,,,Sorry...,,,,,,,,,,,
6e56db4a-55fe-4e31-9e24-661d1a2a9237,189534171,ChatSetPhrase_AutoPhrase_08,ドンマイ！,Don't sweat it!,Pas de problème !,Non preoccuparti!,Keine Sorge!,¡No te preocupes!,Не переживай!,Nic się nie bój!,,,Não se preocupe com isso!,괜찮아!,別在意！,别在意！,,,,,,,,Don't sweat it!,,,,,,,,,,,
59766036-246f-44db-8280-b88df5354817,524378634,ChatSetPhrase_AutoPhrase_09,操竜しました！,I'm on it!,Je suis sur le coup !,Ci sono!,Ich bin auf dem Monster!,¡Estoy en ello!,Работаю!,Już się robi!,,,Deixa comigo!,용 조종을 했습니다!,操龍成功！,御龙成功！,,,,,,,,I'm on it!,,,,,,,,,,,
9c4702fc-71fa-47bd-9188-9585c10864b1,1564480217,ChatSetPhrase_AutoPhrase_10,ナイス！,Awesome!,Incroyable !,Fantastico!,Fantastisch!,¡Perfecto!,Просто супер!,Super!,,,Incrível!,나이스!,做得好！,做得好！,,,,,,,,Awesome!,,,,,,,,,,,
e7caac43-c771-462b-ae26-30f875896a59,2473890112,ChatSetPhrase_AutoPhrase_11,よろしくおねがいします！,Let's go!,C'est parti !,Andiamo!,Auf geht's!,¡Vamos!,Вперед!,Chodźmy!,,,Vamos!,잘 부탁드립니다!,請多多指教！,请多多指教！,,,,,,,,Let's go!,,,,,,,,,,,
a70fd1f3-6011-4341-8c4b-1d8280fa661c,2251794838,ChatSetPhrase_AutoPhrase_12,お疲れ様でした！,Good job!,Beau travail !,Ottimo lavoro!,Gute Arbeit!,¡Buen trabajo!,Отлично!,Dobra robota!,,,Bom trabalho!,수고하셨습니다!,辛苦了！,辛苦了！,,,,,,,,Good job!,,,,,,,,,,,
