guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
d1a8bfea-d976-4a87-a4bc-e8164148c358,3411249485,StatusUI_Head_12,麻痺属性,Paralysis,Paralysie,Paralisi,Lähmung,Parálisis,Паралич,Paraliż,,,Paralisia,마비속성,麻痺屬性,麻痹属性,,,,,,,,الشلل,,,,,,,,,,,
abc048fc-63ef-4997-9ec0-63dd8067c49b,375547369,StatusUI_Head_13,爆破属性,Blast,Explosion,Scoppio,Explosion,Nitro,Взрыв,Wybuch,,,Explosão,폭파속성,爆破屬性,爆破属性,,,,,,,,الانفجار,,,,,,,,,,,
f3ea99ac-d56a-4a55-a42d-38413507479d,2337610407,StatusUI_Head_14,なし,None,Aucun,Nessuno,(-),Ninguno,Нет,Brak,,,Nenhum,없음,無,无,,,,,,,,لا يوجد,,,,,,,,,,,
133bfe33-e072-4a79-bc48-99bded23faa1,2304002743,StatusUI_Head_15,火耐性,Fire Resistance,Feu,Resistenza fuoco,Feuerwdrstnd,Resist. al fuego,Сопрот. огню,Odporn. na ogień,,,Resistência a Fogo,불 내성,火耐性,火耐性,,,,,,,,مقاومة النار,,,,,,,,,,,
66d34fc9-b209-42ff-8de1-f63a1ddedef8,2657582544,StatusUI_Head_16,水耐性,Water Resistance,Eau,Resistenza acqua,Wasserwiderstand,Resist. al agua,Сопрот. воде,Odporn. na wodę,,,Resistência a Água,물 내성,水耐性,水耐性,,,,,,,,مقاومة الماء,,,,,,,,,,,
5d371e83-f86f-44e1-8d94-2682239a9650,543716077,StatusUI_Head_17,雷耐性,Thunder Resistance,Foudre,Resistenza tuono,Donnerwiderstand,Resist. al rayo,Сопрот. грозе,Odporn. na pioruny,,,Resistência a Raio,번개 내성,雷耐性,雷耐性,,,,,,,,مقاومة الرعد,,,,,,,,,,,
b680acf2-3ac5-419c-aca6-34a77ab8cd10,1628162416,StatusUI_Head_18,氷耐性,Ice Resistance,Glace,Resistenza ghiaccio,Eiswiderstand,Resist. al hielo,Сопрот. льду,Odporn. na lód,,,Resistência a Gelo,얼음 내성,冰耐性,冰耐性,,,,,,,,مقاومة الثلج,,,,,,,,,,,
25ca0c49-c9ef-4e2d-a49e-ecab508a96a3,732135492,StatusUI_Head_19,龍耐性,Dragon Resistance,Dragon,Resistenza drago,Drachenwiderstand,Resist. al draco,Сопрот. дракону,Odporn. na smoki,,,Resistência a Dragão,용 내성,龍耐性,龙耐性,,,,,,,,مقاومة التنين,,,,,,,,,,,
1439af04-e16a-4d57-a8f0-fe04b93171bf,618102673,StatusUI_Head_20,名前,Name,Nom,Nome,Name,Nombre,Имя,Imię,,,Nome,이름,名稱,名称,,,,,,,,الاسم,,,,,,,,,,,
68b62b09-6adb-483a-a86c-e1d444cea117,1158356073,StatusUI_Head_21,ハンターランク,Hunter Rank,Rang de chasseur,Grado cacciatore,Jägerrang,Rango de cazador,Ранг охотника,Poziom łowcy,,,Ranque de Caçador,헌터 랭크,獵人Rank,猎人等级,,,,,,,,رتبة الصياد,,,,,,,,,,,
e0490c9a-9e41-42bb-8ba8-06f27e08a3b5,1594028342,StatusUI_Head_22,NEXT,Next,Suivant,Successivo,Weiter,Siguiente,Далее,Następny,,,Próximo,NEXT,NEXT,距离下一级,,,,,,,,التالي,,,,,,,,,,,
56e72f09-4c42-4b0a-83a6-a35e6916cbdc,2487193979,StatusUI_Head_23,体力,Health,Vie,Salute,Gesundheit,Salud,Здоровье,Zdrowie,,,Vida,체력,體力,体力,,,,,,,,الصحة,,,,,,,,,,,
48ea51bb-b39d-4d75-827d-ccdd994954ed,1447097477,StatusUI_Head_24,スタミナ,Stamina,Endurance,Resistenza,Ausdauer,Resistencia,Выносливость,Wytrzymałość,,,Vigor,스태미나,耐力,耐力,,,,,,,,قوة التحمل,,,,,,,,,,,
bb0fd100-86da-4b14-a32c-64ef04baf497,4266432318,StatusUI_Head_25,武器種特性,Weapon Type Bonus,Bonus,Bonus categoria arma,Waffentypbonus,Bonus por tipo de arma,Бонус оружия,Premia za typ broni,,,Bônus do Tipo de Arma,무기별 특성,武器種類特性,武器种类特性,,,,,,,,عناصر تحكم في السلاح,,,,,,,,,,,
662226f6-ac72-4afc-8a5c-2447fd75d57c,1854079789,StatusUI_Head_26,物理ダメージ軽減,Less Phys. Damage Taken,Dégâts physiques réduits,Danno fisico ridotto,Phys. Schaden reduziert,Contra ataques físicos,Снижает получ. физ. урон,Niższe obr. fizyczne,,,Dano Fís. Rec. Reduzido,물리 대미지 경감,減少物理傷害,减少物理伤害,,,,,,,,الإصابة بضرر جسدي أقل,,,,,,,,,,,
70335892-ac26-4337-b9ec-0d5816235c87,2350492995,StatusUI_Head_27,属性ダメージ軽減,Less Elem. Damage Taken,Dégâts élém. réduits,Danno elementale ridotto,Elementschaden reduziert,Contra ataques elementales,Снижает получ. стих. урон,Niższe obr. od żywiołów,,,Dano Elem. Rec. Reduzido,속성 대미지 경감,減少屬性傷害,减少属性伤害,,,,,,,,ضرر عنصري أقل متبقٍ,,,,,,,,,,,
e04c7595-430d-4b67-b14b-9945b8cc02b3,295491279,StatusUI_Head_28,入れ替え技,Switch Skills,Talents de substit.,Abilità scambio,Wechselkünste,Cambiar habilidades,Заместительные навыки,Przełączane umiejęt.,,,Habilidades de Troca,교체 기술,交換技,替换技,,,,,,,,مهارة التبديل,,,,,,,,,,,
55a4c8c9-e649-48cd-a40d-c41c5aab6d2d,4106091638,StatusUI_Head_29,入れ替え１,Switch 1,Talent sub. 1,Scambio 1,Wechsel 1,Cambio 1,Заместительный 1,Przełącz 1,,,Troca 1,교체 1,交換1,替换1,,,,,,,,تبديل 1,,,,,,,,,,,
10c488b9-239c-4259-80d3-1962936b3181,535567201,StatusUI_Head_30,入れ替え２,Switch 2,Talent sub. 2,Scambio 2,Wechsel 2,Cambio 2,Заместительный 2,Przełącz 2,,,Troca 2,교체 2,交換2,替换2,,,,,,,,تبديل 2,,,,,,,,,,,
fbe23e3a-728e-4470-8a9a-ec0aec37eccd,3876027822,StatusUI_Head_31,入れ替え３,Switch 3,Talent sub. 3,Scambio 3,Wechsel 3,Cambio 3,Заместительный 3,Przełącz 3,,,Troca 3,교체３,交換3,替换3,,,,,,,,تبديل 3,,,,,,,,,,,
39e9afa8-22cf-4870-87e1-8862852b918e,1854242000,StatusUI_Head_32,シリーズ耐性値ボーナス,Resistance Bonus Sets,Sets bonus résistances,Set bonus difese,Widerstandsbonus-Sets,Bonus resist. por set,Бонусные комп. сопр.,Zest. premii wytrzym.,,,Bônus Resist. de Conj.,시리즈 내성치 보너스,系列耐性值加成,系列耐性值加成,,,,,,,,مجموعة مكافآت المقاومة,,,,,,,,,,,
4430af04-88b9-4aca-8b88-f17cfcb3e65a,1418906552,StatusUI_Head_33,３部位装備時 全耐性値＋１,3-Piece Bonus: All Res. +1,Bonus 3 pièces : Rés. +1,Bonus 3 pezzi: difese +1,3-Teile-Bonus: Alle Wid.+1,3 piezas: toda resisten. +1,За 3 эл.: +1 ко всем сопр.,Pr. 3-cz.: wsz. odpor. +1,,,Bônus 3 pçs: Todas Res. +1,3부위 장착 시 모든 내성 +1,裝備3個部位時 全耐性值+1,3部位装备时 全耐性值+1,,,,,,,,3 قطع مكافأة: كل المقاومة. +1,,,,,,,,,,,
45321d0c-78ca-4bac-a9db-856404defa5c,1526581512,StatusUI_Head_34,４部位装備時 全耐性値＋２,4-Piece Bonus: All Res. +2,Bonus 4 pièces : Rés. +2,Bonus 4 pezzi: difese +2,4-Teile-Bonus: Alle Wid.+2,4 piezas: toda resisten. +2,За 4 эл.: +2 ко всем сопр.,Pr. 4-cz.: wsz. odpor. +2,,,Bônus 4 pçs: Todas Res. +2,4부위 장착 시 모든 내성 +2,裝備4個部位時 全耐性值+2,4部位装备时 全耐性值+2,,,,,,,,4 قطع مكافأة: كل المقاومة. +2,,,,,,,,,,,
dd4bd6b3-9673-4673-92fa-40f69c5dd6cb,541824071,StatusUI_Head_35,５部位装備時 全耐性値＋３,5-Piece Bonus: All Res. +3,Bonus 5 pièces : Rés. +3,Bonus 5 pezzi: difese +3,5-Teile-Bonus: Alle Wid.+3,5 piezas: toda resisten. +3,За 5 эл.: +3 ко всем сопр.,Pr. 5-cz.: wsz. odpor. +3,,,Bônus 5 pçs: Todas Res. +3,5부위 장착 시 모든 내성 +3,裝備5個部位時 全耐性值+3,5部位装备时 全耐性值+3,,,,,,,,5 قطع مكافأة: كل المقاومة. +3,,,,,,,,,,,
577363b9-b022-4bbb-ac7b-b980d81dc773,2015278018,StatusUI_Head_36,装備スキル,Skills,Talents,Abilità,Fähigkeiten,Habilidades,Навыки,Umiejętności,,,Habilidades,장비 스킬,裝備技能,装备技能,,,,,,,,المهارات,,,,,,,,,,,
dce0386f-f442-4b7f-8b36-b3995b8cbf18,4058789030,StatusUI_Head_37,おだんごスキル,Dango Skills,Talents de dango,Abilità dango,Dango-Fähigkeiten,Habilidad. dango,Навыки данго,Umiejętności dango,,,Habilidades de Dango,경단 스킬,糰子技能,团子技能,,,,,,,,مهارات دانجو,,,,,,,,,,,
9b143aa9-89c3-4cad-b7f9-830845fbe1fc,278088423,StatusUI_Head_38,基本ステータス,Basic Stats,Stats de base,Statistiche,Grundstatus,Estadísticas básicas,Базовые характеристики,Podstawowe atrybuty,,,Atributos Básicos,기본 스테이터스,基本狀態,基本状态,,,,,,,,الإحصائيات الأساسية,,,,,,,,,,,
2fc00764-0ccb-49a4-90a9-8397cdf95af7,1618659784,StatusUI_Head_39,攻撃ステータス,Attack Status,État d'attaque,Attacco,Angriffsstatus,Ataque,Статус атаки,Status ataku,,,Status do Ataque,공격 스테이터스,攻擊狀態,攻击状态,,,,,,,,حالة الهجوم,,,,,,,,,,,
ef501f6d-f26e-466f-8596-d2ae42cde00b,3563311262,StatusUI_Head_40,防御ステータス,Defense Stats,DÉFENSE,Statistiche difesa,Verteidigungsstatus,Estadísticas de defensa,Характеристики защиты,Atrybuty obrony,,,Atributos de Defesa,방어 스테이터스,防禦狀態,防御状态,,,,,,,,إحصائيات الدفاع,,,,,,,,,,,
db5db87d-c179-4ec5-9b6e-d6a6aa40467a,3077003518,StatusUI_Head_41,減気値,Exhaust,Léthargie,Fatica,Ermüdung,Fatiga,Усталость,Wyczerpan.,,,Exaustão,기력 감소치,減氣值,减气值,,,,,,,,الإرهاق,,,,,,,,,,,
8b7d6414-789e-4690-a34b-bac3f772d9f2,2596625730,StatusUI_PageHead_01,ステータス,Status,État,Riepilogo,Status,Estado,Статус,Status,,,Status,스테이터스,狀態,状态,,,,,,,,الحالة,,,,,,,,,,,
