guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
f2e7bc41-7265-41d4-b4da-b90489c3eee7,2438485420,GC_Achievement_E_21,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
afd232a9-e3c2-4744-8e9f-e6bed983caf4,4072362801,GC_Achievement_E_22,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
971ddd2b-b8e2-4db4-9884-3c00eb1f6133,2795329895,GC_Achievement_E_23,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
c1608a3f-ff98-4ff6-836e-7ee82011e187,360776509,GC_Achievement_E_24,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
44ce87d4-1478-463d-842d-a92420c54b17,2964311318,GC_Achievement_E_25,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
7c404096-0151-4359-b885-239c03a29674,1303315638,GC_Achievement_E_26,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
42863913-5e1b-4511-8ec9-3c05e5e112a7,4114321734,GC_Achievement_E_27,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
70925c65-b0f4-459f-96c5-cfb97714cdae,2645682002,GC_Achievement_E_28,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
fd52a074-84ce-461e-8720-97fee6963838,3022272236,GC_Achievement_E_29,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
265d6f84-ff72-4723-beef-a43eecefaaf9,1239152402,GC_Achievement_E_30,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
a9b92a0c-1b04-468e-aaeb-0b5254e379b8,2439756025,GC_Achievement_E_31,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
c9dabf89-4d53-44e3-a5cc-0f2413c26e72,2723592952,GC_Achievement_E_32,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
77700748-ed4e-458b-b486-16ad8f34d85a,4049734651,GC_Achievement_E_33,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
9bb58cd4-43dd-4d9b-a646-bbbf0807a963,299797030,GC_Achievement_E_34,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
5cf03131-7d16-4ba9-9a90-729b086d9943,2267901128,GC_Achievement_E_35,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
c0a610d4-28ff-4cb2-8116-5247d152226a,2221049278,GC_Achievement_E_36,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
a7e38c1e-23b4-4f1a-a271-7118013c07ae,1350434565,GC_Achievement_E_37,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
9c43ea66-4d88-46d7-9b3f-ed7ed4066813,604951046,GC_Achievement_E_38,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
fef70839-8967-4f41-b3b3-434234f50533,774476505,GC_Achievement_E_39,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
1e799b35-ecf1-451b-8092-d13e1385c340,3157877600,GC_Achievement_E_40,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
a4f61d54-e9d9-44fa-aab4-42141380f07d,238583846,GC_Achievement_E_41,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
f595c6ca-1067-45df-834a-f9fa1d6bc0f7,3933818205,GC_Achievement_E_42,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
e269250d-df1c-4d47-8885-fd3bc7c8660b,1094435090,GC_Achievement_E_43,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
8a149fca-d9e3-4e5f-af03-ed33edc35ab4,2941673633,GC_Achievement_E_44,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
0d7efbec-0216-4ac0-b6db-855a015a1c49,2692688345,GC_Achievement_E_45,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
f9e6d711-3ba1-40b5-819d-577fc97f41c1,809130140,GC_Achievement_E_46,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
6868fbdd-a117-4259-9fa4-3b0b35d9679f,2039348922,GC_Achievement_E_47,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
465022b9-749c-4bc8-b647-22d61b248066,1290803998,GC_Achievement_E_48,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
55037592-5c32-4e75-ae9b-30c35bb58cd2,993555461,GC_Achievement_E_49,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
5fe21854-b8a7-477e-af22-64b1d88d403b,3178903238,GC_Achievement_E_50,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
30aff926-81e8-46da-bb56-9f655d33a8e2,923612757,GC_Achievement_E_51,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
84a9cd95-6f26-4723-a908-94749d117e70,1364876131,GC_Achievement_E_52,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
ba9a4bc8-cf75-462b-9b87-97c5e4179fec,984507859,GC_Achievement_E_53,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
1d927000-994f-4d27-896f-5d30c54fe604,779484099,GC_Achievement_E_54,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
af06b093-71ab-44d2-bd77-81cfd146a761,1763409449,GC_Achievement_E_55,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
0a58faa1-d997-4013-b7bb-8a324efaefc1,1189836379,GC_Achievement_E_56,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
491930ce-c5f8-485f-9155-4167002982c1,4192118912,GC_Achievement_E_57,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
e96f64bd-d2fb-4d90-b767-7f8b52fb028b,1260858787,GC_Achievement_E_58,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
4d7718a7-fad2-4570-a5ed-89b3e3ecb5f0,3650523481,GC_Achievement_E_59,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
bd761182-07a2-417f-8824-ecdef6059f71,3273192058,GC_Achievement_E_60,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
7163c57f-2c40-4427-a7e3-72c02df1d092,3235204303,GC_Achievement_E_61,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
d2b52a5e-8276-4d04-b167-a0480083f88e,3239659292,GC_Achievement_E_62,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
11e035bc-640b-41cd-a455-9e1b9137fdd9,1186745983,GC_Achievement_E_63,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
decb8819-36f0-481c-9ca6-7320e982823e,1602260993,GC_Achievement_E_64,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
708a0d38-4c8f-4be6-97bf-907ae2567f83,730872595,GC_Achievement_E_65,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
6167efbc-6c0d-45a1-b6bc-e66aeb0fa2f9,2146439597,GC_Achievement_E_66,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
72203aec-ee3a-4485-b50a-8a2b28af4104,1839695982,GC_Achievement_E_67,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
3023f523-f0db-4b9a-98c9-c10cfc76d59a,647776795,GC_Achievement_E_68,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
71466da3-4445-485b-a39b-a1410b73e004,3234901014,GC_Achievement_E_69,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
77b3a6ba-578d-4fda-a5fa-1601319c8591,432959289,GC_Achievement_E_70,最初から所持。,Available from the beginning.,Disponible dès le début.,Disponibile dall'inizio.,Von Beginn an verfügbar.,Disponible desde el principio.,Доступно с самого начала.,Dostępne od początku.,,,Disponível desde o início.,처음부터 소지,初期持有。,直接拥有。,,,,,,,,متوفرة منذ البداية.,,,,,,,,,,,
