guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
17c588f8-0b57-42d5-8f40-dd91d87406ca,510943150,ZZAXXX_e_Name_011_MR,追加重ね着装備「レルネアジャケット」,"""Relunea Jacket"" Hunter layered armor piece","Armure spéciale de chasseur ""Veston Relunea""","Parte stile armatura ""Giacca Relunea""","Jäger-Dekorrüstungsteil ""Relunea-Jacke""","Pieza de armadura superpuesta ""Chaqueta Relunea""","Многослойные доспехи охотника ""Куртка Релунеи""",Element pancerza warstwowego łowcy „Kubrak Relunea”,,,"Peça de armadura em camadas de caçador ""Jaqueta Relunea""",추가 덧입는 장비 「레르네아베재킷」,追加外觀裝備「雷爾涅亞外套」,追加外观装备“雷尔尼亚外套”,,,,,,,,"قطعة من درع الصياد متعددة المستويات ""معطف ريلونيا""",,,,,,,,,,,
a4da6245-5bc4-4301-ba6d-3401294085c0,4029961661,ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_012_MR
e35a5b70-2489-428a-b0bf-2580f7a20084,435431809,ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR,<COLOR FF0000>#Rejected#</COLOR> ZZAXXX_e_Name_013_MR
03bfbc48-de5b-47c1-86b3-de9df3d9537a,736538282,ZZAXXX_e_Name_014_MR,追加重ね着装備「レルネアボトム」,"""Relunea Bottoms"" Hunter layered armor piece","Armure spéciale de chasseur ""Culotte Relunea""","Parte stile armatura ""Calzoni Relunea""","Jäger-Dekorrüstungsteil ""Relunea-Hose""","Pieza de armadura superpuesta ""Parte baja Relunea""","Многослойные доспехи для охотника ""Поножи Релунеи""",Element pancerza warstwowego łowcy „Dół stroju Relunea”,,,"Peça de armadura em camadas de caçador ""Cinta Relunea""",추가 덧입는 장비 「레르네아보텀」,追加外觀裝備「雷爾涅亞下裝」,追加外观装备“雷尔尼亚下装”,,,,,,,,"قطعة من درع الصياد متعددة المستويات ""ملابس ريلونيا السفلية""",,,,,,,,,,,
86821510-a442-4b36-8b8e-fcc7b2f62977,4054105710,ZZAXXX_e_Name_015_MR,追加アイルー重ね着装備「アカデミアネコシリーズ」,"""F Academic"" Palico layered armor set","Armure spéciale Palico ""Académique F""","Stile armatura (set) ""Accademico F""","Palico-Dekorrüstungsset ""F Akademie""","Set de armadura superpuesta ""Académico F"" para Felyne","Многослойные доспехи для Палико ""Академик К""",Zestaw pancerza warstwowego koleżkota „F Naukowy”,,,"Conjunto de armadura em camadas de Amigato ""Acadêmico F""",추가 아이루 덧입는 장비 「아카데미아고양이 시리즈」,追加艾路外觀裝備「學院貓系列」,追加艾露猫外观装备“学院猫系列”,,,,,,,,"مجموعة درع باليكو متعددة المستويات ""الأكاديمي ف""",,,,,,,,,,,
6ee77968-3272-482a-b25b-5c276e7bb391,1338550578,ZZAXXX_e_Name_016_MR,追加ガルク重ね着装備「アカデミアガルシリーズ」,"""C Academic"" Palamute layered armor set","Armure spéciale Chumsky ""Académique C""","Stile armatura (set) ""Accademico C""","Palamute-Dekorrüstungsset ""C Akademie""","Set de armadura superpuesta ""Académico C"" para Canyne","Многослойные доспехи для Паламута ""Академик С""",Zestaw pancerza warstwowego kumpsa „K Naukowy”,,,"Conjunto de armadura em camadas de Amicão ""Acadêmico C""",추가 가루크 덧입는 장비 「아카데미아가루 시리즈」,追加加爾克外觀裝備「學院犬系列」,追加牙猎犬外观装备“学院犬系列”,,,,,,,,"مجموعة درع بالاموت متعددة المستويات ""الأكاديمي ك""",,,,,,,,,,,
754ac3aa-1ef1-4d05-816f-e9d918dd5b5d,2938040688,ZZAXXX_e_Name_017_MR,追加ジェスチャーセット「優雅な踊り」,"""Graceful Dance"" gesture set","Set d'émotes ""Danse gracieuse""","Set di gesti ""Danza leggiadra""","Gesten-Set ""Anmutiger Tanz""","Set de gestos ""Baile majestuoso""","Набор жестов ""Грациозный танец""",Zestaw gestów „Elegancki taniec”,,,"Conjunto de gestos ""Dança Graciosa""",추가 제스처 세트 「우아한 춤」,追加動作組合「優雅的舞蹈」,追加肢体动作组合“优雅舞蹈”,,,,,,,,"مجموعة إيماءات ""الرقصة الرشيقة""",,,,,,,,,,,
f86afa74-f116-4661-82b7-33a86092af62,3232181163,ZZAXXX_e_Name_018_MR,追加ポーズセット「追いかけっこポーズ」,Chase Pose Set,"Set de poses ""Poursuite""","Set di pose ""Inseguimento""","Posen-Set ""Verfolgung""","Set de poses ""Persecución""","Набор поз ""Погоня""",Zestaw póz „Pogoń”,,,"Conjunto de Poses ""Caça""",추가 포즈 세트 「술래잡기 포즈」,追加姿勢組合「追逐姿勢」,追加姿势组合“追逐姿势”,,,,,,,,مجموعة وضعية المطاردة,,,,,,,,,,,
e48e3f16-7a57-44f6-be25-0341a2accdc9,3292489263,ZZAXXX_e_Name_019_MR,追加髪型「ワイルドリーゼント」,"""Wild Pompadour"" hairstyle","Coiffure ""Banane endiablée""","Pettinatura ""Pompadour ribelle""","Frisur ""Wilder Pompadour-Stil""","Peinado ""Tupé alocado""","Прическа ""Дикая Помпадур""",Fryzura „Dzika zaczeska”,,,"Penteado ""Topete Selvagem""",추가 머리 모양 「와일드 리젠트」,追加髮型「狂野力怎頭」,追加发型“狂野飞机头”,,,,,,,,"قصة شعر ""بومبادور الوحشي""",,,,,,,,,,,
3ba803b4-b703-4a5f-ad2e-f36795e04bd9,470647122,ZZAXXX_e_Name_020_MR,追加髪型「三つ編みヘア」,"""Braided"" hairstyle","Coiffure ""Tresses""","Pettinatura ""Trecce""","Frisur ""Geflochten""","Peinado ""Trenzado""","Прическа ""Косы""",Fryzura „Warkocze”,,,"Penteado ""Trançado""",추가 머리 모양 「땋은 머리」,追加髮型「三股辮髮型」,追加发型“麻花辫”,,,,,,,,"قصة شعر ""الجدائل""",,,,,,,,,,,
5a77ef93-f007-46e5-85c5-aadd56bbc9db,2966859641,ZZAXXX_e_Name_021_MR,追加化粧・ペイント「ストロングアイ」,"""Fierce Eyes"" face paint","Maquillage ""Yeux féroces""","Pittura facciale ""Occhi feroci""","Gesichtsbemalung ""Grimmige Augen""","Pintura facial ""Mirada aguerrida""","Раскрас ""Яростный взгляд""",Farba do twarzy „Srogie oczy”,,,"Pintura de rosto ""Olhos Poderosos""",추가 화장/페이스 페인트 「스트롱 아이」,追加化妝･面罩彩繪「堅強之眼」,追加化妆与彩绘“目光如炬”,,,,,,,,"طلاء وجه ""العيون الشرسة""",,,,,,,,,,,
c2a8a909-233f-4b8d-8121-4b7dca614cdd,753718801,ZZAXXX_e_Name_022_MR,追加化粧・ペイント「肉球ペイント」,"""Pawprint"" face paint","Maquillage ""Empreinte de patte""","Pittura facciale ""Impronta""","Gesichtsbemalung ""Pfotenabdruck""","Pintura facial ""Huella animal""","Раскрас ""Отпечаток лапы""",Farba do twarzy „Odcisk łapy”,,,"Pintura de rosto ""Pegada""",추가 화장/페이스 페인트 「고양이발 페인트」,追加化妝･面罩彩繪「肉球彩繪」,追加化妆与彩绘“肉球彩绘”,,,,,,,,"طلاء وجه ""علامة المخلب""",,,,,,,,,,,
a940b47f-43fc-4a88-a6c9-bb63eb795c53,1395243271,ZZAXXX_e_Name_023_MR,追加スタンプセット「スペシャルスタンプ９」,"""Special Stickers 9"" sticker set","Set de stickers ""Stickers spéciaux 9""","Set di adesivi ""Adesivi speciali 9""","Sticker-Set ""Besondere Sticker 9""","Set de pegatinas ""Pegatinas especiales 9""","Набор стикеров ""Особые стикеры 9""",Zestaw „Specjalne obrazki 9”,,,"Conjunto de adesivos ""Adesivos Especiais 9""",추가 스탬프 세트 「스페셜 스탬프9」,追加貼圖套裝「特別貼圖9」,追加贴图组合“特别贴图9”,,,,,,,,"مجموعة ملصقات ""الملصقات المميزة 9""",,,,,,,,,,,
84031d51-96cc-449e-9169-26f3e665b870,1375148594,ZZAXXX_e_Name_024_MR,狩人の身だしなみチケット　１枚,One Character Edit Voucher,Un coupon création de personnage,Un buono modifica del personaggio,Ein Charakterbearbeitungsgutschein,Un cupón crea personaje,Один талон изменения охотника,Jeden talon edycji postaci,,,Um Vale de Edição de Personagem,사냥꾼의 차림새 티켓 1장,獵人造型券　1張,猎人造型券 1张,,,,,,,,إيصال واحد لتعديل الشخصية,,,,,,,,,,,
8b80c263-bb16-4c76-8fb8-69e27232ee05,3250901704,ZZAXXX_e_Name_025_MR,狩人の身だしなみチケット　２枚,Two Character Edit Vouchers,Deux coupons création de personnage,Due buoni modifica del personaggio,Zwei Charakterbearbeitungsgutscheine,Dos cupones crea personaje,Два талона изменения охотника,Dwa talony edycji postaci,,,Dois Vales de Edição de Personagem,사냥꾼의 차림새 티켓 2장,獵人造型券　2張,猎人造型券 2张,,,,,,,,إيصالان لتعديل الشخصية,,,,,,,,,,,
282e0472-e17f-4d9e-a49a-2edf9e895d65,2237979283,ZZAXXX_e_Name_026_MR,狩人の身だしなみチケット　３枚,Three Character Edit Vouchers,Trois coupons création de personnage,Tre buoni modifica del personaggio,Drei Charakterbearbeitungsgutscheine,Tres cupones crea personaje,Три талона изменения охотника,Trzy talony edycji postaci,,,Três Vales de Edição de Personagem,사냥꾼의 차림새 티켓 3장,獵人造型券　3張,猎人造型券 3张,,,,,,,,ثلاثة إيصالات لتعديل الشخصية,,,,,,,,,,,
b11b122f-a867-4616-9a13-ffa1c689affc,83841954,ZZAXXX_e_Name_027_MR,【MHST2プレイ特典】「なりきりナビルーシリーズ」,MHST2 Player Bonus: Navirou Costume,Bonus joueur MHST2 : costume Navirou,Bonus per i giocatori di MHST2: Costume Navirou,MHST2 Spielerbonus: Naviroukostüm,Bonus de MHST2: Disfraz de Navirou,Бонус игрока в MHST2: Костюм Навиру,Bonus gracza MHST2: kostium Navirou,,,Bônus de jogador MHST2: Traje Navirou,【MHST2 플레이 특전】 「변신 내비루 시리즈」,【MHST2遊玩特典】「變身納比路系列」,【MHST2游玩特典】“变身纳比露系列”,,,,,,,,مكافأة اللاعب: زي نافيرو MHST2,,,,,,,,,,,
b41f4338-c7f5-4108-ad33-c2fc4179d22e,1791775042,ZZAXXX_e_Name_028_MR,【SUNBREAK体験版プレイ特典】アイテムパック,Item Pack: SUNBREAK Demo Player Bonus,Pack d'objets : bonus joueur démo SUNBREAK,Pacchetto oggetti: Bonus per i giocatori della demo SUNBREAK,Objektpaket: SUNBREAK Demospieler-Bonus,Packs de objetos: Bonus por versión demo de SUNBREAK,Набор предметов: бонус игрока в демо-версию SUNBREAK,Pakiet przedmiotów: bonus gracza demo SUNBREAK,,,Pacote de itens: Bônus de Jogador da Demo SUNBREAK,【SUNBREAK 체험판 플레이 특전】 아이템 패키지,【SUNBREAK體驗版遊玩特典】道具套裝包,【SUNBREAK体验版游玩特典】道具包,,,,,,,,مجموعة العناصر: النسخة التجريبية لمكافأة اللاعب الإضافية للعبة SUNBREAK,,,,,,,,,,,
0a0cf5d6-acc3-4d59-9681-8f04b83064f5,2811121962,Item_e_Name_001_MR,【狩人特典】ハンター応援パックＳＰ,Bonus Pack - Hunter Support Pack SP,Pack d'objets : Pack assistance du chasseur SP,Pacchetto bonus: Pacchetto supporto del cacciatore SP,Bonuspaket: Jäger-Unterstützungspaket SP,Pack de bonus: Pack de apoyo del cazador SP,"Набор бонусов: набор ""Поддержка охотника""",Pakiet bonusowy: Pakiet wsparcia łowcy SP,,,Pacote de Bônus - Pacote de Suporte de Caçador SP,【헌터 특전】 헌터 응원 패키지 SP,【獵人特典】獵人加油包SP,【猎人特典】猎人声援包SP,,,,,,,,مجموعة المكافأة الإضافية - مجموعة دعم الصياد,,,,,,,,,,,
02170bc7-2441-4f47-a479-aa93051f80b8,2570832846,Item_e_Name_002_MR,【狩人特典】ハンターお役立ちパックＳＰ,Bonus Pack - Hunter Convenience Pack SP,Pack d'objets : Pack confort du chasseur SP,Pacchetto bonus: Pacchetto comodità del cacciatore SP,Bonuspaket: Jäger-Komfortpaket SP,Pack de bonus: Pack de comodidad del cazador SP,"Набор бонусов: набор ""Комфорт охотника""",Pakiet bonusowy: Pakiet wygody łowcy SP,,,Pacote de Bônus - Pacote de Conveniência de Caçador SP,【헌터 특전】 헌터 유용 패키지 SP,【獵人特典】獵人助益包SP,【猎人特典】猎人助力包SP,,,,,,,,مجموعة المكافأة الإضافية - مجموعة حاجيات الصياد,,,,,,,,,,,
f16a448d-7a55-44dc-bb10-dd5baf0f1dac,323873392,Item_e_Name_003_MR,【狩人特典】ハンターお得パックＳＰ,Bonus Pack - Hunter Special Pack SP,Pack d'objets : Pack spécial chasseur SP,Pacchetto bonus: Pacchetto speciale del cacciatore SP,Bonuspaket: Jäger-Spezialpaket SP,Pack de bonus: Pack especial del cazador SP,"Набор бонусов: набор ""Особый охотничий""",Pakiet bonusowy: Specjalny pakiet łowcy SP,,,Pacote de Bônus - Pacote Especial de Caçador SP,【헌터 특전】 헌터 이득 패키지 SP,【獵人特典】獵人回饋包SP,【猎人特典】猎人回馈包SP,,,,,,,,مجموعة المكافأة الإضافية - مجموعة الصياد المميزة,,,,,,,,,,,
e88d1d13-734c-4ead-b833-de5e5a796101,561954210,Item_e_Name_004_MR,【狩人特典】ハンター安心パックＳＰ,Bonus Pack - Hunter Safety Pack SP,Pack d'objets : Pack de sécurité chasseur SP,Pacchetto bonus: Pacchetto salvezza del cacciatore SP,Bonuspaket: Jäger-Sicherheitspaket SP,Pack de bonus: Pack de seguridad del cazador SP,"Набор бонусов: набор ""Безопасность охотника""",Pakiet bonusowy: Pakiet bezpieczeństwa łowcy SP,,,Pacote de Bônus - Pacote de Segurança de Caçador SP,【헌터 특전】 헌터 안심 패키지 SP,【獵人特典】獵人安心包SP,【猎人特典】猎人安心包SP,,,,,,,,مجموعة المكافأة الإضافية - مجموعة سلامة الصياد,,,,,,,,,,,
62a01079-c2be-4db2-ae1f-1c37980fb69d,3905576739,ZZAXXX_a_Name_001_MR,「龍公礼装シリーズ」,"""Formal Dragon"" Hunter layered armor set","Armure spéciale de chasseur ""Dragon solennel""","Stile armatura (set) ""Drago formale""","Jäger-Dekorrüstungsset ""Formaler Drache""","Set de armad. superpuesta ""Dragón ceremonial"" para cazadores","Многослойные доспехи для охотника ""Формальный дракон""",Zestaw pancerza warstwowego łowcy „Formalny smok”,,,"Conjunto de armadura em camadas de caçador ""Dragão Formal""",「용공예복 시리즈」,「龍公禮服系列」,“龙公礼服系列”,,,,,,,,"مجموعة درع الصياد متعددة المستويات ""التنين الرسمي""",,,,,,,,,,,
