guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
c0a2f2b4-7fdf-477d-b8dd-8bde6b12384f,2778916046,Fa_OtRecon_Menu_spot2_MR,大社跡の偵察地点２,Shrine Ruins Point 2,Temple oublié ②,Punto Rov. sacre 2,Heilige Ruinen 2,Templo olvidado 2,Руины святилища 2,"Ruiny Świątynne, pkt 2",,,Ruínas do Templo Pt.2,사원 폐허의 정찰 지점 2,大社遺跡的偵察地點2,废神社的侦察地点2,,,,,,,,نقطة أطلال الضريح 2,,,,,,,,,,,
cf965790-82db-4c8b-8219-c6b3f0ce876d,1538159700,Fa_OtRecon_Menu_spot3_MR,寒冷群島の偵察地点１,Frost Islands Point 1,Archipel de glace ①,Punto Isole gh. 1,Frostinseln 1,Islas heladas 1,Морозные острова 1,"Wyspy Mroźne, pkt 1",,,Ilhas Gélidas Pt.1,한랭 군도의 정찰 지점 1,寒冷群島的偵察地點1,冰封群岛的侦察地点1,,,,,,,,نقطة الجُزر الثلجية 1,,,,,,,,,,,
754bed2a-b8d8-4354-b48b-a68f090e4c95,4152703400,Fa_OtRecon_Menu_spot4_MR,寒冷群島の偵察地点２,Frost Islands Point 2,Archipel de glace ②,Punto Isole gh. 2,Frostinseln 2,Islas heladas 2,Морозные острова 2,"Wyspy Mroźne, pkt 2",,,Ilhas Gélidas Pt.2,한랭 군도의 정찰 지점 2,寒冷群島的偵察地點2,冰封群岛的侦察地点2,,,,,,,,نقطة الجُزر الثلجية 2,,,,,,,,,,,
ac2be651-65d7-4624-9878-1f53dc6723ab,745786685,Fa_OtRecon_Menu_spot5_MR,砂原の偵察地点１,Sandy Plains Point 1,Plaines de sable ①,Punto Piane sab. 1,Sandebene 1,Llanos arenosos 1,Песчаные равнины 1,"Równiny Piasku, pkt 1",,,Plan. Arenosa Pt.1,모래 평원의 정찰 지점 1,沙原的偵察地點1,沙原的侦察地点1,,,,,,,,نقطة السهول الرملية 1,,,,,,,,,,,
3658318d-bddf-4523-ada4-ac54fb0028fb,1536604626,Fa_OtRecon_Menu_spot6_MR,砂原の偵察地点２,Sandy Plains Point 2,Plaines de sable ②,Punto Piane sab. 2,Sandebene 2,Llanos arenosos 2,Песчаные равнины 2,"Równiny Piasku, pkt 2",,,Plan. Arenosa Pt.2,모래 평원의 정찰 지점 2,沙原的偵察地點2,沙原的侦察地点2,,,,,,,,نقطة السهول الرملية 2,,,,,,,,,,,
e8c27ed5-2079-40ce-aa14-bf299fa4e169,206121501,Fa_OtRecon_Menu_spot7_MR,水没林の偵察地点１,Flooded Forest Point 1,Forêt inondée ①,Punto Foresta inon. 1,Flutwald 1,Bosque inundado 1,Затопленный лес 1,"Zatopiony Las, pkt 1",,,Selva Inundada Pt.1,수몰된 숲의 정찰 지점 1,水沒林的偵察地點1,水没林的侦察地点1,,,,,,,,نقطة الغابة الغارقة 1,,,,,,,,,,,
8899c32b-f236-4dc1-9300-eeedd070d4c5,374658544,Fa_OtRecon_Menu_spot8_MR,水没林の偵察地点２,Flooded Forest Point 2,Forêt inondée ②,Punto Foresta inon. 2,Flutwald 2,Bosque inundado 2,Затопленный лес 2,"Zatopiony Las, pkt 2",,,Selva Inundada Pt.2,수몰된 숲의 정찰 지점 2,水沒林的偵察地點2,水没林的侦察地点2,,,,,,,,نقطة الغابة الغارقة 2,,,,,,,,,,,
8b5fc061-3aa3-4b9d-a085-6ca85e30aa7e,3098464085,Fa_OtRecon_Menu_spot9_MR,溶岩洞の偵察地点１,Lava Caverns Point 1,Cavernes de lave ①,Punto Cav. laviche 1,Lavahöhlen 1,Grutas de lava 1,Лавовые пещеры 1,"Jaskinie Lawy, pkt 1",,,Cavernas de Lava Pt.1,용암 동굴의 정찰 지점 1,熔岩洞的偵察地點1,熔岩洞的侦察地点1,,,,,,,,نقطة كهوف الحمم 1,,,,,,,,,,,
a1489bcf-11a9-42fe-b83d-888c07522207,524531189,Fa_OtRecon_Menu_spot10_MR,溶岩洞の偵察地点２,Lava Caverns Point 2,Cavernes de lave ②,Punto Cav. laviche 2,Lavahöhlen 2,Grutas de lava 2,Лавовые пещеры 2,"Jaskinie Lawy, pkt 2",,,Cavernas de Lava Pt.2,용암 동굴의 정찰 지점 2,熔岩洞的偵察地點2,熔岩洞的侦察地点2,,,,,,,,نقطة كهوف الحمم 2,,,,,,,,,,,
e0bf32cf-d926-46da-8436-94a183cbca11,2489177045,Fa_OtRecon_Menu_spot11_MR,密林の偵察地点１,Jungle Point 1,Jungle ①,Punto Giungla 1,Dschungel 1,Jungla 1,Джунгли 1,"Dżungla, pkt 1",,,Ponto de Selva 1,밀림의 정찰 지점 1,密林的偵察地點1,密林的侦察地点1,,,,,,,,نقطة الغابة 1,,,,,,,,,,,
1d33f1e9-c8fe-4859-8ce1-e3cfe8041b10,1157504694,Fa_OtRecon_Menu_spot12_MR,密林の偵察地点２,Jungle Point 2,Jungle ②,Punto Giungla 2,Dschungel 2,Jungla 2,Джунгли 2,"Dżungla, pkt 2",,,Ponto de Selva 2,밀림의 정찰 지점 2,密林的偵察地點2,密林的侦察地点2,,,,,,,,نقطة الغابة 2,,,,,,,,,,,
4efec8b2-f63c-49be-b9fd-ce0d02b55a6e,1587883931,Fa_OtRecon_Menu_spot13_MR,城塞高地の偵察地点１,Citadel Point 1,Citadelle ①,Punto Cittadella 1,Zitadelle 1,Bastión 1,Цитадель 1,"Cytadela, pkt 1",,,Ponto do Forte 1,요새고원의 정찰 지점 1,城塞高地的偵察地點1,城塞高地的侦察地点1,,,,,,,,نقطة القلعة 1,,,,,,,,,,,
fe338b66-78e7-4026-ae2a-58dd079db489,3664175132,Fa_OtRecon_Menu_spot14_MR,城塞高地の偵察地点２,Citadel Point 2,Citadelle ②,Punto Cittadella 2,Zitadelle 2,Bastión 2,Цитадель 2,"Cytadela, pkt 2",,,Ponto do Forte 2,요새고원의 정찰 지점 2,城塞高地的偵察地點2,城塞高地的侦察地点2,,,,,,,,نقطة القلعة 2,,,,,,,,,,,
d0fd2163-1e75-4ac5-a3d8-35c209d3c227,420916881,Fa_OtRecon_Menu_right_NeedCost1_MR,"偵察地点への移動に
必要なカムラポイント","Points required to move to
Recon Point.","Points Kamura requis pour aller
au Point de reconnaissance.","Punti richiesti per spostarsi
al punto di pattuglia.","Benötigte Punkte, um zum
Späherpunkt zu bewegen.","Puntos necesarios para
desplazarse al punto de
avanzada.","Очки, необходимые
для перемещения
к пункту разведки.","Punkty wymagane do przejścia
do punktu zwiadowczego.",,,"Pontos necessários para mover
para Ponto de Recon.","퀘스트 중
정찰 지점으로 이동 시
필요한 카무라 포인트","移動至偵察地點
所需的神火點數","移动至侦察地点
所需的炎火点数",,,,,,,,"النقاط المطلوبة للانتقال إلى
نقطة الاستطلاع.",,,,,,,,,,,
8888696c-907a-4434-8cb5-2b8a51cafc8e,1372103945,Fa_OtRecon_Menu_right_NeedCost2_MR,100,100,100,100,100,100,100,100,,,100,100,100,100,,,,,,,,100,,,,,,,,,,,
c52923bd-fa06-4a12-9ed2-56aa1f09ed81,4162513193,Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo1_MR
32849200-ed64-4ad8-8b6d-5770a83e9158,3385205069,Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo2_MR
68139f35-41b7-4c10-bc68-04b785438cfb,3512186762,Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtRecon_Menu_right_MapInfo3_MR
0eb99f08-c7b6-46b6-90fe-ba306be32ec3,2560786954,Fa_OtRecon_Menu_TopMenu_right7_MR,偵察先,Destination,Destination,Destinazione,Ziel,Destino,Цель пути,Cel,,,Destino,정찰 지점,偵察地,侦察地点,,,,,,,,الوجهة,,,,,,,,,,,
