guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
737987cf-a07c-44bb-bc35-32c78042013f,4154056773,ItemShop_Lot_04,入手アイテム,Results,Résultats,Risultati,Ergebnisse,Resultados,Результаты,Wyniki,,,Resultados,획득 아이템,獲得道具,获得道具,,,,,,,,النتائج,,,,,,,,,,,
8f2878bc-8b00-4961-88c0-d66bcf407783,1029131105,ItemShop_Lot_05,回復,Recovery,Récupération,Recupero,Erholung,Recuperación,Восстановление,Regeneracja,,,Regeneração,회복,回復,回复,,,,,,,,التعافي,,,,,,,,,,,
30031f8e-7bb6-464b-8050-f565a8da09fb,1946569565,ItemShop_Lot_06,罠,Traps,Pièges,Trappole,Fallen,Trampas,Ловушки,Pułapki,,,Armadilhas,덫,陷阱,陷阱,,,,,,,,الفخاخ,,,,,,,,,,,
cd2bc68b-5319-47fa-bb6c-1dc3fb797125,2232585165,ItemShop_Lot_07,補助,Support,Soutien,Supporto,Unterstützung,Apoyo,Поддержка,Wsparcie,,,Suporte,보조,輔助,辅助,,,,,,,,الدعم,,,,,,,,,,,
7acb7ece-2456-4752-a7ce-331cb9b29ed6,1221550817,ItemShop_Lot_08,特別品,Special Goods,Sélection spéciale,Merce speciale,Spezielle Güter,Artículos especiales,Особые товары,Specjalne towary,,,Itens Especiais,특별품,特別物品,特别物品,,,,,,,,بضائع مميزة,,,,,,,,,,,
2451a0a1-d9af-4b22-b3d8-4a1a22cb01d2,2696484354,ItemShop_Lot_09,マガイマガド,Magnamalo,Magnamalo,Magnamalo,Magnamalo,Magnamalo,Магнамало,Magnamalo,,,Magnamalo,마가이마가도,怨虎龍,怨虎龙,,,,,,,,ماجنامالو,,,,,,,,,,,
a38c2570-2fa6-4b75-932d-9bee49aa3ba2,3311316731,ItemShop_Lot_10,オトモアイルー,Palico,Palico,Compagno Felyne,Palico,Camarada Felyne,Палико,Koleżkot,,,Amigato,동반자 아이루,隨從艾路,随从艾露猫,,,,,,,,الباليكو,,,,,,,,,,,
314f2bf9-b77e-4158-aea8-736e892bccae,889125939,ItemShop_Lot_11,オトモガルク,Palamute,Chumsky,Compagno Canyne,Palamute,Camarada Canyne,Паламут,Kumpies,,,Amicão,동반자 가루크,隨從加爾克,随从牙猎犬,,,,,,,,البالاموت,,,,,,,,,,,
62e81f8b-486b-4142-94bc-7387d170c209,1940293674,ItemShop_SubMenu_06,アイテムポーチ,Item Pouch,Sacoche,Borsa oggetti,Objektbeutel,Bolsa de objetos,Сумка для предметов,Sakwa na przedmioty,,,Bolsa de Itens,아이템 주머니,道具袋,道具袋,,,,,,,,حقيبة العناصر,,,,,,,,,,,
0992a6d1-05be-462f-a339-b57c5d424b75,2108691904,ItemShop_SubMenu_07,アイテムＢＯＸ,Item Box,Coffre,Cassa oggetti,Objekttruhe,Baúl de objetos,Ящик предметов,Skrz. na przedmioty,,,Caixa de Itens,아이템 BOX,道具箱,道具箱,,,,,,,,صندوق العناصر,,,,,,,,,,,
5d8e6365-f320-46da-ab36-817120c0ce5c,1859291721,HyakuryuShop_TopMenu_01,買う,Buy,Acheter,Acquista,Kaufen,Comprar,Купить,Kup,,,Comprar,구입,購買,购买,,,,,,,,شراء,,,,,,,,,,,
1c1b07f3-50bd-4050-a7ed-4f597c5a1089,2342222715,HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02,<COLOR FF0000>#Rejected#</COLOR> HyakuryuShop_TopMenu_02
0ec077a6-8331-4882-83f2-5601c3f9a15b,3377257065,ItemShop_TopMenu_06,amiiboを読み込む,Read amiibo,Lire amiibo,Leggi amiibo,amiibo lesen,Escanear amiibo,Прочитать amiibo,Odczytaj amiibo,,,Ler amiibo,amiibo 읽어 들이기,讀取amiibo,读取amiibo,,,,,,,,قراءة amiibo,,,,,,,,,,,
187313cc-8646-49bb-970f-751b4c678f52,2817706158,ItemShop_SubMenu_08,amiiboをNFCエリアにタッチしてください。,Hold an amiibo to the NFC touchpoint.,Placer l'amiibo sur la zone NFC.,Posiziona un amiibo sul sensore NFC.,Halte ein amiibo an den NFC-Kontaktpunkt,Mantén un amiibo sobre el punto NFC.,Держите amiibo рядом с областью NFC.,Przyłóż amiibo do NFC touchpoint.,,,Segure um amiibo no ponto NFC.,amiibo를 NFC 영역에 터치하십시오.,請將amiibo點觸NFC範圍。,请以amiibo触碰NFC区域。,,,,,,,,أمسك amiibo حتى يُلامس NFC touchpoint.,,,,,,,,,,,
7645afc6-86d5-4c11-a646-9c48b7f443ac,2072010411,ItemShop_SubMenu_09,amiibo福引,amiibo Lottery,Loterie amiibo,Lotteria amiibo,amiibo-Lotterie,Lotería amiibo,Лотерея amiibo,Loteria amiibo,,,Loteria amiibo,amiibo 추첨,amiibo抽獎,amiibo抽奖,,,,,,,,يانصيب amiibo,,,,,,,,,,,
35ec4ebd-a8e1-4636-94f0-c6370332c4c0,3258559597,ItemShop_SubMenu_10,特典を受け取る,Claim Bonuses,Obtenir des bonus,Ritira bonus,Boni erhalten,Reclamar bonus,Получить бонусы,Odbierz premie,,,Pegar Bônus,특전 받기,領取特典,领取特典,,,,,,,,الحصول على النقاط الإضافية,,,,,,,,,,,
