guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
079746f6-b777-4515-87a3-5f1a1741694b,389005777,GC_Achievement_N_MR_11,情熱,Passionate,Passionné,Patito,Leidenschaftlich,Apasionado,Воинственный,Żarliwość,,,Passional,정열,激情,情热,,,,,,,,انفعالي,,,,,,,,,,,
559b640f-280f-4756-9370-1e6f6e9c36d1,3245832498,GC_Achievement_N_MR_12,太古,Ancient,Antique,Antico,Uralt,Ancestral,Древний,Prastary,,,Ancestral,태고,太古,太古,,,,,,,,قديم,,,,,,,,,,,
7bc0a7ae-aa67-4229-b0dc-c3dc47652abc,2764107340,GC_Achievement_N_MR_13,純白,Pristine,Immaculé,Candido,Ursprünglich,Cristalino,Нетронутый,Nieskazitelność,,,Prístino,순백,純白,纯白,,,,,,,,النقاء,,,,,,,,,,,
2ea6d373-b11b-42c5-a5a0-97cb5d4692cf,2475034184,GC_Achievement_N_MR_14,鋼鉄,Steel,Acier,Acciaio,Stahl,Acero,Стальной,Stalowy,,,Aço,강철,鐵製,钢材,,,,,,,,صلب,,,,,,,,,,,
b7832684-c083-4414-a6af-8252613716f5,586078156,GC_Achievement_N_MR_15,人徳,Virtue,Vertu,Virtù,Tugend,Bondad,Добродетельный,Cnota,,,Virtude,인덕,仁德,品德,,,,,,,,الفضيلة,,,,,,,,,,,
f5ceab9d-1602-48b9-a5ef-57738bad4902,925334928,GC_Achievement_N_MR_16,無垢,Unsullied,Vierge,Senza macchia,Unbedarft,Irreprochable,Неоскверненный,Bez skazy,,,Imaculado,무구,純潔,纯洁,,,,,,,,بلا شائبة,,,,,,,,,,,
ded234bb-1321-4c84-94cc-9e1c57f8cf2f,3241571623,GC_Achievement_N_MR_17,竜巻,Tempest,Blizzard,Bufera,Orkan,Tempestad,Шквал,Wir powietrzny,,,Temporal,회오리,龍捲,龙卷,,,,,,,,العاصفة,,,,,,,,,,,
31ed4372-9e3e-4554-bdea-8ae50b239501,37424521,GC_Achievement_N_MR_18,無謀,Reckless,Imprudent,Scavezzacollo,Waghalsig,Temeridad,Безрассудный,Zuchwałość,,,Imprudente,무모,魯莽,鲁莽,,,,,,,,طائش,,,,,,,,,,,
c6fe6111-8874-4f38-adf5-659c0256663b,2183003058,GC_Achievement_N_MR_19,笑顔,Grin,Rictus,Ghigno,Grinsen,Mueca,Оскал,Uśmieszek,,,Sorriso Forçado,웃는 얼굴,笑容,笑颜,,,,,,,,ابتسامة,,,,,,,,,,,
744ad6af-ac50-45d8-b269-55d812dc7156,2657032788,GC_Achievement_N_MR_20,標的,Targets,Cibles,Obiettivi,Ziele,Objetivos,Цели,Cele,,,Alvos,표적,目標,标的,,,,,,,,الأهداف,,,,,,,,,,,
837e3dca-0f75-4a41-a7b1-62c3a7c8fdd1,3319849345,GC_Achievement_N_MR_21,獲物,Prey,Proie,Preda,Beute,Presa,Добыча,Zdobycz,,,Vítima,사냥감,獵物,猎物,,,,,,,,فريسة,,,,,,,,,,,
e3ff1d47-047c-409d-bdae-e01119bf6e28,1420909754,GC_Achievement_N_MR_22,真打,Headliner,Vedette,Pezzo forte,Hauptdarsteller,Titular,Хедлайнер,Atrakcja,,,Atração Principal,최후의 수단,壓軸,压轴,,,,,,,,زاهر,,,,,,,,,,,
99f7f736-adb7-4996-aa9b-64ec690f7937,722445581,GC_Achievement_N_MR_23,極限,Extremity,Extrémité,Estremità,Extrem,Descomunal,Экстремал,Skrajność,,,Extremidade,극도,限度,极限,,,,,,,,الشدة,,,,,,,,,,,
12deb32f-3bf3-4413-bd08-bc11c2819b97,1096466416,GC_Achievement_N_MR_24,使い手,Wielder,Utilisateur,Branditore,Hauptdarstellerin,Portador,Владелец,Posiadacz,,,Portador,능숙한 솜씨,使用者,使用者,,,,,,,,عامل,,,,,,,,,,,
d7757e49-b9ee-4dbf-9bc8-c51ed6b7c8a1,1996609874,GC_Achievement_N_MR_25,破天荒,Unheard Of,Inédit,Antesignano,Einmalig,Inaudito,Неслыханный,Niesłychany,,,Inédito,파천황,破天荒,破天荒,,,,,,,,لم يسمع به,,,,,,,,,,,
acf26cd5-1daa-452e-ae5c-87147a2e2962,103950915,GC_Achievement_N_MR_26,出身,Native,Indigène,Indigeno,Einheimisch,Nativo,Родной,Rodzimy,,,Nativo,출신,出身,出身,,,,,,,,وطني,,,,,,,,,,,
1b0dd2a9-6724-403c-94b8-297ae898c087,2770442091,GC_Achievement_N_MR_27,渦中,Maelstrom,Maelström,Maelstrom,Wirbel,Vorágine,Водоворот,Wichura,,,Turbilhão,와중,混亂核心,事件中心,,,,,,,,غضب عارم,,,,,,,,,,,
89bb77fb-6a83-4002-9ed4-2a087533551f,511813577,GC_Achievement_N_MR_28,異次元,Extradimensional,Extradimensionnel,Extradimensionale,Außerdimensional,Extradimensional,Потусторонний,Pozawymiarowy,,,Extradimensional,다른 차원,異次元,异次元,,,,,,,,متعدد الأبعاد,,,,,,,,,,,
2c8833e1-60bc-4d89-a9e0-2d36e5bd1b3c,3404439936,GC_Achievement_N_MR_29,夜明け,Dawn,Aube,Alba,Dämmerung,Amanecer,Рассвет,Brzask,,,Alvorada,새벽,黎明,破晓,,,,,,,,الفجر,,,,,,,,,,,
b08efdfc-0599-4730-a169-1244876092d1,932629498,GC_Achievement_N_MR_30,夜更け,All-Nighter,Nuit blanche,Notturno,Nachtschicht,Trasnochador,Полуночник,Całonocny,,,Noite em Claro,깊은 밤,深夜,深夜,,,,,,,,عامل الليل,,,,,,,,,,,
74cf1b77-5cac-4b4e-8e50-c25bfaff49c7,1662173804,GC_Achievement_N_MR_31,朝,Morning,Matin,Mattino,Morgen,Matutino,Утро,Ranek,,,Manhã,아침,早上,朝,,,,,,,,الصباح,,,,,,,,,,,
f790cef5-ed1b-459c-8f39-314248864604,3957512381,GC_Achievement_N_MR_32,昼,Day,Journée,Giorno,Tag,Día,День,Dzień,,,Dia,낮,午間,昼,,,,,,,,نهار,,,,,,,,,,,
9ad4aebe-c89b-470e-9f8a-761caf7e28a2,1338872760,GC_Achievement_N_MR_33,夜,Night,Nuit,Notte,Nacht,Noche,Ночь,Noc,,,Noite,밤,夜晚,夜,,,,,,,,ليل,,,,,,,,,,,
ef37102c-95a8-4fc1-97a7-a3583da7c9f2,452004059,GC_Achievement_N_MR_34,太陽,Sun,Soleil,Sole,Helios,Astro rey,Гелиос,Słońce,,,Solar,태양,太陽,太阳,,,,,,,,شمس,,,,,,,,,,,
2153ae84-275a-4beb-b0af-a1fdcdf410cd,3777977049,GC_Achievement_N_MR_35,月光,Moonlight,Clair de lune,Chiaro di luna,Mondlicht,Luz de luna,Лунный свет,Blask księżyca,,,Luar,월광,月光,月光,,,,,,,,ضوء القمر,,,,,,,,,,,
c4e59116-e8aa-4763-bcdc-2246c65b4d42,1618635645,GC_Achievement_N_MR_36,天空,Empyrean,Empyréen,Empireo,Himmlisch,Empíreo,Небосвод,Empireum,,,Empíreo,천공,天空,天空,,,,,,,,سماء,,,,,,,,,,,
4491b50b-480c-46ad-b321-8f649effcb9b,1536111180,GC_Achievement_N_MR_37,星空,Starry Sky,Ciel étoilé,Volta stellata,Sternenhimmel,Cielo estrellado,Звездное небо,Gwieździste niebo,,,Céu Estrelado,별 하늘,星空,星空,,,,,,,,سماء بنجوم,,,,,,,,,,,
3e894116-92c0-4f82-82b3-afe31321cc38,1054578070,GC_Achievement_N_MR_38,星屑,Stardust,Pluie d'étoiles,Polvere di stelle,Sternenstaub,Polvo estelar,Звездная пыль,Gwiezdny pył,,,Poeira Cósmica,무수한 별들,星塵,星尘,,,,,,,,غبار نجم,,,,,,,,,,,
a4bf1f62-686b-4e61-a8d3-d359b782fbe5,625390448,GC_Achievement_N_MR_39,初,Beginning,Commencement,Inizio,Anfang,Principio,Начинание,Zalążek,,,Início,첫,第一次,初始,,,,,,,,بداية,,,,,,,,,,,
2ed70444-9745-4ff9-bd4d-76b9d66ca2f4,80355991,GC_Achievement_N_MR_40,あくなき,Endless,Infini,Infinito,Endlos,Sinfín,Бесконечный,Bezkres,,,Interminável,제한 없는,永不止息,贪得无厌,,,,,,,,لا نهائي,,,,,,,,,,,
3b73edcd-50e4-4811-9304-def424824f87,172159064,GC_Achievement_N_MR_41,新星,New Star,Nouvelle étoile,Nuova stella,Neuer Stern,Estrella incipiente,Новая звезда,Nowa gwiazda,,,Nova Estrela,신성,新星,新星,,,,,,,,نجم جديد,,,,,,,,,,,
13b84eb8-cfa5-447a-8539-9c780f4ea16c,1426842015,GC_Achievement_N_MR_42,ニューウェーブ,New Wave,Nouvelle vague,Nuova onda,Herausforderin,Nueva ola,Новая волна,Nowa fala,,,Nova Onda,뉴 웨이브,新浪潮,新浪潮,,,,,,,,موجة جديدة,,,,,,,,,,,
2b262a71-0956-4a4f-8da2-6fa82cebc502,4013077707,GC_Achievement_N_MR_43,チャレンジャー,Contender,Concurrent,Contendente,Herausforderer,Competidor,Противник,Podżegacz,,,Adversário,챌린저,競爭者,挑战之人,,,,,,,,المنافس,,,,,,,,,,,
b6922d58-5063-4d6c-acb0-fc7535de5aec,4020761793,GC_Achievement_N_MR_44,王国,Kingdom,Empire,Regno,Königreich,Reino,Королевство,Królestwo,,,Reino,왕국,王國,王国,,,,,,,,مملكة,,,,,,,,,,,
5e75120a-304a-4b0e-b617-dfae15d53fd7,3942842072,GC_Achievement_N_MR_45,オーシャン,Ocean,Océan,Oceano,Ozean,Océano,Океан,Ocean,,,Oceano,오션,海洋,大海,,,,,,,,محيط,,,,,,,,,,,
e567f05b-2ff4-4cb4-9d4b-53b2c9f2216f,2382262986,GC_Achievement_N_MR_46,海際,Coast,Côte,Costa,Küste,Costa,Берег,Nadmorski,,,Costa,바닷가,海邊,海边,,,,,,,,الساحل,,,,,,,,,,,
0cc6754e-5590-4fac-bb37-1eea163b23e6,1410335922,GC_Achievement_N_MR_47,潮風,Sea Breeze,Brise marine,Brezza marina,Meeresbrise,Brisa marina,Морской бриз,Morska bryza,,,Brisa Marinha,바닷바람,海風,海风,,,,,,,,نسيم البحر,,,,,,,,,,,
621c54f7-6a2e-433f-9c3e-ba4c3d0f3a3d,3123313791,GC_Achievement_N_MR_48,波音,Crashing Waves,Déferlantes,Onde rifrangenti,Tosende Wellen,Olas rompedoras,Штормовые волны,Szum fali,,,Arrebentação,파도 소리,浪淘,浪声,,,,,,,,أمواج متلاطمة,,,,,,,,,,,
46d5f526-de60-428c-ae2a-89f0b6da7fa9,2396653226,GC_Achievement_N_MR_49,砂浜,Sandy Beach,Plage de sable,Spiaggia sabbiosa,Sandstrand,Playa de arena,Песчаный пляж,Piaszczysta plaża,,,Praia Arenosa,모래사장,沙灘,沙滩,,,,,,,,شاطئ رملي,,,,,,,,,,,
0f526e1c-d1d8-4d4b-93bf-b7e5d94b4bea,588294266,GC_Achievement_N_MR_50,さんご礁,Coral Reef,Barrière de corail,Barriera corallina,Korallenriff,Arrecife de coral,Коралловый риф,Rafa koralowa,,,Recife de Coral,산호초,珊瑚礁,珊瑚礁,,,,,,,,شعاب مرجانية,,,,,,,,,,,
3f2482b3-db0c-4d90-862f-e06dc8ad3238,1943089063,GC_Achievement_N_MR_51,大漁,Big Catch,Pêche au gros,Pesca grossa,Großer Fang,Captura espléndida,Крупный улов,Wielka zdobycz,,,Peixão,대어,大豐收,鱼丰收,,,,,,,,صيد كبير,,,,,,,,,,,
48233cb9-9051-4ff6-a2e3-4603eb428116,3514137501,GC_Achievement_N_MR_52,船旅,Sea Voyage,Voyage marin,Viaggio per mare,Seereise,Viaje marino,Морской круиз,Morska podróż,,,Jornada Marinha,선박 여행,海上旅行,乘船旅行,,,,,,,,رحلة بحرية,,,,,,,,,,,
3e16ec4d-1bee-4e7a-bc77-d6725a959951,2129235897,GC_Achievement_N_MR_53,きらめく,Gleaming,Luisant,Splendente,Glänzen,Resplandeciente,Мерцающий,Lśnienie,,,Reluzente,반짝임,耀眼,闪光,,,,,,,,برَاق,,,,,,,,,,,
ca408676-a165-4c82-800f-f440e11cf981,1184748941,GC_Achievement_N_MR_54,水面,Water’s Surface,Surface de l'eau,A pelo d'acqua,Wasseroberfläche,Superficie del agua,Водная гладь,Powierzchnia wody,,,Superfície da água,수면,水面,水面,,,,,,,,سطح الماء,,,,,,,,,,,
b0790466-926f-4d22-972e-d4791c6d227c,852408852,GC_Achievement_N_MR_55,穏やか,Calm,Calme,Calma,Ruhig,Calma,Невозмутимый,Spokój,,,Calma,평온함,沉穩,平静,,,,,,,,هادئ,,,,,,,,,,,
f5f5a2b7-f3b4-455b-97c5-5c0e5ff3f517,2524431447,GC_Achievement_N_MR_56,荒ぶる,Savage,Barbare,Indomito,Rasend,Violento,Дикарь,Dzikość,,,Selvático,거침,狂暴,狂暴,,,,,,,,همجي,,,,,,,,,,,
9227367d-b00c-4248-b16e-5f53da22044b,2926915541,GC_Achievement_N_MR_57,晴天,Clear Skies,Ciel dégagé,Cieli limpidi,Klarer Himmel,Cielo despejado,Ясное небо,Błękitne niebo,,,Céus Claros,청천,晴天,晴天,,,,,,,,سماء صافية,,,,,,,,,,,
b34a78cd-0e5a-44e5-bfdd-dfccbdfa200f,1947829836,GC_Achievement_N_MR_58,曇天,Cloudy Skies,Ciel nuageux,Cieli nuvolosi,Wolkenhimmel,Cielo nublado,Облачное небо,Zachmurzone niebo,,,Céus Nublados,담천,陰天,阴天,,,,,,,,سماء غائمة,,,,,,,,,,,
cb4172e1-2ee7-4a4b-a5ed-1319e4083981,78782453,GC_Achievement_N_MR_59,雨天,Rainy Skies,Ciel pluvieux,Cieli piovosi,Regenhimmel,Cielo lluvioso,Дождливое небо,Deszczowe niebo,,,Céus Chuvosos,우천,雨天,雨天,,,,,,,,سماء ممطرة,,,,,,,,,,,
7f8b9a28-5681-4d33-bdf9-c54aefb35116,3593922731,GC_Achievement_N_MR_60,からっ風,Downdraft,Courant descendant,Corrente discendente,Abwind,Viento descendiente,Спад,Opadający wiatr,,,Vento Descendente,높새바람,落山風,干风,,,,,,,,تيار منخفض,,,,,,,,,,,
a0b59a83-c5c6-400e-9aea-ff9d2afc356f,3750485719,GC_Achievement_N_MR_61,雨粒,Raindrops,Gouttes de pluie,Gocce di pioggia,Regentropfen,Gotas de lluvia,Капли дождя,Krople deszczu,,,Gotas de Chuva,빗방울,雨滴,雨滴,,,,,,,,قطرات المطر,,,,,,,,,,,
267f54bd-c360-41ae-aa96-da837c86bfb2,1673655241,GC_Achievement_N_MR_62,渡り鳥,Migratory Bird,Oiseau migratoire,Uccello migratore,Zugvogel,Ave migratoria,Перелетная птица,Migrujący ptak,,,Ave Migratória,철새,候鳥,候鸟,,,,,,,,طير مهاجر,,,,,,,,,,,
3c690726-66b0-4ded-b6a3-1d27cca4f662,2508023741,GC_Achievement_N_MR_63,とれたて,Fresh-Picked,Tout frais,Appena colto,Frisch gepflückt,Recién cogido,Первой свежести,Świeżo zebrane,,,Recém Colhida,갓 잡은,現摘,刚收获,,,,,,,,منتقى حديثًا,,,,,,,,,,,
6836bbc2-0fdc-4e96-ab94-b23bd75be1d8,1164530337,GC_Achievement_N_MR_64,船守,Ship Guard,Garde maritime,Guardia della nave,Schiffsgarde,Guardia naval,Корабельная охрана,Straż statku,,,Guarda Naval,선박 경비,船舶守衛,守船人,,,,,,,,حارس السفينة,,,,,,,,,,,
31ae381c-9155-4306-94b7-bfb2979431ff,3925339992,GC_Achievement_N_MR_65,騎士道,Chivalry,Chevalerie,Cavalleria,Ritterlichkeit,Caballería,Благородство,Rycerski,,,Cavalaria,기사도,騎士道,骑士精神,,,,,,,,فروسية,,,,,,,,,,,
5bd4170c-de03-4a2e-83f0-43b8712505c5,1305087387,GC_Achievement_N_MR_66,誇り高き,Proud,Fier,Fiero,Stolze,Orgulloso,Гордый,Dumny,,,Orgulhoso,높은 긍지,崇高,高尚,,,,,,,,فخور,,,,,,,,,,,
16b092a6-4230-4901-b725-0607faeac41c,1904106405,GC_Achievement_N_MR_67,城壁,Ramparts,Remparts,Bastioni,Bollwerk,Murallas,Бастионы,Bastiony,,,Baluarte,성벽,城壁,城墙,,,,,,,,متاريس,,,,,,,,,,,
e7fe141b-4b0b-4049-a2d7-d9daf41b755c,3653314503,GC_Achievement_N_MR_68,歩む,Walking,À pied,Camminare,Laufend,Caminando,Ходьба,Chód,,,Caminhando,걸음,邁步,行走,,,,,,,,يسير,,,,,,,,,,,
f427a4e6-bc29-4e7e-ace2-d70db56b3b93,3102644972,GC_Achievement_N_MR_69,飛び入り,Last-Minute Entry,Dernière minute,Aggiunta improvvisa,In letzter Minute,De última hora,Последний шанс,W ostatniej chwili,,,Inscrição Atrasada,침입,中途加入,突然加入,,,,,,,,دخول اللحظة الأخيرة,,,,,,,,,,,
a3c399ce-c746-4822-9758-ffc4d156b4ea,2737938438,GC_Achievement_N_MR_70,軽業,Acrobatics,Acrobaties,Acrobatica,Akrobatik,Acrobacias,Акробат,Akrobacje,,,Acrobacias,곡예,雜技,杂技,,,,,,,,مهرج,,,,,,,,,,,
e5737988-1405-45d8-8967-8536d9e5b0f8,2744567282,GC_Achievement_N_MR_71,フィオレーネ,Fiorayne,Fiorayne,Fiorayne,Fiorayne,Fiorayne,Фиорайн,Fiorayne,,,Fiorayne,피오레네,菲歐莉尼,菲奥莱娜,,,,,,,,فيوراين,,,,,,,,,,,
3ba82288-be7f-4e8c-8ad0-90dc5d64766a,2982924753,GC_Achievement_N_MR_72,ビス,Bis,Bis,Bis,Bis,Bis,Бис,Bis,,,Bis,비스,畢斯,比斯,,,,,,,,بيس,,,,,,,,,,,
6729fa54-218c-4fe6-92ad-eab9fe6f1210,3643953282,GC_Achievement_N_MR_73,オボロ,Oboro,Oboro,Oboro,Oboro,Oboro,Оборо,Oboro,,,Oboro,오보로,朧,胧,,,,,,,,أوبورو,,,,,,,,,,,
ba0b78fe-af39-40db-9f22-6d09b03beb43,1151590145,GC_Achievement_N_MR_74,クラン,Culan,Culan,Calinia,Culan,Culan,Кулан,Culan,,,Culan,클랑,克蘭,库兰,,,,,,,,كولان,,,,,,,,,,,
8417cd7c-e4c9-46bb-a5ea-95e9850c7f87,408501095,GC_Achievement_N_MR_75,セルバジーナ,Selva,Selva,Selva,Selva,Selva,Сэлва,Selva,,,Selva,셀버지나,賽爾巴吉納,塞尔瓦吉纳,,,,,,,,سيلفا,,,,,,,,,,,
e9d2c0b3-1632-41f4-817a-04b55c125bb5,3989595173,GC_Achievement_N_MR_76,フラン,Fran,Fran,Fran,Fran,Fran,Фран,Fran,,,Fran,프란,芙蘭,芙兰,,,,,,,,فران,,,,,,,,,,,
e83725cc-af34-44ed-b3d8-5ff2d5de1e98,3314497873,GC_Achievement_N_MR_77,タルタル,Tartar,Tartar,Tartar,Tarek,Tartar,Тартар,Tartar,,,Tartar,타르타르,塔塔,塔塔,,,,,,,,تارتار,,,,,,,,,,,
2939fb08-3c5e-4857-960a-7573dfe64d1e,4106015288,GC_Achievement_N_MR_78,耽美,Aestheticism,Esthétisme,Estetica,Ästhetizismus,Esteticismo,Эстетизм,Estetyka,,,Estética,탐미,唯美,唯美,,,,,,,,الجمال,,,,,,,,,,,
3cd92703-0f4f-4a46-8abe-e3c621c2b84c,397714718,GC_Achievement_N_MR_79,自信家,Overconfident,Présomptueux,Presuntuoso,Übermütig,Exceso de confianza,Самоуверенный,Zadufanie,,,Superconfiante,자기과신,自信十足,自信者,,,,,,,,شديد الثقة,,,,,,,,,,,
69277438-85fa-4266-b488-ff743b0d8c7f,542974309,GC_Achievement_N_MR_80,謙虚,Modest,Modeste,Umile,Bescheiden,Modesto,Скромный,Skromność,,,Modesto,겸허,謙虛,谦虚,,,,,,,,متواضع,,,,,,,,,,,
467dc5d7-2ef3-4feb-977c-932b7bd734d3,904516492,GC_Achievement_N_MR_81,気高き,High-Minded,Esprit supérieur,Di sani principi,Hohen Geistes,Moralista,Высоконравственный,Szlachetność,,,Idealista,고귀함,高尚,崇高,,,,,,,,عالي التفكير,,,,,,,,,,,
51e255c4-c4b8-4d3c-9590-e2f23147779c,1778533662,GC_Achievement_N_MR_82,行き交う,Come and Go,Vagabond,Avanti e indietro,Kommen und Gehen,Inestable,Перекати-поле,Przelotność,,,Vai e vem,왕래,來往,往来,,,,,,,,المجيء والذهاب,,,,,,,,,,,
f63d0a0b-4655-4b18-bcb5-037d063e7b8b,2276941454,GC_Achievement_N_MR_83,好意,Kindness,Gentillesse,Gentilezza,Güte,Amabilidad,Доброта,Uprzejmość,,,Bondade,호의,好意,好意,,,,,,,,اللطف,,,,,,,,,,,
4f446a12-d583-4aea-934a-5dc9f1115dea,3335866069,GC_Achievement_N_MR_84,世渡り上手,Worldly Wisdom,Sagesse mondaine,Saggezza secolare,Weltliche Weisheit,Sabiduría mundanal,Земная мудрость,Światowa mądrość,,,Sabedoria Mundana,처세술,善於處世,善于处世,,,,,,,,الحكمة الدنيوية,,,,,,,,,,,
75fa3b19-2674-47e7-a320-2db1321b20ea,2083612806,GC_Achievement_N_MR_85,きまぐれ,Capricious,Capricieux,Volubile,Sprunghaft,Voluble,Причуды,Kapryśny,,,Caprichoso,변덕,心血來潮,反复无常,,,,,,,,متقلب,,,,,,,,,,,
4863e2a8-d766-4e07-843a-2b8d16b6863d,673226991,GC_Achievement_N_MR_86,直感,Intuition,Intuition,Intuizione,Intuition,Intuición,Интуиция,Intuicja,,,Intuição,직감,直覺,直觉,,,,,,,,البديهة,,,,,,,,,,,
080cc2bd-3e03-4dbe-a6c0-0576f7b0144e,3171989919,GC_Achievement_N_MR_87,論理,Logic,Logique,Logica,Logik,Lógica,Логика,Logika,,,Lógica,논리,理論,逻辑,,,,,,,,المنطق,,,,,,,,,,,
0887b05f-ccd5-4c98-8286-eac6ac9f5e5a,2351702298,GC_Achievement_N_MR_88,初心,Naive,Naïf,Innocente,Naiv,Ingenuo,Простак,Naiwność,,,Ingênuo,초심,初衷,初心,,,,,,,,بَسيط,,,,,,,,,,,
ffadc53e-926f-4500-882c-9ef432836d5a,2523862406,GC_Achievement_N_MR_89,船長,Skipper,Skipper,Skipper,Skipper,Al mando,Шкипер,Szyper,,,Jangadeiro,선장,艦長,舰长,,,,,,,,قبطان,,,,,,,,,,,
d7c4078e-dd20-4c3f-9ac1-d97af680aefd,4051707060,GC_Achievement_N_MR_90,乗組員,Band,Meute,Compagnia,Truppe,Banda,Шайка,Załoga,,,Banda,승무원,船員,乘务员,,,,,,,,الفرقة,,,,,,,,,,,
94251cf7-4271-453c-9909-a4237a7938aa,3739659848,GC_Achievement_N_MR_91,愛好家,Aficionado,Aficionado,Aficionado,Liebhaberin,Aficionado,Поклонник,Wielbiciel,,,Aficionado,애호가,同好,爱好者,,,,,,,,مولع بالأشياء,,,,,,,,,,,
1bd025ba-00d6-4ebe-ab0a-eb501ec64b63,2886286083,GC_Achievement_N_MR_92,予言者,Prophet,Prophète,Profeta,Prophet,Profeta,Провидец,Prorok,,,Profeta,선지자,預言家,预言者,,,,,,,,رسول,,,,,,,,,,,
b347c4e0-20b8-4fab-b730-b4e47da2f159,1414261750,GC_Achievement_N_MR_93,味方,Comrade,Compagnon,Commilitone,Prophetin,Camarada,Товарищ,Koalicjant,,,Camarada,아군,友軍,己方,,,,,,,,الرفيق,,,,,,,,,,,
2a4716cf-9593-49d1-bfa4-8fea8212c556,874205645,GC_Achievement_N_MR_94,恋人,Lover,Amant,Amante,Liebhaber,Amante,Избранник,Kochanek,,,Amante,연인,情人,恋人,,,,,,,,حبيب,,,,,,,,,,,
36fb5cee-1251-4b83-8083-579067766e7b,463979765,GC_Achievement_N_MR_95,森羅万象,All of Creation,Toute la création,L'intero creato,Gesamte Schöpfung,Omnipotente,Мироздание,Całe stworzenie,,,Toda Criação,삼라만상,世間萬物,森罗万象,,,,,,,,جميع المخلوقات,,,,,,,,,,,
8be5d9e4-8dcb-4189-9b88-b86f0b545893,752616277,GC_Achievement_N_MR_96,唯一無二,One and Only,Seul et unique,Inimitabile,Einzig und allein,Peculiar,Неповторимый,Ten jedyny,,,O Sem Igual,유일무이,獨一無二,独一无二,,,,,,,,الوحيد والأوحد,,,,,,,,,,,
7105813e-8b11-45e3-a50a-3d4499539038,714888883,GC_Achievement_N_MR_97,量産型,Production Model,Modèle de production,Modello di produzione,Produktionsmodell,Modelo de producción,Серийный образец,Model produkcyjny,,,Modelo de Produção,양산형,量產型,量产型,,,,,,,,نموذج الإنتاج,,,,,,,,,,,
