guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
fa877d44-16fc-43ee-926e-223eaf830792,1133937478,Fa_TrainingArea_BreathAilments_07_MR,鬼火,Hellfireblight,Fléau-Feu de l'enfer,Malus da fuoco infernale,Höllenfeuerpest,Plaga de fuego infernal,Порча адского пламени,Plaga piekielnego ognia,,,Flagelo de Fogo do Inferno,귀화,鬼火,鬼火,,,,,,,,لفحة اللهب الحارق,,,,,,,,,,,
77c8124a-e546-4691-9a5b-74e6f1a01ec7,4022513144,Fa_TrainingArea_BreathAilments_08_MR,全耐性ＤＯＷＮ,Resistance Down,Résistance -,Resistenza ridotta,Widerstand -,Resistencia reducida,Сопротивление снижено,Osłabienie odporności,,,Resistência reduzida,모든 내성 DOWN,全耐性DOWN,全耐性下降,,,,,,,,انخفاض المقاومة,,,,,,,,,,,
409454e5-1ed3-4222-a4e9-f916bd6e0635,1685727523,Fa_TrainingArea_BreathAilments_09_MR,防御力ＤＯＷＮ,Defense Down,Défense -,Difesa ridotta,Verteidigung -,Defensa reducida,Защита снижена,Osłabienie obrony,,,Defesa reduzida,방어력 DOWN,防禦力DOWN,防御力下降,,,,,,,,انخفاض الدفاع,,,,,,,,,,,
657409bd-f47f-4de0-beec-ee769bf0d526,2338693048,Fa_TrainingArea_BreathAilments_10_MR,閃光,Flash,Éclair,Lampo,Blitz,Rayo,Вспышка,Błyskawic,,,Lampejo,섬광,閃光,闪光,,,,,,,,وميض,,,,,,,,,,,
aed288e4-a52b-4ecd-8121-adb87c0b8ce9,1068594405,Fa_TrainingArea_BreathAilments_11_MR,泡,Bubbleblight,Fléau-bulles,Malus da bolle,Blasenpest,Plaga de burbujas,Пузырьковая порча,Bąblowa plaga,,,Flagelo de Bolha,거품,泡沫,泡沫,,,,,,,,وباء الفقاعات,,,,,,,,,,,
96b6667f-ec9f-4972-a6ce-0663dd06901d,829800981,Fa_TrainingArea_BreathAilments_12_MR,裂傷,Bleeding,Hémorragie,Emorragia,Blutungen,Sangrado,Кровотечение,Krwawienie,,,Sangrando,열상,裂傷,裂伤,,,,,,,,نزيف,,,,,,,,,,,
811fa13e-00d4-48b2-b831-3fcb75a82199,1979774284,Fa_TrainingArea_BreathAilments_13_MR,狂竜ウイルス,The Frenzy,Furie,Frenesia,Die Raserei,El furor,Бешенство,Szał,,,O Frenesi,광룡 바이러스,狂龍病毒,狂龙病毒,,,,,,,,الجنون,,,,,,,,,,,
af853536-9f3e-4ab3-a6db-99b64d011469,2774400177,Fa_TrainingArea_BreathAilments_14_MR,毒,Poison,Poison,Veleno,Gift,Veneno,Отравление,Trucizna,,,Veneno,독,毒,中毒,,,,,,,,السم,,,,,,,,,,,
cd1bb454-349a-4667-ae7c-68cc16b0b6ba,3820089147,Fa_TrainingArea_BreathAilments_15_MR,猛毒,Deadly Poison,Poison mortel,Veleno mortale,Tödliches Gift,Veneno mortal,Смертельный яд,Zabójcza trucizna,,,Veneno Mortal,맹독,猛毒,猛毒,,,,,,,,السم المميت,,,,,,,,,,,
0869352e-532b-439e-aaca-95e06d7e9cbb,2280045854,Fa_TrainingArea_BreathAilments_16_MR,睡眠,Sleep,Sommeil,Sonno,Schlaf,Sueño,Сон,Sen,,,Sono,수면,睡眠,睡眠,,,,,,,,النوم,,,,,,,,,,,
d1ce0cd2-812f-4537-b1ff-496e348b01ac,954722480,Fa_TrainingArea_BreathAilments_17_MR,麻痺,Paralysis,Paralysie,Paralisi,Lähmung,Parálisis,Паралич,Paraliż,,,Paralisia,마비,麻痺,麻痹,,,,,,,,الشلل,,,,,,,,,,,
cc6a9906-b8ef-47b5-910c-55138e022d41,103474644,Fa_TrainingArea_BreathAilments_18_MR,爆破,Blastblight,Fléau-explosion,Malus da scoppio,Explosionspest,Plaga de nitro,Взрывная порча,Wybuchoplaga,,,Flagelo de Explosão,폭파,爆破,爆破,,,,,,,,وباء الانفجار,,,,,,,,,,,
863f0d69-44fb-414d-a6b7-56f63a48605c,2292515232,Fa_TrainingArea_BreathAilments_19_MR,糸玉,Thread Ball,Boule de fil,Gomitolo,Garnknäuel,Bola ovillo,Клубок,Wełniana kulka,,,Bola de Fio,실뭉치,絲線球,线球,,,,,,,,كرة الخيط,,,,,,,,,,,
4bd406e6-4e67-48e7-8bdf-7d25e40d4959,2342146935,Fa_TrainingArea_BreathAilments_20_MR,咆哮【小】,Weak Roar,Rugissement faible,Ruggito debole,Schwaches Gebrüll,Rugido débil,Слабый рык,Słaby ryk,,,Rugido Fraco,포효【소】,咆哮【小】,咆哮【小】,,,,,,,,زئير ضعيف,,,,,,,,,,,
0bb13584-da3c-438a-b353-ffae7448a6fe,4236485962,Fa_TrainingArea_BreathAilments_21_MR,咆哮【大】,Strong Roar,Rugissement fort,Ruggito potente,Starkes Gebrüll,Rugido fuerte,Сильный рык,Silny ryk,,,Rugido Forte,포효【대】,咆哮【大】,咆哮【大】,,,,,,,,زئير قوي,,,,,,,,,,,
d1ce2f29-30aa-4ffc-b7e0-b9cb29182e91,348756587,Fa_TrainingArea_ShikoAilments_01_MR,振動【小】,Minor Ground Tremor,Secousse mineure,Sussulti terreno lievi,Leichte Erderschütterung,Temblor de tierra menor,Слабая тряска,Mały wstrząs ziemi,,,Tremor de Terra Menor,진동【소】,震動【小】,震动【小】,,,,,,,,هزة أرضية طفيفة,,,,,,,,,,,
1f269c25-2de7-4797-93b5-85b3efa58337,2713453216,Fa_TrainingArea_ShikoAilments_02_MR,振動【大】,Major Ground Tremor,Secousse majeure,Sussulti terreno intensi,Starke Erderschütterung,Temblor de tierra mayor,Сильная тряска,Duży wstrząs ziemi,,,Tremor de Terra Maior,진동【대】,震動【大】,震动【大】,,,,,,,,هزة أرضية قوية,,,,,,,,,,,
7b8a1dfc-e761-4960-80d7-9dd4fa1a53e0,3382319865,Fa_TrainingArea_ShikoAilments_03_MR,風圧【小】,Minor Wind Pressure,Bourrasque mineure,Pressione vento lieve,Leichter Winddruck,Ráfagas menores,Слабое давление ветра,Delikatny napór wiatru,,,Press. Vento Menor,풍압【소】,風壓【小】,风压【小】,,,,,,,,ضغط رياح بسيط,,,,,,,,,,,
47929bfa-e506-42fe-bf58-0a9d9dbe20b1,2773831049,Fa_TrainingArea_ShikoAilments_04_MR,風圧【大】,Major Wind Pressure,Bourrasque majeure,Pressione vento intensa,Starker Winddruck,Ráfagas mayores,Сильное давление ветра,Duży napór wiatru,,,Press. Vento Maior,풍압【대】,風壓【大】,风压【大】,,,,,,,,ضغط رياح قوي,,,,,,,,,,,
d3fd3510-3f5c-4d21-a61d-632eab6b97f1,286733164,Fa_TrainingArea_ShikoAilments_05_MR,龍風圧,Dragon Wind Pressure,Bourrasque draconique,Pressione vento di drago,Drachen-Winddruck,Ráfagas de draco,Давление ветра дракона,Napór smoczego wiatru,,,Press. Vento Dragão,용풍압,龍風壓,龙风压,,,,,,,,ضغط رياح التنين,,,,,,,,,,,
4114cdf4-ba42-4085-9df2-105e58fa77e1,2923033072,Fa_TrainingArea_GasAilments_01_MR,悪臭ガス,Putrid Gas,Gaz putride,Gas putrido,Faulgas,Gas fétido,Зловонный газ,Cuchnący gaz,,,Gás Pútrido,악취 가스,惡臭瓦斯,恶臭气体,,,,,,,,غاز فاسد,,,,,,,,,,,
dcc17b35-d2e7-4a74-9213-db051959d8fb,4043394555,Fa_TrainingArea_Unknown_01_MR,？？？,???,???,???,???,¿¿??,???,???,,,???,???,？？？,？？？,,,,,,,,؟؟؟,,,,,,,,,,,
