guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
96737717-6d8e-4620-85f0-19cc128aa275,1450643039,Fa_OtAgency_System_011_MR,"サポート行動を修得させる
オトモアイルーを選択してください。
<COL RED>（オトモのレベルが不足しています）</COL>","Select a Palico to learn a Support Move.
<COL RED>(Insufficient Level.)</COL>","Sélectionnez le Palico auquel vous voulez
enseigner une Habileté. <COL RED>(Niveau insuffisant.)</COL>","Scegli il compagno Felyne a cui insegnare
la mossa di supporto.
<COL RED>(Livello compagno insufficiente.)</COL>","Wähle einen Palico, der eine
Unterstützungsaktion lernen soll.
<COL RED>(Unzureichende Stufe.)</COL>","Elige al camarada Felyne que aprenderá
el movimiento de apoyo.
<COL RED>(Nivel insuficiente).</COL>","Выберите Палико, который изучит прием поддержки.
<COL RED>(Недостаточный уровень.)</COL>","Wybierz koleżkota do nauczenia się ruchu wsparcia.
<COL RED>(Zbyt niski poziom).</COL>",,,"Selecione um Amigato para aprender um
Mov. de Suporte.<COL RED>(Nível Insuficiente.)</COL>","서포트 행동을 습득할
동반자 아이루를 선택해 주십시오.
<COL RED>(동반자의 레벨이 부족합니다)</COL>","請選擇要學習支援行動的隨從艾路。
<COL RED>（隨從的等級不足）</COL>","请选择要习得支援行动的随从艾露猫。
<COL RED>（随从等级不足）</COL>",,,,,,,,"<LSNR {حدد} {حددي}> باليكو ليتعلم حركة دعم.
<COL RED>(المستوى غير كافٍ.)</COL>",,,,,,,,,,,
b9f2b9af-a3a6-4640-bdae-840cff3f6bbd,1518161076,Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_012_MR
be1aff3d-3c5e-4dd3-bc94-e5320b98ac38,1966207230,Fa_OtAgency_System_013_MR,"変更するサポート行動を
選択してください。
<COL RED>（このサポート行動は入れ替えられません）</COL>","Select the Support Move you want to change.
<COL RED>(This move cannot be swapped out.)</COL>","Sélectionnez l'Habileté que vous voulez changer.
<COL RED>(Cette Habileté ne peut être échangée.)</COL>","Scegli la mossa di supporto da cambiare.
<COL RED>(Impossibile scambiare questa mossa.)</COL>","Wähle die Unterstützungsaktion,
die du ändern möchtest.
<COL RED>(Diese Aktion kann nicht ausgetauscht werden.)</COL>","Elige el movimiento de apoyo que desees cambiar.
<COL RED>(El que has elegido no se puede reemplazar).</COL>","Выберите прием поддержки, который хотите поменять.
<COL RED>(Этот прием заменить нельзя.)</COL>","Wybierz ruch wsparcia, który chcesz zmienić.
<COL RED>(Tego ruchu nie można wymienić).</COL>",,,"Selecione o Mov. de Suporte que você quer mudar.
<COL RED>(Este mov. não pode ser mudado.)</COL>","변경할 서포트 행동을
선택해 주십시오.<COL RED>(이 서포트 행동은 교체할 수 없습니다)</COL>","請選擇要變更的支援行動。
<COL RED>（此行動無法更換）</COL>","请选择要变更的支援行动。
<COL RED>（无法替换此支援行动）</COL>",,,,,,,,"حدد حركة الدعم التي تريد تغييرها.
<COL RED>(لا يمكن تبديل هذه الحركة.)</COL>",,,,,,,,,,,
8e31f851-107b-4bd9-befc-3a844401bb17,451262297,Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_014_MR
cbf39d83-159d-4abf-9dad-aad26dd0f57b,1924567967,Fa_OtAgency_System_015_MR,"秘伝サポート行動を修得させる
オトモアイルーを選択してください。",Select a Palico to learn a Secret Support Move.,"Sélectionnez le Palico auquel vous voulez
enseigner une Habileté secrète.","Scegli il compagno Felyne a cui insegnare
la mossa di supporto segreta.","Wähle einen Palico, der eine Geheime
Unterstützungsaktion lernen soll.","Elige al camarada Felyne que aprenderá
el movimiento de apoyo secreto.","Выберите Палико, которого хотите обучить
Секретному приему поддержки.","Wybierz koleżkota, którego chcesz nauczyć
sekretnego ruchu wsparcia.",,,"Selecione o Amigato que aprenderá
o Mov. de Suporte secreto.","비전 서포트 행동을 습득할
동반자 아이루를 선택해 주십시오.",請選擇要學習秘傳支援行動的隨從艾路。,请选择要习得秘传支援行动的随从艾露猫。,,,,,,,,"حدد الباليكو الذي تريد تعليم 
حركة الدعم السرية له.",,,,,,,,,,,
4eba1b78-f91e-4592-80bf-58844a6375dc,3662066953,Fa_OtAgency_System_016_MR,オトモを隠密隊に出発させました,Buddy sent to Meowcenaries.,Pilpoil envoyé vers Miaourcenaires.,Inviato ai miaorcenari.,Zu Jägern gesendet.,Enviado a los miaurcenarios.,Спутник ушел к Мяуемникам.,Kompan wysł. do miaujemn.,,,Amigo mandado para Miaucenários.,동반자를 그림자 부대로 보냈습니다,隨從出發去隱密隊了,随从已出发去隐秘队,,,,,,,,الرفيق المرسل إلى القطط المرتزقة.,,,,,,,,,,,
7ce72f14-d14a-42f7-987b-643d0e283a52,2452203483,Fa_OtAgency_System_017_MR,オトモを交易に出発させました,Buddy sent to trade.,Pilpoil envoyé pour échange.,Inviato per scambio.,Zum Handeln gesendet.,Enviado a comerciar.,Спутник ушел торговать.,Kom. wysł. na handel.,,,Amigo enviado para negociar.,동반자를 교역에 보냈습니다,隨從出發去交易了,随从已出发去交易,,,,,,,,تم إرسال الرفيق للتجارة.,,,,,,,,,,,
80a8bd15-3e39-4a12-aadc-bcfb7decde20,2999994143,Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_018_MR
b9df1c74-13ca-46f7-bcee-10cea283cf37,2393953007,Fa_OtAgency_System_019_MR,"修得させる秘伝サポート行動を
選択してください。
<COL RED>（開放されていない秘伝サポート行動です）</COL>","Select a Palico to learn a Secret Support Move.
<COL RED>(This move has not been unlocked yet.)</COL>","Sélectionnez le Palico auquel vous voulez
enseigner une Habileté secrète. <COL RED>(Cette habileté
n'a pas été déverrouillée.)</COL>","Scegli la mossa di supporto segreta da insegnare.
<COL RED>(Mossa non ancora sbloccata.)</COL>","Wähle einen Palico, der eine Geheime
Unterstützungsaktion lernen soll.
<COL RED>(Diese Aktion wurde noch nicht freigeschaltet.)</COL>","Elige al camarada Felyne que aprenderá
el movimiento de apoyo secreto.
<COL RED>(El movimiento aún no está desbloqueado).</COL>","Выберите секретный прием поддержки,
которому хотите обучить.
<COL RED>(Этот прием еще не разблокирован).</COL>","Wybierz sekretny ruch wsparcia, którego chcesz
nauczyć. <COL RED>(Ten ruch nie został jeszcze
odblokowany).</COL>",,,"Selecione Mov. de Suporte Secreto para ensinar.
<COL RED>(Este mov. não foi desbloqueado.)</COL>","습득하게 할 비전 서포트 행동을
선택해 주십시오.
<COL RED>(잠금 해제되지 않은 비전 서포트 행동입니다)</COL>","請選擇要學習的秘傳支援行動。
<COL RED>（此秘傳支援行動尚未解放。）</COL>","请选择随从要习得的秘传支援行动。
<COL RED>（此秘传支援行动尚未解锁）</COL>",,,,,,,,"حدِّد حركة الدعم السرية التي تريد تعليمها.
<COL RED>(لم يتم فتح هذه الحركة بعد.)</COL>",,,,,,,,,,,
ccac6b54-01cc-4f74-a846-8181ae400df7,1651198310,Fa_OtAgency_System_020_MR,"修得させる秘伝サポート行動を
選択してください。","Select the Secret Support Move you want
to teach.",Sélectionnez l'Habileté secrète à apprendre.,Scegli la mossa di supporto segreta da insegnare.,"Wähle die Geheime Unterstützungsaktion,
die du beibringen möchtest.","Elige el movimiento de apoyo secreto
que quieres que aprenda el camarada.","Выберите секретный прием поддержки, которому
хотите обучить.","Wybierz sekretny ruch wsparcia, którego
chcesz nauczyć.",,,Selecione Mov. de Suporte Secreto para ensinar.,"습득하게 할 비전 서포트
행동을 선택해 주십시오.",請選擇要學習的秘傳支援行動。,请选择随从要习得的秘传支援行动。,,,,,,,,حدد حركة الدعم السرية التي تريد تعليمها.,,,,,,,,,,,
f9cfcabf-0caf-4d53-adbf-9d50bb5a1be6,927006705,Fa_OtAgency_System_021_MR,"修得させる秘伝サポート行動を
選択してください。
<COL RED>（現在、修得している秘伝サポート行動です）</COL>","Select the Secret Support Move you want
to teach.
<COL RED>(This move has already been learned.)</COL>","Sélectionnez l'Habileté secrète à apprendre.
<COL RED>(Cette Habileté a déjà été apprise.)</COL>","Scegli la mossa di supporto segreta da insegnare.
<COL RED>(Mossa già acquisita.)</COL>","Wähle die Geheime Unterstützungsaktion,
die du beibringen möchtest.
<COL RED>(Du hast diese Aktion bereits gelernt.)</COL>","Elige el movimiento de apoyo secreto
que quieres que aprenda el camarada.
<COL RED>(Este movimiento ya está aprendido).</COL>","Выберите секретный прием поддержки,
которому хотите обучить.
<COL RED>(Этот прием уже освоен.)</COL>","Wybierz sekretny ruch wsparcia, którego
chcesz nauczyć.
<COL RED>(Ten ruch już jest nauczony).</COL>",,,"Selecione Mov. de Suporte Secreto para ensinar.
<COL RED>(Este mov. já foi obtido.)</COL>","습득하게 할 비전 서포트 
행동을 선택해 주십시오.
<COL RED>(현재, 습득 중인 비전 서포트 행동입니다)</COL>","請選擇要學習秘傳支援行動的隨從艾路。
<COL RED>（此為現在已學習的秘傳支援行動）</COL>","请选择随从要习得的秘传支援行动。
<COL RED>（当前已习得此秘传支援行动）</COL>",,,,,,,,"حدِّد حركة الدعم السرية التي تريد تعليمها.
<COL RED>(تم تعلُّم هذه الحركة بالفعل)</COL>",,,,,,,,,,,
978c3a81-6aae-464d-aab1-fc4606da342b,3203540253,Fa_OtAgency_System_022_MR,"伝授するオトモスキルを
選択してください。",Select the Buddy Skill you want to teach.,Sélectionnez le Talent Pilpoil à enseigner.,Scegli l'abilità compagno da insegnare.,"Wähle eine Buddy-Fähigkeit, die du lehren
möchtest.",Elige la habilidad camarada que quieras enseñar.,"Выберите навык спутника, который хотите передать.","Wybierz umiejętność kompana, którą
chcesz przenieść.",,,Selecione a Hab. de Amigo a ser transferida.,"전수할 동반자 스킬을
선택해 주십시오.",請選擇要傳授的隨從技能。,请选择要传授的随从技能。,,,,,,,,حدِّد مهارة الصديق التي تريد نقلها.,,,,,,,,,,,
9cc9b709-8450-47ee-bb8b-8518f024afec,3649279844,Fa_OtAgency_System_023_MR,"伝授するオトモスキルを
選択してください。
<COL RED>（伝授する条件を満たしていません）</COL>","Select the Buddy Skill you want to teach.
<COL RED>(The requirements have not been met.)</COL>","Sélectionnez le Talent Pilpoil à enseigner.
<COL RED>(Les critères ne sont pas remplis.)</COL>","Scegli l'abilità compagno da insegnare.
<COL RED>(Requisiti non sufficienti.)</COL>","Wähle eine Buddy-Fähigkeit, die du lehren
möchtest.
<COL RED>(Die Anforderungen wurden nicht erfüllt.)</COL>","Elige qué habilidad de camarada quieres enseñar.
<COL RED>(No se cumplen los requisitos necesarios).</COL>","Выберите навык спутника, который хотите передать.
<COL RED>(Условия не выполнены.)</COL>","Wybierz umiejętność kompana, którą chcesz
przenieść. <COL RED>(Wymogi nie zostały spełnione).</COL>",,,"Selecione a Habilidade de Amigo a ser transferida.
<COL RED>(Requisitos não preenchidos.)</COL>","전수할 동반자 스킬을
선택해 주십시오.
<COL RED>(전수 조건을 만족하지 못했습니다.)</COL>","請選擇要傳授的隨從技能。
<COL RED>（尚未達成傳授條件）</COL>","请选择要传授的随从技能。
<COL RED>（未满足传授条件）</COL>",,,,,,,,"حدد مهارة الصديق التي تريد نقلها.
<COL RED>(لم يتم استيفاء هذه المتطلبات.)</COL>",,,,,,,,,,,
e7c5bd63-606f-46e4-97a2-7f6857bea418,3148990850,Fa_OtAgency_System_024_MR,"変更するサポート行動を
選択してください。",Select the Support Move you want to change.,Sélectionnez l'Habileté que vous voulez changer.,Scegli la mossa di supporto da cambiare.,"Wähle die Unterstützungsaktion,
die du ändern möchtest.",Elige el movimiento de apoyo que desees cambiar.,"Выберите прием поддержки, который хотите поменять.","Wybierz ruch wsparcia, który chcesz zmienić.",,,Selecione o Mov. de Suporte que você quer mudar.,"변경할 서포트 행동을
선택해 주십시오.",請選擇要取代的支援行動。,请选择要变更的支援行动。,,,,,,,,حدد حركة الدعم التي تريد تغييرها.,,,,,,,,,,,
e09a1436-a4a2-4fea-a46d-8e853a85431b,4134383725,Fa_OtAgency_System_025_MR,"修得させるサポート行動を
選択してください。
<COL RED>（現在、修得しているサポート行動です）</COL>","Select the Support Move you want to change.
<COL RED>(Your Palico already knows this move.)</COL>","Sélectionnez l'Habileté que vous voulez changer.
<COL RED>(Votre Palico connaît déjà cette habileté.)</COL>","Scegli la mossa di supporto da cambiare.
<COL RED>(Impossibile scambiare questa mossa.)</COL>","Wähle die Unterstützungsaktion,
die du ändern möchtest.
<COL RED>(Dein Palico kennt diese Aktion bereits.)</COL>","Elige el movimiento de apoyo que desees cambiar.
<COL RED>(Tu camarada ya conoce este movimiento).</COL>","Выберите прием поддержки, который хотите поменять.
<COL RED>(Ваш Палико уже знает этот прием.)</COL>","Wybierz ruch wsparcia, który chcesz zmienić.
<COL RED>(Twój koleżkot już zna ten ruch).</COL>",,,"Selecione o Mov. de Suporte que você quer mudar.
<COL RED>(Seu Amigato já conhece este movimento.)</COL>","습득하게 할 서포트 행동을
선택해 주십시오.<COL RED>(현재 습득 중인 서포트 행동입니다.)</COL>","請選擇要學習的支援行動。
<COL RED>（此為現在已學習的支援行動）</COL>","请选择随从要习得的支援行动。
<COL RED>（现在已习得此支援行动）</COL>",,,,,,,,"<LSNR {حدد} {حددي}> حركة الدعم التي <LSNR {تريد} {تريدين}> تغييرها.
<COL RED>(يعرف الباليكو الخاص <LSNR {بك} {بكِ}> هذه الحركة بالفعل.)</COL>",,,,,,,,,,,
e202582d-7e14-4675-ae63-0f62b3c1b9e9,363415646,Fa_OtAgency_System_026_MR,"修得させるサポート行動を
選択してください。",Select the Support Move you want to teach.,Sélectionnez l'Habileté que vous voulez enseigner.,Scegli la mossa di supporto da insegnare.,"Wähle die Unterstützungsaktion,
die du beibringen möchtest.",Elige el movimiento de apoyo que desees enseñar.,"Выберите прием поддержки, которому хотите обучить.","Wybierz ruch wsparcia, którego chcesz nauczyć.",,,Selecione o Mov. de Suporte a ser ensinado.,"습득하게 할 서포트 행동을
선택해 주십시오.",請選擇要學習的支援行動。,请选择随从要习得的支援行动。,,,,,,,,حدد حركة الدعم التي تريد تعليمها.,,,,,,,,,,,
e1958076-0cc2-435e-8251-f4687f6c3b12,2629600023,Fa_OtAgency_System_027_MR,"変更するオトモスキルを
選択してください。
<COL RED>（変更したオトモスキルは忘れます）</COL>","Select the Buddy Skill you want to change.
<COL RED>(The previous skill will be forgotten.)</COL>","Sélectionnez le Talent Pilpoil à changer.
<COL RED>(Le Talent précédent sera oublié.)</COL>","Scegli l'abilità compagno da modificare.
<COL RED>(L'abilità precedente verrà dimenticata.)</COL>","Wähle eine Buddy-Fähigkeit, die du ändern
möchtest.
<COL RED>(Die bisherige Fähigkeit geht dann vergessen.)</COL>","Elige la habilidad camarada que quieras cambiar.
<COL RED>(La habilidad anterior se olvidará).</COL>","Выберите навык спутника, который хотите изменить.
<COL RED>(Предыдущий навык будет забыт.)</COL>","Wybierz umiejętność kompana, którą chcesz zmienić.
<COL RED>(Poprzednia umiejętność będzie zapomniana).</COL>",,,"Selecione a Hab. de Amigo que você quer mudar.
<COL RED>(A hab. anterior será esquecida.)</COL>","변경할 동반자 스킬을
선택해 주십시오.
<COL RED>(변경한 동반자 스킬은 잊어버립니다.)</COL>","請選擇要取代的隨從技能。
<COL RED>（將遺忘被取代的隨從技能）</COL>","请选择要变更的随从技能。
<COL RED>（会遗忘变更前的随从技能）</COL>",,,,,,,,"حدِّد مهارة الصديق التي تريد تغييرها.
<COL RED>(سيتم نسيان المهارة السابقة.)</COL>",,,,,,,,,,,
d6a0e5ef-ba9d-4637-b5f4-07c88b6c7469,2302779481,Fa_OtAgency_System_028_MR,"変更するオトモスキルを
選択してください。
<COL RED>（装備中のオトモスキルは変更できません）</COL>","Select the Buddy Skill you want to change.
<COL RED>(Equipped Buddy Skills cannot be changed.)</COL>","Sélectionnez le Talent Pilpoil à changer.
<COL RED>(Les talents Pilpoils équipés ne peuvent pas être changés.)</COL>","Scegli l'abilità compagno da modificare.
<COL RED>(Impossibile modificare le abilità equipaggiate.)</COL>","Wähle die Buddy-Fähigkeit, die du ändern möchtest.
<COL RED>(Ausgerüstete Buddy-Fähigkeiten können nicht geändert werden.)</COL>","Elige la habilidad camarada que quieras cambiar.
<COL RED>(No puedes cambiar las que tengas equipadas).</COL>","Выберите навык спутника, который хотите изменить.
<COL RED>(Ваш спутник не может забыть этот навык.)</COL>","Wybierz umiejętność kompana, którą chcesz zmienić.
<COL RED>(Nie można sprawić, że kompan zapomni tę
umiejętność).</COL>",,,"Selecione a Hab. de Amigo a ser trocada.
<COL RED>(Seu Amigo não pode esquecer esta hab.)</COL>","변경할 동반자 스킬을
선택해 주십시오.<COL RED>(장비 중인 동반자 스킬은 변경할 수 없습니다)</COL>","請選擇要取代的隨從技能。
<COL RED>（無法取代裝備中的隨從技能）</COL>","请选择要变更的随从技能。
<COL RED>（无法变更装备中的随从技能）</COL>",,,,,,,,"حدد مهارة الصديق التي تريد تغييرها.
<COL RED>(لا يمكنك أن تجعل صديقك ينسى هذه المهارة.)</COL>",,,,,,,,,,,
f4703249-0055-4d18-895f-1992842bf863,2796141239,Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_OtAgency_System_029_MR
