guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
a6580ba9-412c-429a-bbba-00f56a405d1e,740584697,Decorations_0210_Explain,"<PLSKILL Pl_EquipSkill_078>スキルが
アップする装飾品。","A decoration that enhances the
<PLSKILL Pl_EquipSkill_078> skill.","Augmente le Talent
<PLSKILL Pl_EquipSkill_078>.","Potenzia l'effetto dell'abilità
<PLSKILL Pl_EquipSkill_078>.","Diese Dekoration verstärkt die
<PLSKILL Pl_EquipSkill_078>-Fähigkeit.","Adorno que potencia la habilidad
<PLSKILL Pl_EquipSkill_078>.","Украшение. Усиливает навык
<PLSKILL Pl_EquipSkill_078>.","Ozdoba wzmacniająca
umiejętność <PLSKILL Pl_EquipSkill_078>.",,,"Um adorno que melhora
a habilidade <PLSKILL Pl_EquipSkill_078>.","식생학 스킬이
향상되는 장식품.","能夠提升
植生學技能的裝飾品。","能够提升<PLSKILL Pl_EquipSkill_078>技能
的装饰品。",,,,,,,,"إضافة تُحسن من مهارة
<PLSKILL Pl_EquipSkill_078>.",,,,,,,,,,,
838a4f78-52a1-45dc-9f29-800759bd3bda,94282662,Decorations_0211_Explain,"<PLSKILL Pl_EquipSkill_079>スキルが
アップする装飾品。","A decoration that enhances the
<PLSKILL Pl_EquipSkill_079> skill.","Augmente le Talent
<PLSKILL Pl_EquipSkill_079>.","Potenzia l'effetto dell'abilità
<PLSKILL Pl_EquipSkill_079>.","Diese Dekoration verstärkt die
<PLSKILL Pl_EquipSkill_079>-Fähigkeit.","Adorno que potencia la habilidad
<PLSKILL Pl_EquipSkill_079>.","Украшение. Усиливает навык
<PLSKILL Pl_EquipSkill_079>.","Ozdoba wzmacniająca
umiejętność <PLSKILL Pl_EquipSkill_079>.",,,"Um adorno que melhora
a habilidade <PLSKILL Pl_EquipSkill_079>.","지질학 스킬이
향상되는 장식품.","能夠提升
地質學技能的裝飾品。","能够提升<PLSKILL Pl_EquipSkill_079>技能
的装饰品。",,,,,,,,"إضافة تُحسن من مهارة
<PLSKILL Pl_EquipSkill_079>.",,,,,,,,,,,
db96a026-3f00-4327-a60b-6e1433c24b67,539571237,Decorations_0212_Explain,"<PLSKILL Pl_EquipSkill_089>スキルが
アップする装飾品。","A decoration that enhances the
<PLSKILL Pl_EquipSkill_089> skill.","Augmente le Talent
<PLSKILL Pl_EquipSkill_089>.","Potenzia l'effetto dell'abilità
<PLSKILL Pl_EquipSkill_089>.","Diese Dekoration verstärkt die
<PLSKILL Pl_EquipSkill_089>-Fähigkeit.","Adorno que potencia la habilidad
<PLSKILL Pl_EquipSkill_089>.","Украшение. Усиливает навык
<PLSKILL Pl_EquipSkill_089>.","Ozdoba wzmacniająca
umiejętność <PLSKILL Pl_EquipSkill_089>.",,,"Um adorno que melhora
a habilidade <PLSKILL Pl_EquipSkill_089>.","만족감 스킬이
향상되는 장식품.","能夠提升
滿足感技能的裝飾品。","能够提升<PLSKILL Pl_EquipSkill_089>技能
的装饰品。",,,,,,,,"إضافة تُحسن من مهارة
<PLSKILL Pl_EquipSkill_089>.",,,,,,,,,,,
5ebb0958-9622-4294-a3da-1c56acde4992,2601214998,Decorations_0213_Explain,"<PLSKILL Pl_EquipSkill_041>スキルが
アップする装飾品。","A decoration that enhances the
<PLSKILL Pl_EquipSkill_041> skill.","Augmente le Talent
<PLSKILL Pl_EquipSkill_041>.","Potenzia l'effetto dell'abilità
<PLSKILL Pl_EquipSkill_041>.","Diese Dekoration verstärkt die
<PLSKILL Pl_EquipSkill_041>-Fähigkeit.","Adorno que potencia la habilidad
<PLSKILL Pl_EquipSkill_041>.","Украшение. Усиливает навык
<PLSKILL Pl_EquipSkill_041>.","Ozdoba wzmacniająca
umiejętność <PLSKILL Pl_EquipSkill_041>",,,"Um adorno que melhora
a habilidade <PLSKILL Pl_EquipSkill_041>.","스태미나 탈취 스킬이
향상되는 장식품.","能夠提升
奪取耐力技能的裝飾品。","能够提升<PLSKILL Pl_EquipSkill_041>技能
的装饰品。",,,,,,,,"إضافة تُحسن من مهارة
<PLSKILL Pl_EquipSkill_041>.",,,,,,,,,,,
42bb120d-d24b-4d62-bab8-15a05bd90bd7,2327168819,Decorations_0214_Explain,"<PLSKILL Pl_EquipSkill_087>スキルが
アップする装飾品。","A decoration that enhances the
<PLSKILL Pl_EquipSkill_087> skill.","Augmente le Talent
<PLSKILL Pl_EquipSkill_087>.","Potenzia l'effetto dell'abilità
<PLSKILL Pl_EquipSkill_087>.","Diese Dekoration verstärkt die
<PLSKILL Pl_EquipSkill_087>-Fähigkeit.","Adorno que potencia la habilidad
<PLSKILL Pl_EquipSkill_087>.","Украшение. Усиливает навык
<PLSKILL Pl_EquipSkill_087>.","Ozdoba wzmacniająca
umiejętność <PLSKILL Pl_EquipSkill_087>.",,,"Um adorno que melhora
a habilidade <PLSKILL Pl_EquipSkill_087>.","아이템 사용 강화 스킬이
향상되는 장식품.","能夠提升
道具使用強化技能的裝飾品。","能够提升<PLSKILL Pl_EquipSkill_087>技能
的装饰品。",,,,,,,,"إضافة تُحسن من مهارة
<PLSKILL Pl_EquipSkill_087>.",,,,,,,,,,,
3f093430-4e09-47c4-b94d-62bb2ec6f73a,2286166726,Decorations_0215_Explain,"<PLSKILL Pl_EquipSkill_095>スキルが
アップする装飾品。","A decoration that enhances the
<PLSKILL Pl_EquipSkill_095> skill.","Augmente le Talent
<PLSKILL Pl_EquipSkill_095>.","Potenzia l'effetto dell'abilità
<PLSKILL Pl_EquipSkill_095>.","Diese Dekoration verstärkt die
<PLSKILL Pl_EquipSkill_095>-Fähigkeit.","Adorno que potencia la habilidad
<PLSKILL Pl_EquipSkill_095>.","Украшение. Усиливает навык
<PLSKILL Pl_EquipSkill_095>.","Ozdoba wzmacniająca
umiejętność <PLSKILL Pl_EquipSkill_095>.",,,"Um adorno que melhora
a habilidade <PLSKILL Pl_EquipSkill_095>.","배고픔 내성 스킬이
향상되는 장식품.","能夠提升
飢餓耐性技能的裝飾品。","能够提升<PLSKILL Pl_EquipSkill_095>技能
的装饰品。",,,,,,,,"إضافة تُحسن من مهارة
<PLSKILL Pl_EquipSkill_095>.",,,,,,,,,,,
3fd314e1-6ca6-4b72-b93d-74a8c6406545,818964756,Decorations_0216_Explain,"<PLSKILL Pl_EquipSkill_012>スキルが
アップする装飾品。","A decoration that enhances the
<PLSKILL Pl_EquipSkill_012> skill.","Augmente le Talent
<PLSKILL Pl_EquipSkill_012>.","Potenzia l'effetto dell'abilità
<PLSKILL Pl_EquipSkill_012>.","Diese Dekoration verstärkt die
<PLSKILL Pl_EquipSkill_012>-Fähigkeit.","Adorno que potencia la habilidad
<PLSKILL Pl_EquipSkill_012>.","Украшение. Усиливает навык
<PLSKILL Pl_EquipSkill_012>.","Ozdoba wzmacniająca
umiejętność <PLSKILL Pl_EquipSkill_012>.",,,"Um adorno que melhora
a habilidade <PLSKILL Pl_EquipSkill_012>.","불속성 공격 강화 스킬이
향상되는 장식품.","能夠提升
火屬性攻擊強化技能的裝飾品。","能够提升<PLSKILL Pl_EquipSkill_012>技能
的装饰品。",,,,,,,,"إضافة تُحسن من مهارة
<PLSKILL Pl_EquipSkill_012>.",,,,,,,,,,,
2f58226a-f20f-4a70-94a2-1adc55e57b67,3997335088,Decorations_0217_Explain,"<PLSKILL Pl_EquipSkill_012>スキルが
アップする装飾品。","A decoration that enhances the
<PLSKILL Pl_EquipSkill_012> skill.","Augmente le Talent
<PLSKILL Pl_EquipSkill_012>.","Potenzia l'effetto dell'abilità
<PLSKILL Pl_EquipSkill_012>.","Diese Dekoration verstärkt die
<PLSKILL Pl_EquipSkill_012>-Fähigkeit.","Adorno que potencia la habilidad
<PLSKILL Pl_EquipSkill_012>.","Украшение. Усиливает навык
<PLSKILL Pl_EquipSkill_012>.","Ozdoba wzmacniająca
umiejętność <PLSKILL Pl_EquipSkill_012>.",,,"Um adorno que melhora
a habilidade <PLSKILL Pl_EquipSkill_012>.","불속성 공격 강화 스킬이
향상되는 장식품.","能夠提升
火屬性攻擊強化技能的裝飾品。","能够提升<PLSKILL Pl_EquipSkill_012>技能
的装饰品。",,,,,,,,"إضافة تُحسن من مهارة
<PLSKILL Pl_EquipSkill_012>.",,,,,,,,,,,
4012047b-bc74-41ab-ad41-0705df45dbc7,2323938450,Decorations_0218_Explain,"<PLSKILL Pl_EquipSkill_012>スキルが
アップする装飾品。","A decoration that enhances the
<PLSKILL Pl_EquipSkill_012> skill.","Augmente le Talent
<PLSKILL Pl_EquipSkill_012>.","Potenzia l'effetto dell'abilità
<PLSKILL Pl_EquipSkill_012>.","Diese Dekoration verstärkt die
<PLSKILL Pl_EquipSkill_012>-Fähigkeit.","Adorno que potencia la habilidad
<PLSKILL Pl_EquipSkill_012>.","Украшение. Усиливает навык
<PLSKILL Pl_EquipSkill_012>.","Ozdoba wzmacniająca
umiejętność <PLSKILL Pl_EquipSkill_012>.",,,"Um adorno que melhora
a habilidade <PLSKILL Pl_EquipSkill_012>.","불속성 공격 강화 스킬이
향상되는 장식품.","能夠提升
火屬性攻擊強化技能的裝飾品。","能够提升<PLSKILL Pl_EquipSkill_012>技能
的装饰品。",,,,,,,,"إضافة تُحسن من مهارة
<PLSKILL Pl_EquipSkill_012>.",,,,,,,,,,,
0bd2ef66-7a36-4fb4-ba77-a5c0600d501a,2568719126,Decorations_0219_Explain,"<PLSKILL Pl_EquipSkill_013>スキルが
アップする装飾品。","A decoration that enhances the
<PLSKILL Pl_EquipSkill_013> skill.","Augmente le Talent
<PLSKILL Pl_EquipSkill_013>.","Potenzia l'effetto dell'abilità
<PLSKILL Pl_EquipSkill_013>.","Diese Dekoration verstärkt die
<PLSKILL Pl_EquipSkill_013>-Fähigkeit.","Adorno que potencia la habilidad
<PLSKILL Pl_EquipSkill_013>.","Украшение. Усиливает навык
<PLSKILL Pl_EquipSkill_013>.","Ozdoba wzmacniająca
umiejętność <PLSKILL Pl_EquipSkill_013>.",,,"Um adorno que melhora
a habilidade <PLSKILL Pl_EquipSkill_013>.","물속성 공격 강화 스킬이
향상되는 장식품.","能夠提升
水屬性攻擊強化技能的裝飾品。","能够提升<PLSKILL Pl_EquipSkill_013>技能
的装饰品。",,,,,,,,"إضافة تُحسن من مهارة
<PLSKILL Pl_EquipSkill_013>.",,,,,,,,,,,
b13f042c-a26c-4798-bc72-cbe50daadd82,464516878,Decorations_0220_Explain,"<PLSKILL Pl_EquipSkill_013>スキルが
アップする装飾品。","A decoration that enhances the
<PLSKILL Pl_EquipSkill_013> skill.","Augmente le Talent
<PLSKILL Pl_EquipSkill_013>.","Potenzia l'effetto dell'abilità
<PLSKILL Pl_EquipSkill_013>.","Diese Dekoration verstärkt die
<PLSKILL Pl_EquipSkill_013>-Fähigkeit.","Adorno que potencia la habilidad
<PLSKILL Pl_EquipSkill_013>.","Украшение. Усиливает навык
<PLSKILL Pl_EquipSkill_013>.","Ozdoba wzmacniająca
umiejętność <PLSKILL Pl_EquipSkill_013>.",,,"Um adorno que melhora
a habilidade <PLSKILL Pl_EquipSkill_013>.","물속성 공격 강화 스킬이
향상되는 장식품.","能夠提升
水屬性攻擊強化技能的裝飾品。","能够提升<PLSKILL Pl_EquipSkill_013>技能
的装饰品。",,,,,,,,"إضافة تُحسن من مهارة
<PLSKILL Pl_EquipSkill_013>.",,,,,,,,,,,
881a466c-a461-4de6-833f-677f22328886,4199894817,Decorations_0221_Explain,"<PLSKILL Pl_EquipSkill_013>スキルが
アップする装飾品。","A decoration that enhances the
<PLSKILL Pl_EquipSkill_013> skill.","Augmente le Talent
<PLSKILL Pl_EquipSkill_013>.","Potenzia l'effetto dell'abilità
<PLSKILL Pl_EquipSkill_013>.","Diese Dekoration verstärkt die
<PLSKILL Pl_EquipSkill_013>-Fähigkeit.","Adorno que potencia la habilidad
<PLSKILL Pl_EquipSkill_013>.","Украшение. Усиливает навык
<PLSKILL Pl_EquipSkill_013>.","Ozdoba wzmacniająca
umiejętność <PLSKILL Pl_EquipSkill_013>.",,,"Um adorno que melhora
a habilidade <PLSKILL Pl_EquipSkill_013>.","물속성 공격 강화 스킬이
향상되는 장식품.","能夠提升
水屬性攻擊強化技能的裝飾品。","能够提升<PLSKILL Pl_EquipSkill_013>技能
的装饰品。",,,,,,,,"إضافة تُحسن من مهارة
<PLSKILL Pl_EquipSkill_013>.",,,,,,,,,,,
e1e5eff7-5334-477d-9e63-00a8d046f315,3291208919,Decorations_0222_Explain,"<PLSKILL Pl_EquipSkill_014>スキルが
アップする装飾品。","A decoration that enhances the
<PLSKILL Pl_EquipSkill_014> skill.","Augmente le Talent
<PLSKILL Pl_EquipSkill_014>.","Potenzia l'effetto dell'abilità
<PLSKILL Pl_EquipSkill_014>.","Diese Dekoration verstärkt die
<PLSKILL Pl_EquipSkill_014>-Fähigkeit.","Adorno que potencia la habilidad
<PLSKILL Pl_EquipSkill_014>.","Украшение. Усиливает навык
<PLSKILL Pl_EquipSkill_014>.","Ozdoba wzmacniająca
umiejętność <PLSKILL Pl_EquipSkill_014>.",,,"Um adorno que melhora
a habilidade <PLSKILL Pl_EquipSkill_014>.","얼음속성 공격 강화 스킬이
향상되는 장식품.","能夠提升
冰屬性攻擊強化技能的裝飾品。","能够提升<PLSKILL Pl_EquipSkill_014>技能
的装饰品。",,,,,,,,"إضافة تُحسن من مهارة
<PLSKILL Pl_EquipSkill_014>.",,,,,,,,,,,
2f2c0fbe-20ed-49ed-9950-086d2cbbd040,274262650,Decorations_0223_Explain,"<PLSKILL Pl_EquipSkill_014>スキルが
アップする装飾品。","A decoration that enhances the
<PLSKILL Pl_EquipSkill_014> skill.","Augmente le Talent
<PLSKILL Pl_EquipSkill_014>.","Potenzia l'effetto dell'abilità
<PLSKILL Pl_EquipSkill_014>.","Diese Dekoration verstärkt die
<PLSKILL Pl_EquipSkill_014>-Fähigkeit.","Adorno que potencia la habilidad
<PLSKILL Pl_EquipSkill_014>.","Украшение. Усиливает навык
<PLSKILL Pl_EquipSkill_014>.","Ozdoba wzmacniająca
umiejętność <PLSKILL Pl_EquipSkill_014>.",,,"Um adorno que melhora
a habilidade <PLSKILL Pl_EquipSkill_014>.","얼음속성 공격 강화 스킬이
향상되는 장식품.","能夠提升
冰屬性攻擊強化技能的裝飾品。","能够提升<PLSKILL Pl_EquipSkill_014>技能
的装饰品。",,,,,,,,"إضافة تُحسن من مهارة
<PLSKILL Pl_EquipSkill_014>.",,,,,,,,,,,
c3d3234b-7fd0-45e2-a6bf-6ab4fa5c9152,715666801,Decorations_0224_Explain,"<PLSKILL Pl_EquipSkill_014>スキルが
アップする装飾品。","A decoration that enhances the
<PLSKILL Pl_EquipSkill_014> skill.","Augmente le Talent
<PLSKILL Pl_EquipSkill_014>.","Potenzia l'effetto dell'abilità
<PLSKILL Pl_EquipSkill_014>.","Diese Dekoration verstärkt die
<PLSKILL Pl_EquipSkill_014>-Fähigkeit.","Adorno que potencia la habilidad
<PLSKILL Pl_EquipSkill_014>.","Украшение. Усиливает навык
<PLSKILL Pl_EquipSkill_014>.","Ozdoba wzmacniająca
umiejętność <PLSKILL Pl_EquipSkill_014>.",,,"Um adorno que melhora
a habilidade <PLSKILL Pl_EquipSkill_014>.","얼음속성 공격 강화 스킬이
향상되는 장식품.","能夠提升
冰屬性攻擊強化技能的裝飾品。","能够提升<PLSKILL Pl_EquipSkill_014>技能
的装饰品。",,,,,,,,"إضافة تُحسن من مهارة
<PLSKILL Pl_EquipSkill_014>.",,,,,,,,,,,
