guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
8a92134d-45eb-45c6-9d63-79a71b2a5051,2243926586,I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name,<COLOR FF0000>#Rejected#</COLOR> I_0012_Name
5af8ed87-83ce-40fb-9e0a-ab8c84cbfde1,3881719817,I_0013_Name,解毒薬,Antidote,Antidote,Antidoto,Gegengift,Antídoto,Противоядие,Antidotum,,,Antídoto,해독약,解毒藥,解毒药,,,,,,,,ترياق,,,,,,,,,,,
1e900d47-fa83-4e48-a7ea-2b05937ff8f8,2411039153,I_0014_Name,消散剤,Cleanser,Nettoyant,Pulitore,Reiniger,Limpiador,Усил. чистоты,Czyścidło,,,Limpador,세정제,消散劑,消散剂,,,,,,,,مُنظف,,,,,,,,,,,
6645ae0b-01d3-403e-9567-105b3f8b6ced,2563358316,I_0015_Name,消臭玉,Deodorant,Déodorant,Deodorante,Deodorant,Desodorante,Дезодорант,Dezodorant,,,Desodorante,소취옥,除臭球,除臭球,,,,,,,,مزيل عرق,,,,,,,,,,,
f61ca186-c987-4e52-8d39-69652c910060,72336783,I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name,<COLOR FF0000>#Rejected#</COLOR> I_0016_Name
5e38be04-ead2-4863-949c-687c8e2f9804,2915351743,I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name,<COLOR FF0000>#Rejected#</COLOR> I_0017_Name
965b0c8f-e3d7-44b3-aa8a-d25a3f5da469,172267420,I_0018_Name,肉焼きセット,BBQ Spit,Broche BBQ,Spiedo barbecue,Grillspieß,Asador barbacoa,Вертел для барб.,Rożen,,,Espeto Churrasco,바베큐 세트,烤肉組合,烤肉组合,,,,,,,,عصا شواء,,,,,,,,,,,
bae52856-ebcb-4f27-abd0-3cba63f49076,79289938,I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name,<COLOR FF0000>#Rejected#</COLOR> I_0019_Name
ab7c8b43-f56d-48d4-97b6-7eca2f7f9b13,2005916557,I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name,<COLOR FF0000>#Rejected#</COLOR> I_0020_Name
0c43a054-ec99-4189-a2ff-3f186c823459,4231573646,I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name,<COLOR FF0000>#Rejected#</COLOR> I_0021_Name
c46b53db-40f4-49e1-9dca-6122194452f2,1054387563,I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name,<COLOR FF0000>#Rejected#</COLOR> I_0022_Name
2713387d-adda-4967-a3a2-3e9920d9358c,4155604040,I_0023_Name,空きビン,Empty Phial,Fiole vide,Fiala vuota,Leere Phiole,Frasco vacío,Пустая склянка,Pusta fiolka,,,Frasco Vazio,빈 병,空瓶,空瓶,,,,,,,,قارورة فارغة,,,,,,,,,,,
2633f031-ea16-421f-8b51-cff115332949,1027200366,I_0024_Name,小タル,Small Barrel,Petit baril,Botte piccola,Kleines Fass,Barril pequeño,Маленькая бочка,Mała beczka,,,Barrilete,소형나무통,小木桶,小木桶,,,,,,,,برميل صغير,,,,,,,,,,,
8b7fc8e8-5165-4c58-b392-1e282a84ac6a,2674205238,I_0025_Name,大タル,Large Barrel,Grand baril,Botte grande,Großes Fass,Barril grande,Большая бочка,Duża beczka,,,Barril,대형나무통,大木桶,大木桶,,,,,,,,برميل ضخم,,,,,,,,,,,
db87be0f-ced9-4252-9d32-15112dafdd5e,4200121835,I_0026_Name,トラップツール,Trap Tool,Kit de piège,Intrappolatore,Fallengerät,Herram. para trampas,Инст. для ловли,Narz. do pułapek,,,Chave Armadil.,트랩툴,陷阱工具,陷阱工具,,,,,,,,أداة الفخ,,,,,,,,,,,
d5e1a5ad-6380-4c0d-8a1d-2f7fb830cbb0,2509066423,I_0027_Name,力の護符,Powercharm,Amulette force,Talismano forza,Kraftamulett,Amuleto de poder,Амулет силы,Amulet mocy,,,Amuleto do Poder,힘의 부적,力量之護符,力量之护符,,,,,,,,سحر القوة,,,,,,,,,,,
c4e3ec25-958c-4212-af06-1b03b731e423,1215970264,I_0028_Name,守りの護符,Armorcharm,Amulette défense,Talismano difesa,Panzeramulett,Amuleto armadura,Амулет брони,Amulet pancerza,,,Amuleto Armadura,방어의 부적,守護之護符,守护之护符,,,,,,,,سحر الدرع,,,,,,,,,,,
12215a02-76fa-4ce0-be0b-0a331015bcb3,946329097,I_0029_Name,LV1 通常弾,Normal Ammo 1,Normal,P normali I,Normal I,D normal nv1,Обыч. снаряды 1,Amun. normal. 1,,,Mun. Normal 1,LV1 통상탄,LV1通常彈,LV1通常弹,,,,,,,,ذخيرة عادية 1,,,,,,,,,,,
7530cb0b-0dd5-4e53-90c8-223b499eca10,710025678,I_0030_Name,LV2 通常弾,Normal Ammo 2,Normal II,P normali II,Normal II,D normal nv2,Обыч. снаряды 2,Amun. normal. 2,,,Mun. Normal 2,LV2 통상탄,LV2通常彈,LV2通常弹,,,,,,,,ذخيرة عادية 2,,,,,,,,,,,
ec250472-42e6-488f-847f-ecbbff955214,512087493,I_0031_Name,LV3 通常弾,Normal Ammo 3,Normal III,P normali III,Normal III,D normal nv3,Обыч. снаряды 3,Amun. normal. 3,,,Mun. Normal 3,LV3 통상탄,LV3通常彈,LV3通常弹,,,,,,,,ذخيرة عادية 3,,,,,,,,,,,
abe981eb-2035-435b-a59e-91aeba3c0f0a,80456797,I_0032_Name,LV1 貫通弾,Pierce Ammo 1,Perforant,P perforanti I,Perforation I,D perforante nv1,Проник. снар. 1,Amun. przeb. 1,,,Mun. Perf. 1,LV1 관통탄,LV1貫通彈,LV1贯穿弹,,,,,,,,ذخيرة ثقب 1,,,,,,,,,,,
1fcfadc5-ee5b-4acb-9c72-1d1e13195fd6,4133165564,I_0033_Name,LV2 貫通弾,Pierce Ammo 2,Perforant II,P perforanti II,Perforation II,D perforante nv2,Проник. снар. 2,Amun. przeb. 2,,,Mun. Perf. 2,LV2 관통탄,LV2貫通彈,LV2贯穿弹,,,,,,,,ذخيرة ثقب 2,,,,,,,,,,,
3eb06f2c-d6f9-4a24-abb3-ffa9d32742c6,3101063471,I_0034_Name,LV3 貫通弾,Pierce Ammo 3,Perforant III,P perforanti III,Perforation III,D perforante nv3,Проник. снар. 3,Amun. przeb. 3,,,Mun. Perf. 3,LV3 관통탄,LV3貫通彈,LV3贯穿弹,,,,,,,,ذخيرة ثقب 3,,,,,,,,,,,
