guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
84d25181-6d87-40a4-936b-41235490471a,1318130076,Dango_010_Explain,"枝豆をたくさん使ったズシっと
重たいおだんご！　食べたら、
体のバランスが安定するかも。","A heavily-heaped dango
full of edamame! A snack to
help build bodily balance.","Un dango empli d'edamame
et un encas parfait pour
la santé !","Ripieno fino all'orlo di
fagioli di soia per favorire
l'equilibrio del corpo.","Ein großzügig mit Edamame
gefüllter Dango! Bringt den
Körper ins Gleichgewicht.","Un dango colmado de edamame,
¡el aperitivo perfecto para
equilibrar el cuerpo!","Данго, наполненный
бобами эдамамэ! Помогает
ощутить телесный баланс.","Dango wypełnione edamame!
Przekąska, która wzmacnia
równowagę ciała.",,,"Um dango parrudo, cheio de
edamame! Um lanchinho pra
ajudar a ganhar equilíbrio.","풋콩을 잔뜩 사용해 만든
묵직한 떡! 먹으면 몸의
균형이 안정될지도 몰라.","使用大量的毛豆所製成的糰子，
分量相當沉重！吃了之後，
好像還能增加身體的穩定度。","添加了大量毛豆，分量十足！
吃下这款团子，
说不定就能获取身体平衡哦。",,,,,,,,"دانجو مكوّم بكثرة ومليء
بالإدامامي! وجبة خفيفة
تساعدك على بناء توازن جسدي.",,,,,,,,,,,
6182092f-39c9-4150-bc46-5dfa97ad0cd6,565496689,Dango_011_Explain,"さらに重量級になった枝豆の
おだんごだよ！　ドシっと体が
安定して集中力も高まるかも！","The dango heavyweight!
One bite grounds the mind
and improves your focus!","Le poids lourd du dango !
Une bouchée suffit à
améliorer la concentration !","Il peso massimo dei dango!
Basta un morso per aumentare
la concentrazione.","Das Schwergewicht unter den
Dango! Schon ein Bissen
fördert die Konzentration!","La madre de todos los dango.
Un bocado calma la mente y
favorece la concentración.","Данго-тяжеловес! Один укус
повышает концентрацию и
успокаивает.","Dango wagi ciężkiej! Jeden
kęs ustawia mózg do pionu
i poprawia koncentrację!",,,"O peso-pesado dos dangos!
Uma mordida aquieta a mente
e melhora sua concentração!","더 묵직해진 풋콩떡이야!
몸이 묵직하게 안정되면서
집중력이 더 향상될지도 몰라!","這是變得更加沉重的重量級
毛豆糰子喔！好像能夠使身體
穩如泰山，並提升專注力！","更重量级的毛豆团子！
身体有了重心，
集中力或许也会提高哦！",,,,,,,,"الدانجو المركّز!
قضمة واحدة تؤسّس العقل
وتُحسّن تركيزك!",,,,,,,,,,,
7d66c076-bec0-416a-9795-90669937dd79,2239490086,Dango_012_Explain,"里に伝わる材料と分量で作った
とってもやわらかいおだんご！
足腰がつよくなるんだって！","A super-soft dango made
from classic ingredients,
and great for leg strength!","Un dango très doux à base
d'ingrédients classiques.
Sert à muscler les jambes !","Dango super morbido cucinato
con ingredienti classici.
Per gambe sempre forti.","Ein superweicher Dango aus
klassischen Zutaten. Bringt
Kraft in den Beinen!","Dango esponjoso hecho con
ingredientes clásicos. Ideal
para fortalecer las piernas.","Очень нежный данго из
классических ингредиентов.
Усиливает мышцы ног!","Supermiękkie dango z
klasycznych składników.
Doskonałe na siłę nóg!",,,"Um dango muito macio, feito
de ingredientes clássicos e
ótimo para as pernas!","마을에서 정한 재료와 분량에
따라 만든 부드러운 떡!
하반신이 튼튼해진대!","以村莊代代相傳的材料和份量
所製成的糰子，口感柔軟無比！
據說有穩固下盤的功效！","用村庄传统材料和配比
制作的超柔软团子！
据说吃了腰腿更结实！",,,,,,,,"دانجو ناعم للغاية
مصنوع من مكوّنات كلاسيكية،
وهو رائع لتقوية الساق!",,,,,,,,,,,
a61156d7-ceba-40bf-b1fa-0f580616cb20,599558141,Dango_013_Explain,"体の疲れがスッキリ取れて、
キビキビ動けちゃうおだんご！
やさしい甘さがウリだよ！","Wipe away your stress and
put a pep in your step with
a touch of subtle sweetness!","Dîtes au revoir au stress et
reprenez du poil de la bête.
A un petit goût sucré.","Liberati dello stress e fai
il pieno di energia con un
tocco di dolcezza.","Befrei dich von jedem Stress
und gewinne frischen Schwung
– mit einem Hauch von Süße!","Elimina el estrés y dale un
toque especial a tu vida con
un sutil toque de dulzura.","Забудьте тревоги и печали,
побалуйте себя сладостью!","Zrzuć z siebie stres
i odzyskaj wigor z odrobiną
słodyczy!",,,"Elimine o estresse e ganhe
aquela energia com um toque
de sutil doçura!","피로가 싹 가시고
팔팔해지는 경단!
부드러운 단맛이 특징이야!","能夠徹底消除身體的疲勞，
使人行動變得俐落的糰子！
溫順的甘甜味是它最大的賣點！","让人身手更敏捷，
疲劳一扫空的团子！
特色是柔和的甜味！",,,,,,,,"تخلّص من توترك وأضف
بعض الحماس إلى خطواتك مع
لمسة من الحلوى الخفيّة!",,,,,,,,,,,
09947785-3721-499a-b88a-d5978eab650c,1998984650,Dango_014_Explain,"お腹の中でとってもふくれる
パインを使ったの！　一口で
お腹いっぱいになるんだ～。","Made with special pineapple
that expands in your belly!
You'll be full in one bite!","Fait à base d'ananas.
Une bouchée suffit pour
avoir le ventre plein !","Contiene un ananas speciale
che si espande in pancia.
Riempie con un solo boccone!","Gemacht mit Ananas, die sich
im Magen ausdehnt. Nach nur
einem Bissen bist du satt!","Hecho con una piña que se
expande en tu barriga.
¡Lleno al primer bocado!","Начинен особым, сытным
ананасом. Насыщает
в один миг.","Ze specjalnym ananasem,
który rozszerza się w
brzuchu. Jeden kęs nasyca!",,,"Feito com abacaxi especial
que se expande na barriga!
Saciedade com uma mordida!","뱃속에서 빵빵하게 부푸는
파인애플로 만들었어!
한입만 먹어도 배불러~","使用會在肚子裡大幅膨脹
的鳳梨所做出來的麻糬！
只要吃一口就會撐到不行喔～","使用了会在肚里膨胀的
饱腹菠萝！一口下去，
肚子就已经饱啦～",,,,,,,,"مصنوع من الأناناس الخاص
الذي يتمدّد في معدتك!
قضمة واحدة ستُشعرك بالشبع!",,,,,,,,,,,
878e584d-cd8b-4b96-8c1d-a75cb216e076,473928599,Dango_015_Explain,"ご利益のあるおいもを使った、
練りだんご！　無事に暮らせる
おまじないをかけてるんだよ。","Made with lucky potatoes!
It's enchanted with a health
and happiness spell.","Fait à base de patates
porte-bonheur. Il apporte
la joie et la bonne santé.","Contiene patate speciali
e fortunate che donano
salute e felicità.","Mit Glückskartoffeln gemacht
und mit einem Gesundheits-
und Glückszauber versehen!","¡Con patatas de la suerte!
Encantado con un hechizo
de salud y felicidad.","Начинен вкусной картошкой.
Заряжен на здоровье
и счастье.","Zawiera pomyślne ziemniaki!
Dango, w którym zaklęte jest
szczęście i zdrowie.",,,"Feito com batatas da sorte!
É encantado com um feitiço
de saúde e felicidade.","영험한 고구마로 만든
떡이야! 평온한 일상이
계속되도록 소원을 빌었어.","使用能帶來好運的番薯
所做出來的番薯泥糰子！
上頭施有能保佑平安的咒語喔。","材料使用了吉利的芋头！
这款团子上，
施加有平安生活的魔法哦。",,,,,,,,"مصنوع من البطاطا المحظوظة!
وهو مسحور بتعويذة
الصحة والسعادة.",,,,,,,,,,,
ce2a42c1-a462-4317-a9da-346bb0c300cf,121117444,Dango_016_Explain,"海苔をたくさん練り込んだから
磯の風味がたまらない！　よく
波乗りの人が食べるみたい。","Filled with seaweed for an
authentic coastal flavor!
Surfers love these.","Fait à base d'algues.
Il rappelle le bord de mer.
Les surfeurs en raffolent.","Ripieno di alghe, richiama
il sapore del mare. I
surfisti ne vanno matti!","Schmeckt dank der Seetang-
füllung einfach nach Meer!
Surfer lieben diese Dango.","Relleno de algas para lograr
un auténtico sabor costero.
Vuelve loco a los surfistas.","Начинен водорослями. Вкус
моря! Такие данго
любят серферы.","Autentyczny nadmorski smak
dzięki użyciu wodorostów!
Przysmak surferów.",,,"Recheado com algas marinhas
pra dar um gostinho de mar!
Os surfistas adoram.","김을 넣고 반죽해서 바다의
풍미가 살아있지! 파도 타는
사람들이 자주 먹는대!","由於加入了大量的紫菜，
因此有著超迷人的大海香氣！
似乎很多衝浪者都會吃它。","制作中添加了大量海苔，
海潮风味令人无法抗拒！
据说冲浪的人常吃。",,,,,,,,"مليء بالأعشاب البحرية
لنكهة ساحلية أصيلة!
راكبو الأمواج يحبون هذه.",,,,,,,,,,,
ccccba08-580e-4640-8062-fd86133a2b7d,3918155511,Dango_017_Explain,"厳しい環境で育った栗を使った
おだんごだよ！　やさしい味が
お茶ととっても合うんだ～。","A dango made with hardy
chestnuts! Its mild flavor
goes well with a cup of tea.","Fait à base de châtaignes
croquantes ! Va à merveille
avec une tasse de thé.","Fatto di robuste castagne.
Il sapore delicato è ideale
con una bella tazza di tè.","Ein Dango aus robusten
Kastanien! Seine Milde passt
sehr gut zu einer Tasse Tee.","Hecho con las mejores
castañas. Su sabor suave va
genial con una taza de té.","Данго с твердыми каштанами.
Хорошо идет с чашечкой
чая.","Dango z twardych kasztanów.
Jego łagodny smak doskonale
pasuje do herbaty.",,,"Feito com castanhas duras.
O sabor suave harmoniza com
uma xícara de chá.","혹독한 환경에서 자란 밤으로
만든 경단이야! 부드러운 맛이
차하고 잘 어울려~","這是使用在嚴苛環境下生長的
栗子所製作出來的糰子喔！
溫和的味道配上茶，簡直絕配～","使用了精心栽培的栗子！
这款团子的柔和口味，
和茶非常搭哦～",,,,,,,,"دانجو مصنوع من كستناء
صلب القشرة! نكهته المعتدلة
تتناسب جيّدًا مع كوب شاي.",,,,,,,,,,,
4e4d9d1d-44aa-4b3a-85cf-c638cc05986e,1406997748,Dango_018_Explain,"過酷な環境で育った栗に、
卵を合わせることで、さらに
やさしい風味になったよ！","The complex interplay of egg
and chestnut here makes for
a subtle new flavor combo!","L'union complexe entre les
œufs et les châtaignes donne
une toute nouvelle saveur !","Una miscela di uova e
castagne per un delicato
sapore del tutto nuovo.","Die komplexe Kombination aus
Ei und Kastanien sorgt für
einen ganz neuen Geschmack!","El uso de huevos y castañas
consigue crear una mezcla
de sabores única.","Сложная смесь яиц и
каштанов. Необычный вкус!","Subtelny eklektyzm smaku
dzięki wyjątkowej kombinacji
jajka i kasztana.",,,"A interação complexa de ovo
e castanha aqui cria um novo
e sutil combo de sabores!","가혹한 환경에서 자란 밤에
알을 섞어 만들었더니
더 부드러운 풍미가 느껴져!","使用在嚴苛環境下生長的栗子，
再加入蛋之後，味道吃起來
就變得更加溫潤了喔！","使用了苛刻栽培的栗子，
再配上蛋，
风味更显柔和！",,,,,,,,"التفاعل القويّ بين البيض
والكستناء هنا يُحدث مزيجًا
من نكهة جديدة لذيذة!",,,,,,,,,,,
35821c32-087b-48c1-be35-517dacb1c4ab,3604793022,Dango_019_Explain,"病気に効く薬草から作った
薬湯で蒸したおだんごだよ。
ちょっと苦い、おとなの味！","A dango simmered in a
medicinal broth. They've got
a bitter, mature taste!","Un dango mariné dans une
concoction médicinale.
A un goût amer.","Dango sobbollito in un brodo
medicinale. Dal gusto amaro,
per i palati maturi.","In Medizinbrühe geschmorter
Dango mit bitterem, reifem
Geschmack!","Dango hervido a fuego lento
en un caldo medicinal.
De sabor amargo y maduro.","Данго, сваренный в целебном
бульоне. Горький, зрелый
вкус!","Dango duszone w medycznym
bulionie. Gorzki smak, do
którego trzeba dojrzeć.",,,"Dango cozido em um caldo
medicinal. Têm sabor amargo
e maduro!","아픈 데 잘 듣는 약초를 끓인
약탕에 쪄서 만든 경단인데
좀 쓰지만 어른스러운 맛이야!","這是用具有療效的藥草熬煮成
藥湯，再蒸煮而成的糰子喔。
吃起來微苦，是大人的味道！","用有祛病功效的药草煎汤，
再用此药汤来蒸团子。
微微泛苦的大人味道！",,,,,,,,"دانجو مطبوخ في حساء
طبي. لديه طعم
مر، وعتيق!",,,,,,,,,,,
01fd90c7-90fe-48eb-9538-ea25fd45dd2e,1821231264,Dango_020_Explain,"いろんな種類の薬草を使った
特製の薬湯で蒸してみました！
苦みが強い、真のおとなの味！","Even more herbs, and even
more broth! Super bitter:
for true grown-ups only!","Encore plus d'herbes pour
cette concoction ! Très amer
et pas au goût de tous.","Erbe e brodo a volontà! Dal
gusto amarissimo, per i
palati maturi.","Noch mehr Kräuter und noch
mehr Brühe! Extrem bitter:
Nur für echte Erwachsene!","Hecho con varias hierbas y
un caldo medicinal especial.
¡Amargor no apto para todos!","Еще больше трав, еще больше
бульона! Очень горький,
только для взрослых!","Jeszcze więcej ziół i
bulionu. Supergorzkie: tylko
dla dorosłych!",,,"Ainda mais ervas e mais
caldo! Super amargo: só pra
adultos de verdade!","다양한 종류의 약초를 끓인
특제 약탕에 쪄 냈답니다!
굉장히 쓰고 어른스러운 맛!","以加了多種藥草的特製藥湯
所蒸煮而成的糰子！苦味強烈，
適合真正的大人食用！","蒸团子所使用的，
是投入各种药草的特制药汤！
苦味更强，真正的大人味道！",,,,,,,,"المزيد من الأعشاب، والمزيد
من الحساء! مرارة فائقة:
للناضجين بحقٍّ فقط!",,,,,,,,,,,
15c5c5a5-254d-4fd1-835b-6a5ef0e99205,940216808,Dango_021_Explain,"お月見に最適なおだんごだよ。
仲間を守るフシギなお月さまの
ご加護があるってウワサだよ。","People say this dango
grants a lunar blessing that
will protect your friends!","Les gens disent que ce dango
accorde la protection de la
lune à celui qui le mange.","Si dice che questo dango
doni una benedizione lunare
che protegge i tuoi amici.","Dieser Dango verleiht dir
angeblich einen Mondsegen,
der deine Freunde schützt!","Se dice que otorga una
bendición lunar que protege
a tus amigos.","Говорят, такие данго дают
благословение луны
и защищают ваших друзей!","Dango, które ponoć daje
przychylność księżyca
chroniącą przyjaciół.",,,"Dizem que este dango
concede uma bênção lunar
que protege os amigos!","달구경을 하면서 먹기 좋은
경단이야. 달의 가호로
동료들을 지켜준다고 해.","這個糰子最適合賞月時享用了！
據說吃下它，就可以得到
保護夥伴的神奇月亮庇護喔。","最适合吃着赏月的团子。
据说可以得到守护伙伴的
不可思议之月亮加护哦。",,,,,,,,"يقول الناس إن هذا الدانجو
يمنح بركة قمرية
ستحمي أصدقاءك!",,,,,,,,,,,
f1d500a0-5de0-48dd-944d-34e6f5b617a6,3000027869,Dango_022_Explain,"栄養満点のカカオを練り込んだ
おだんご！　おいしいし、体も
丈夫になるし、オトクだね～！","A dango with healthy cacao
mixed in. It's both delicious
and nutritious!","Fait à base de cacao
naturel. Délicieux
et nutritif !","Contiene una salutare
miscela di cacao. Nutriente,
ma anche delizioso!","Ein Dango mit gesundem
Kakao. Ebenso lecker wie
nahrhaft!","Contiene un saludable cacao
que hace que esté rico y que
sea nutritivo.","Данго с примесью какао.
Вкусный и питательный!","Dango z dodatkiem zdrowego
kakao. Zarazem przepyszne
i pożywne!",,,"Um dango com mistura de
cacau. É delicioso e
nutritivo ao mesmo tempo!","영양 만점인 카카오를
반죽해서 만들었어! 맛도 좋고
몸에도 좋으니까 일석이조야~","加了營養滿分的可可所做出來的
糰子！不僅可口還可強身健體，
真可謂一舉兩得呢～！","加入了营养满点的可可！
这团子不仅美味还滋养身体，
超划算的哦～！",,,,,,,,"دانجو مصنوع من الكاكاو الصحي
الممزوج به. وهو لذيذ
ومغذٍ على حدٍ سواء!",,,,,,,,,,,
