guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
6303ea34-36cf-472b-85aa-61671a003be5,2740895720,Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_01
ac8d3c88-7025-437c-83ff-2719794cceef,1687155212,Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_02
d9bce263-e78f-4c57-95b5-3319da47ecfe,1927145809,Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_03
63c36ab3-0339-4dab-883e-b0bce805ea72,273237519,Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_04
95680046-4eb0-4a5d-83cb-079e94942a03,686292777,Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_QuestInfo_Item_05
75662c97-9e76-4777-9858-6432a00a6e75,3772294049,Trial_QuestMenuMsg_Timer,残り時間,Time Left,Temps restant,Tempo rimasto,Restzeit,Tiempo restante,Осталось времени,Pozostały czas,,,Tempo Restante,남은 시간,剩餘時間,剩余时间,,,,,,,,الوقت المتبقي,,,,,,,,,,,
54cab9fd-3847-4d4b-9a73-a2dba97ebd6d,2123339870,Trial_QuestMenuMsg_MultiStatus_Guest,"ホストが選択中です
しばらくお待ちください","Please wait while the Host makes
a selection.","Veuillez patienter pendant que
l'hôte fait son choix.","Attendi che l'host effettui
una scelta.","Bitte warte, während der Host
eine Auswahl trifft.","Espera a que el anfitrión haga
una elección.","Подождите, пока хозяин
не сделает выбор.","Poczekaj, aż gospodarz
dokona wyboru.",,,"Aguarde enquanto o Anfitrião
faz uma seleção.","호스트가 선택 중입니다
잠시 기다려 주십시오","主辦者正在選擇中
請稍待片刻","管理者正在选择，
请稍候。",,,,,,,,"يرجى الانتظار أثناء قيام المضيف
بالاختيار",,,,,,,,,,,
a9e293df-fae8-444f-917d-91b211ba5289,790622225,Trial_QuestMenuMsg_MultiStatus_Host,クエストを選択してください,Select a quest.,Sélectionner une quête.,Scegli una missione.,Wähle eine Quest.,Elige una misión.,Выберите задание.,Wybierz zadanie.,,,Selecione uma missão.,퀘스트를 선택하십시오,請選擇任務,请选择任务。,,,,,,,,حدد مهمة.,,,,,,,,,,,
b92f6363-e787-46d0-bb3c-696f97b075c3,761520651,Trial_QuestMenuMsg_PlayCountTitle,残りクエスト出発回数,Tries Remaining,Essais restants,Tentativi rimasti,Versuche verbleibend,Intentos restantes,Осталось попыток,Pozostałe próby,,,Tempo Restante,남은 퀘스트 횟수,剩餘任務次數,剩余任务出发次数,,,,,,,,,,,,,,,,,,,
9820520c-47a7-4358-8fc3-0c35106573cd,2988243846,Trial_QuestMenuMsg_Check_ReturnScreen,"タイトル画面にもどります
よろしいですか？",Return to the title screen?,Retourner à l'écran titre ?,"Tornare alla schermata
del titolo?","Zum Titelbildschirm
zurückkehren?","¿Quieres volver a la pantalla
de título?",Вернуться на главный экран?,Wrócić do ekranu tytułowego?,,,Voltar ao menu principal?,"타이틀 화면으로 돌아갑니다
그렇게 하시겠습니까?","將返回標題畫面
確定嗎？","将返回标题画面。
是否确定？",,,,,,,,أتريد العودة إلى الشاشة الرئيسية؟,,,,,,,,,,,
f1096164-e8f5-48bd-8c68-f5000328f19c,329165204,Trial_QuestMenuMsg_Check_ReturnLobby,"ネットワーク設定画面に戻ります
よろしいですか？",Return to network settings?,Retourner aux param. réseau ?,"Tornare alle impostazioni
di rete?","Zu den Netzwerkeinstellungen
zurückkehren?","¿Quieres volver a los ajustes
de conexión?","Вернуться к сетевым
настройкам?",Wrócić do ustawień sieciowych?,,,Voltar para as conf. de rede?,"네트워크 설정으로 돌아갑니다
그렇게 하시겠습니까?","將返回網路設定畫面
確定嗎？","将返回网络设置画面。
是否确定？",,,,,,,,أتريد العودة إلى إعدادات الشبكة؟,,,,,,,,,,,
74a1b4d5-e26a-444d-89bb-843e87cf6665,1923193421,Trial_QuestMenuMsg_HostLeft,ホストが離脱しました,The Host has exited the game.,L'hôte a quitté le jeu.,L'host ha lasciato la partita.,"Der Host hat das Spiel
verlassen.","El anfitrión ha abandonado la
partida.",Хозяин вышел из игры.,Gospodarz opuścił grę.,,,O Anfitrião saiu do jogo.,호스트가 이탈했습니다,主辦者已離開,管理者已脱离。,,,,,,,,لقد خرج المضيف من اللعبة.,,,,,,,,,,,
0ffcaf14-cb2b-4688-bf6d-eaf461ab4624,51205348,Trial_QuestMenuMsg_AssignedToHost,"ホストに設定されました
クエストを選択してください","You have been designated as
the Host. Please select a quest.","Vous êtes désormais l'hôte.
Veuillez choisir une quête.","Ti hanno nominato host.
Scegli una missione.","Du wurdest zum Host ernannt.
Bitte wähle eine Quest.","Te han nombrado anfitrión.
Selecciona una misión.","Вы назначены хозяином.
Пожалуйста, выберите задание.","Wyznaczono cię na gospodarza.
Wybierz zadanie.",,,"Agora você é o Anfitrião.
Selecione uma missão.","호스트로 설정되었습니다
퀘스트를 선택하십시오","您已被設為主辦者
請選擇任務","您已成为管理者，
请选择任务。",,,,,,,,"لقد تم تعييك
مضيفًا. يرجى تحديد مهمة.",,,,,,,,,,,
36d0f538-a3e1-40d0-83dc-ac6eeb95fffb,3929532682,Trial_QuestMenuMsg_DANGER,DANGER,DANGER,DANGER,PERICOLO,GEFAHR,PELIGRO,ОПАСНОСТЬ,UWAGA,,,PERIGO,위험,DANGER,DANGER,,,,,,,,خطر,,,,,,,,,,,
12097805-e4f3-4cbe-928c-81fd8c13b4eb,2778603207,Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy,<COLOR FF0000>#Rejected#</COLOR> Trial_QuestMenuMsg_Dummy
