guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
d4012273-8120-4f2b-a4e6-f260982e3659,3241655260,W_LightBowgun_310_Name,ソブル・ド・エテルネ,Ceaseless Shadow,Ombre incessante,Ombra perpetua,Ständiger Schatten,Sombra persistente,Неуемная тень,Wieczny cień,,,Sombra Contínua,소브레-드-에테르네,永恆之黑暗,永恒黑暗,,,,,,,,الظل الأبدي,,,,,,,,,,,
3ef78c9e-2d4a-4ccc-8d35-39415b0ce89a,297488365,W_LightBowgun_311_Name,カルマインの灯連弩,Carmin Lantern,Lanterne carmin,Giudizio paradisiaco,Carmin-Laterne,Farol carmesí,Карминовый фонарь,Latarnia Carmin,,,Lampião Carmim,카마인의 등연노,胭脂紅燈連弩,赤红之灯连弩,,,,,,,,مصباح كارمين,,,,,,,,,,,
448818ec-cb39-4624-aca6-4db23310ffc3,2439444531,W_LightBowgun_312_Name,ルーチ・ダ・ラヴァタ,Luci Da Lavater,Luci Da Lavater,Luci Da Lavater,Luci Da Lavater,Luci Da Lavator,Люси Да Лаватэр,Luci Da Lavater,,,Luci Da Lavater,루체-다-라바타,熔岩妃蛛之光,熔新妇之明灯弩,,,,,,,,لوسي دا لافاتير,,,,,,,,,,,
df7b69e2-ee8c-47a9-afbe-0f772ecef364,118502166,W_LightBowgun_313_Name,救済具・花銃グセ,Redeemer's Lotus,Lotus rédempteur,Loto del redentore,Erlöserlotus,Loto redentor,Лотос спасителя,Lotos Wybawcy,,,Lótus Redentora,구제구-화총구세,救濟具･花銃救世,救赎具・花铳观音,,,,,,,,لوتس المفتدي,,,,,,,,,,,
bbad3e03-2b6d-447d-b9e1-b1c72fdfb513,411391025,W_LightBowgun_314_Name,救済具・花銃グセ改,Redeemer's Lotus+,Lotus rédempteur+,Loto del redentore+,Erlöserlotus+,Loto redentor+,Лотос спасителя+,Lotos Wybawcy+,,,Lótus Redentora+,구제구-화총구세+,救濟具･花銃救世改,救赎具・花铳观音改,,,,,,,,لوتس المفتدي+,,,,,,,,,,,
4f78e75e-e3aa-4904-b329-0423b3cea377,403395578,W_LightBowgun_315_Name,救済王・グセ之天銃,Lord Redeemer's Iron,Rédempteur,Acciaio del redentore,Heilandeisen,Hierro señor redentor,Оружие спасителя,Żelazo Wybawcy,,,Ferro Redentor,구제왕-구세지천총,救濟王･救世之天銃,救赎王・观音之天铳,,,,,,,,حديد الزعيم المفتدي,,,,,,,,,,,
6e3c8545-2c83-443b-bf4d-82c5ad22a1fa,2536493302,W_LightBowgun_316_Name,緋天具・花銃グセ,Glory Lotus Bowgun,Fusarb lotus glorieux,Balestra loto gloriosa,Ruhmeslotus-Bogengewehr,Ballesta loto gloriosa,Славное лотосовое лук.,Łukodz. lotosu chwały,,,Fuzilarco Lótus Glória,비천구-화총구세,緋天具･花銃救世,绯天具・花铳观音,,,,,,,,بندقية قوس لوتس المجد,,,,,,,,,,,
58cd495d-ce39-492f-a44a-98c288ae09f6,2348146971,W_LightBowgun_317_Name,緋天具・花銃グセ改,Glory Lotus Bowgun+,Fusarb lotus glorieux+,Balestra loto gloriosa+,RuhmeslotusBogengewehr+,Ballesta loto gloriosa+,Славное лотос. лук.+,Łukodz. lotosu chwały+,,,Fuzilarco Lótus Glória+,비천구-화총구세+,緋天具･花銃救世改,绯天具・花铳观音改,,,,,,,,بندقية قوس لوتس المجد+,,,,,,,,,,,
87981a0c-05e3-4a82-bac9-13e01fef147c,4099634692,W_LightBowgun_318_Name,緋天之銃・六仙グセ,Savior's Lotus,Lotus du sauveur,Loto del salvatore,Retterlotus,Loto salvador,Лотос спасающего,Lotos Zbawiciela,,,Lotus Salvadora,비천지총-육선구세,緋天之銃･六仙救世,绯天之铳・六仙观音,,,,,,,,لوتس المنقذ,,,,,,,,,,,
90777941-ce8b-4e50-8b3b-72f32abb4fe2,3917903805,W_LightBowgun_319_Name,フルーミィシリンジ改,Khezu Hypo+,Injection Khezu+,Ipo-Khezu+,Khezu-Subkutanspritze+,Jeringa de Khezu+,Укол Кезу+,Wenflon Khezu+,,,Hipo de Khezu+,푸루미시린지+,彈性十足注射器改,弹力十足注射筒・改,,,,,,,,محقنة خيزو+,,,,,,,,,,,
14bc2ccc-d100-487e-9371-4a2032e24b3f,3929109318,W_LightBowgun_320_Name,サディフルシリンジ,Hypodermic Miracle,Injection miracle,Miracolo ipodermico,Subkutanes Wunder,Milagro hipodérmico,Колкое чудо,Podskórny cud,,,Milagre Hipodérmico,사디푸루시린지,殘忍注射器,邪念注射筒,,,,,,,,معجزة تحت الجلد,,,,,,,,,,,
60740672-ae6d-4ba1-99f4-39deae959b7b,1817074747,W_LightBowgun_321_Name,サディフルシリンジ改,Hypodermic Miracle+,Injection miracle+,Miracolo ipodermico+,Subkutanes Wunder+,Milagro hipodérmico+,Колкое чудо+,Podskórny cud+,,,Milagre Hipodérmico+,사디푸루시린지+,殘忍注射器改,邪念注射筒・改,,,,,,,,معجزة تحت الجلد+,,,,,,,,,,,
d5e62b99-64c4-425e-9f46-18e61e0d08eb,429632323,W_LightBowgun_322_Name,バレットシャワー・蛇改,Bullet Rain (Viper)+,"Gatling ""Vipère""+",Pioggia lame serpe+,Kugelhagel (Viper)+,Tiroteo serpiente+,Аспид. свинцовый дождь+,Deszcz Kul (Żmija)+,,,Chuva de Balas (Víb.)+,불릿샤워-사+,彈幕･蛇改,弹浴・蛇改,,,,,,,,مطر الطلقات (الأفعى)+,,,,,,,,,,,
14f0134d-b8a8-42d8-9039-2545a0b8b7b2,1549848160,W_LightBowgun_323_Name,レインバレッツ・蛇,Bullet Storm (Viper),"Pluie de balles ""Vipère""",Bufera di piombo serpe,Kugelsturm (Viper),Tormenta balas ofidia,Аспид. свинцовый шторм,Burza pocisków (Żmija),,,Temp. de Balas (Víb.),레인불릿츠-뱀,彈雨･蛇,弹雨・蛇,,,,,,,,عاصفة الطلقات (الأفعى),,,,,,,,,,,
f8b33a1c-f4be-4493-93c7-552531b3be90,3246210385,W_LightBowgun_324_Name,ボルボランチャー改,Barro Blaster+,Exploseur Barro+,Artiglieria Barro+,Barro-Sprenger+,Lanzabarro+,Бластер Баррота+,Blaster Barro+,,,Detonador de Barroth+,볼보런처+,土砂爆射弩改,土砂贯钢穿铁弩・改,,,,,,,,ناسف بارو+,,,,,,,,,,,
3fcca10a-79d6-4ba1-b327-49e7b77c1b7f,986141512,W_LightBowgun_325_Name,バズルボローカ改,Barrozooka+,Barrozooka+,Barrozooka+,Barrozooka+,Barrozuca+,Баррозука+,Barrozooka+,,,Barrozuca+,바줄보로카+,沙塵迷霧改,土砂迷雾・改,,,,,,,,بارّوزوكا+,,,,,,,,,,,
094fb03a-0fcb-4b7a-be0e-f78adc377624,212481001,W_LightBowgun_326_Name,ゴシャガゴバァン,Gross Gossgun,Grosse gossarbalète,Fucile di Goss grezzo,Goss-Gewehr+,Pistola Goss crasa,Большая Госспушка,Wielka Gosstrzelba,,,Brilharma Brutal,고샤가고방,雪鬼獸巨凶輕弩,雪鬼兽砰砰砰,,,,,,,,بندقية جوس المرعبة,,,,,,,,,,,
be7f165d-fe42-487f-b3d2-417121d835e4,2493213324,W_LightBowgun_327_Name,ゴシャガゴバァン改,Gross Gossgun+,Grosse gossarbalète+,Fucile di Goss grezzo+,Grobes Goss-Gewehr,Pistola Goss crasa+,Большая Госспушка+,Wielka Gosstrzelba+,,,Brilharma Brutal+,고샤가고방+,雪鬼獸巨凶輕弩改,雪鬼兽砰砰砰・改,,,,,,,,بندقية جوس المرعبة+,,,,,,,,,,,
69e84492-f7a3-41d0-a3ec-fa495783b204,537580233,W_LightBowgun_328_Name,ゴシャ！ギガゴバァン！,Abominable Snowshot,Tir-neige abominable,Abom. colpo delle nevi,Grässlicher Schneeschuss,Abominable disparo nival,Гнусный снежн. выстрел,Plugawy śnieżny strzał,,,Tironeve Abominável,고샤! 기가고방!,雪鬼獸巨大凶輕弩,雪鬼兽！砰砰砰砰！,,,,,,,,طلقة الثلج البغيضة,,,,,,,,,,,
dc8ebcd1-fef8-44f8-b227-ec0260b11a54,1779094074,W_LightBowgun_329_Name,カリプスイェーガンⅡ,Jaeger Prime II,Jaeger Prime II,Jaeger eccellente II,Edel-Jaeger II,Cazador máximo II,Высший Джагер 2,Jaeger Premium II,,,Jaeger Superior II,칼립스예건Ⅱ,率性獵手之槍Ⅱ,熟钢猎师铳Ⅱ,,,,,,,,جايجر برايم 2,,,,,,,,,,,
070561aa-5f86-41db-826b-bc9cf0d09b0a,2473573785,W_LightBowgun_330_Name,カリプスイェーガンⅢ,Jaeger Prime III,Jaeger Prime III,Jaeger eccellente III,Edel-Jaeger III,Cazador máximo III,Высший Джагер 3,Jaeger Premium III,,,Jaeger Superior III,칼립스예건Ⅲ,率性獵手之槍Ⅲ,熟钢猎师铳Ⅲ,,,,,,,,جايجر برايم 3,,,,,,,,,,,
745e8f84-6aac-4b3d-8cb4-13f4e4e274cb,2620930131,W_LightBowgun_331_Name,フェルムイェーガン,Ironclad Jaeger,Jaeger cuirassé,Jaeger corazzato,Gepanzerter Jaeger,Cazador acorazado,Нерушимый Джагер,Żelazny Jaeger,,,Jaeger Couraçado,펠름예건,鋼鐵獵手之槍,钢铁猎师铳,,,,,,,,جايجر المدرع,,,,,,,,,,,
d3f1d4c3-9ff3-44ee-a865-4a7cdb6be45d,1942948106,W_LightBowgun_332_Name,冷たき月の狼弩,Frostbiter,Engeleur,Raggelante,Frostbeißer,Congeladora,Кусачий мороз,Odmrożenie,,,Enregelador,차가운 달의 낭노,冷月之狼弩,冷月狼弩,,,,,,,,قضمة الصقيع,,,,,,,,,,,
c38d3395-cfbf-45e5-8790-fb639e063a15,2972064044,W_LightBowgun_333_Name,冷たき月の狼弩改,Frostbiter+,Engeleur+,Raggelante+,Frostbeißer+,Congeladora+,Кусачий мороз+,Odmrożenie+,,,Enregelador+,차가운 달의 낭노+,冷月之狼弩改,冷月狼弩・改,,,,,,,,قضمة الصقيع+,,,,,,,,,,,
65155390-0c12-45ca-8e37-71c34fd92bec,382489376,W_LightBowgun_334_Name,氷輪弩ルーナジュナ,Icecloak Bowgun,Fusarbalète voile gelé,Balestra mantofreddo,Eismantel-Bogengewehr,Ballesta mantogélido,Ледяное лукорудие,Łukodziałko lodomroku,,,Fuzilarco Manto Gelo,빙륜노 루나주나,圓月冰輪弩,冰镜圆月驽,,,,,,,,بندقية قوس عباءة الجليد,,,,,,,,,,,
4824587e-0e3b-4c8e-b5d2-69378d07a582,316418326,W_LightBowgun_335_Name,サージ電竜砲【翠電】,Astalos Joltrender,Éclair Astalos,Fulmine Astalos,Astalos-Stoßreißer,Sacudida de Astalos,Удар Асталоса,Szokcios Astalosa,,,Rasgarraio Astalos,서지전룡포【취전】,奔騰電龍砲【翠電】,浪涌电龙炮【翠电】,,,,,,,,مطلق صدمات أستالوس,,,,,,,,,,,
6a20df60-6086-4959-ae9c-550136d2d428,3973606761,W_LightBowgun_336_Name,サージ電竜砲【翠電】改,Astalos Joltrender+,Éclair Astalos+,Fulmine Astalos+,Astalos-Stoßreißer+,Sacudida de Astalos+,Удар Асталоса+,Szokcios Astalosa+,,,Rasgarraio Astalos+,서지전룡포【취전】+,奔騰電龍砲【翠電】改,浪涌电龙炮【翠电】改,,,,,,,,مطلق صدمات أستالوس+,,,,,,,,,,,
50ae3ab6-5af1-44e0-86ae-8f5070768b31,1172137185,W_LightBowgun_337_Name,サージ電竜砲【瞬電】,Astalos Flashblaster,Illumination d'Astalos,Abbagliatore Astalos,Astalos-Leuchtsprenger,Centelleo Astalos,Пушка Асталоса,Błyskoblaster Astalosa,,,Estouraclaro Astalos,서지전룡포【순전】,奔騰電龍砲【瞬電】,浪涌电龙炮【瞬电】,,,,,,,,ناسف أستالوس الوامض,,,,,,,,,,,
78e6da67-74ca-4e70-9113-f87f109d9b73,4170794963,W_LightBowgun_338_Name,王牙弩【野雷】改,Despot's Wildfire+,Feu du despote+,Incendio del despota+,Despoten-Waldbrand+,Llama del déspota+,Пожар деспота+,Ogień despoty+,,,Incêndio do Déspota+,왕아노【야뢰】+,王牙弩【野雷】改,王牙弩【野雷】改,,,,,,,,نيران الطاغية+,,,,,,,,,,,
635fd88a-1b80-4bd7-ba96-deb37a892b13,2885222728,W_LightBowgun_339_Name,真・王牙弩【天鼓】,Oppressor's Rift,Faille d'oppresseur,Faglia del satrapo,Unterdrückerkluft,Grieta del opresor,Разлом угнетателя,Rozpadlina ciemięzcy,,,Fenda do Opressor,진-왕아노【천고】,真･王牙弩【天鼓】,真・王牙弩【天鼓】,,,,,,,,صدع الطغاة,,,,,,,,,,,
44183213-7914-46f6-ab2f-13ab81b916de,4267994486,W_LightBowgun_340_Name,Ｄ＝トラクタ,Fatal Bringer Bowgun,Fusarbalète fatal,Balestra fatale,Fatales Bogengewehr,Ballesta aciaga,Фатальное лукорудие,Śmiercionośne łukodz.,,,Fuzilarco Fatal,D=트랙터,泥翁分神弩,泥＝四散,,,,,,,,بندقية قوس جالب الهلاك,,,,,,,,,,,
bfc02282-b17a-47f4-8703-5eca06faa0c1,3624050550,W_LightBowgun_341_Name,Ｄ＝トラクタ改,Fatal Bringer Bowgun+,Fusarbalète fatal+,Balestra fatale+,Fatales Bogengewehr+,Ballesta aciaga+,Фатальное лукорудие+,Śmiercionośne łukodz.+,,,Fuzilarco Fatal+,D=트랙터+,泥翁分神弩改,泥＝四散・改,,,,,,,,بندقية قوس جالب الهلاك+,,,,,,,,,,,
4acb389f-0227-45c2-8a8b-07e03ec07d50,2064214154,W_LightBowgun_342_Name,Ｄ＝エルデム,Peace Bringer,Pacificateur,Paciera,Friedensbringer,Portadora de paz,Несущий мир,Zwiastun pokoju,,,Arauto da Paz,D＝엘뎀,泥碎欺詐弩,泥＝诱惑,,,,,,,,جالب السلام,,,,,,,,,,,
c6d353e6-6792-4ad2-96fa-d93127831c81,3920587376,W_LightBowgun_343_Name,Ｙ＝ガン,Magma Weaver,Tisseur magma,Tessitore di magma,Magma-Weber,Tejedor de magma,Магмовый ткач,Magmowy tkacz,,,Tecedor de Magma,Y건,熔岩擊輕弩,熔岩炮,,,,,,,,حائك الصهارة,,,,,,,,,,,
9111e6b2-6236-4af7-be18-ec251443fb65,1118537652,W_LightBowgun_344_Name,アルケム＝Ｙ,Magma Flare,Fusée magma,Razzo di magma,Magma-Fackel,Bengala de magma,Магмовый сигнал,Magmowa flara,,,Sinalizador de Magma,알켐=Y,熔岩鍊金弩,溶翁轻弩炼金,,,,,,,,متوهج الصهارة,,,,,,,,,,,
b1370085-e826-4892-b9f1-24c462727555,3351239421,W_LightBowgun_345_Name,溶岩弩ウログルト改,Uroktor Vortex+,Vortex d'Uroktor+,Vortice Uroktor+,Uroktor-Vortex+,Torbellino Uroktor+,Вихрь Уроктора+,Wir Uroktora+,,,Vórtice de Uroktor+,용암노 우로굴트+,熔岩弩烏魯柯特改,熔岩弩乌鲁柯特・改,,,,,,,,دوامة يوركتور+,,,,,,,,,,,
ae7f863b-2ba6-4f59-9dc6-0c6b45c892c3,3308990640,W_LightBowgun_346_Name,熔山弩ウログルトヘル,Uroktor Tempest,Tempête d'Uroktor,Tempesta Uroktor,Uroktor-Flut,Tempestad Uroktor,Буря Уроктора,Nawałnica Uroktora,,,Tempestade Uroktor,용산노 우로굴트헬,熔山弩灼熱地獄,熔山弩乌鲁柯特地狱,,,,,,,,عاصفة يوركتور,,,,,,,,,,,
d5a749ba-ccbf-43d5-8c0e-e8c94ee65099,2302228497,W_LightBowgun_347_Name,あまとぶや軽弩の水珠改,Nifl Mist+,Brume de Nifl+,Nebbia di Nifl+,Nifl-Dunst+,Niebla de Niflheim+,Густой туман+,Mgła Nifl+,,,Névoa de Nifl+,라이트보우건의수주+,空飛輕弩之水珠改,飞燕轻弩之水珠・改,,,,,,,,ضباب نيفل+,,,,,,,,,,,
8f0bf1e4-0b02-4240-975d-09198b5d2eb7,3998847315,W_LightBowgun_348_Name,あまとぶや軽妙霊水弩,Encroaching Mist,Brume envahissante,Nebbia invadente,Kriechender Nebel,Niebla invasora,Покрывало тумана,Nadejście Mgły,,,Névoa Invasora,라이트보우건 영수노,空飛輕妙靈水弩,飞燕轻妙灵水弩,,,,,,,,ضباب معتدٍ,,,,,,,,,,,
8ea95501-6f07-42f6-873c-03bf43067655,844263860,W_LightBowgun_349_Name,あまとぶや軽妙霊水弩改,Encroaching Mist+,Brume envahissante+,Nebbia invadente+,Kriechender Nebel+,Niebla invasora+,Покрывало тумана+,Nadejście Mgły+,,,Névoa Invasora+,라이트보우건 영수노+,空飛輕妙靈水弩改,飞燕轻妙灵水弩・改,,,,,,,,ضباب معتدٍ+,,,,,,,,,,,
51733f75-7a70-477d-b6bc-ba489bb56b17,810398989,W_LightBowgun_350_Name,破邪之焔銃ヤオノキツネ,Pure Bowgun Yao,Pur fusarbalète Yao,Balestra Yao pura,Reines Bogengewehr Yao,Ballesta pura Yao,Чистое лукорудие Яо,Czyste łukodziałko Yao,,,Fuzilarco Puro Yao,파사의염총 야오노키츠네,破邪之焰銃八尾狐,辟邪之焰铳【八尾狐】,,,,,,,,بندقية القوس النقية ياو,,,,,,,,,,,
d5dcdef3-b466-44b3-b8d2-99c8b9b1abc4,1885082086,W_LightBowgun_351_Name,風鎌銃ローザレクス改,Gale Bowgun+,Fusarbalète bourrasque+,Balestra burrasca+,Sturmbogengewehr+,Ballesta lig. vendaval+,Лукорудие бури+,Łukodziałko wichru+,,,Fuzilarco da Ventania+,풍겸총 로자렉스+,風鐮銃羅薩雷克斯改,风镰铳罗萨・改,,,,,,,,بندقية قوس الإعصار+,,,,,,,,,,,
75cbea42-a1d0-409f-841c-742c88e9842a,208758866,W_LightBowgun_352_Name,大風鎌銃エルロウ,Great Gale Bowgun,Grande fusarbalète bourrasque,Gran balestra burrasca,GroßesSturmbogengewehr,Gran ballesta vendaval,Большое лукорудие бури,Wielkie łukodz. wichru,,,Gr. Fuzilarco Ventania,대풍겸총 엘로우,大風鐮銃歐洛斯,大风镰铳东风,,,,,,,,بندقية قوس العاصفة العظيمة,,,,,,,,,,,
91f4642c-8842-473c-96d8-9ec03c641ebe,458582384,W_LightBowgun_353_Name,蛮顎弩フラムマヌバ改,Furious Flammenkanone+,Flammenkanone furieux+,Flammenkanone furente+,Rasende Flammenkanone+,Flammenkan. colérico+,Яростная огнен. пушка+,Wściek. Flammenkanone+,,,Canhardente Furioso+,만악노 플람마누바+,蠻顎龍烈焰輕弩改,蛮颚炎羽火筒・改,,,,,,,,مدفع اللهب الغاضب+,,,,,,,,,,,
4e540998-d22d-4a37-bb5d-d6a5569c2d69,2291573621,W_LightBowgun_354_Name,蛮炎弩ロギンマヌバ,Hellfire Harbinger,Précurseur infernal,Messaggero infernale,Höllenfeuer-Vorbote,Presagio infernal,Предвестник ад. плам.,Piekielny zwiastun,,,Arauto Fogo Infernal,만염노 로긴마누바,蠻炎弩洛奇之機,火筒蛮炎弩,,,,,,,,نذير لهب الجحيم,,,,,,,,,,,
892cc6bd-4b3a-4d58-b0d6-813fa541f630,1622303981,W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name,<COLOR FF0000>#Rejected#</COLOR> W_LightBowgun_355_Name
69399c3c-0e1d-47e1-a437-f0d66c9f74ab,2719311382,W_LightBowgun_356_Name,蛮炎弩ロギンマヌバ改,Hellfire Harbinger+,Précurseur infernal+,Messaggero infernale+,Höllenfeuer-Vorbote+,Presagio infernal+,Предвестник ад. плам.+,Piekielny zwiastun+,,,Arauto Fogo Infernal+,만염노 로긴마누바+,蠻炎弩洛奇之機改,火筒蛮炎弩・改,,,,,,,,نذير لهب الجحيم+,,,,,,,,,,,
4c41298e-0281-4a0c-b54d-d12dafedf6cf,3543985190,W_LightBowgun_357_Name,ヴァルキリーブレイズ改,Valkyrie Blaze+,Brasier de Valkyrie+,Vampa valchiria+,Walkürenlohe+,Ardor valkírico+,Вспышка Валькирии+,Płomień Walkirii+,,,Labareda Valquiriana+,발키리블레이즈+,女武神烈焰改,女武神烈焰・改,,,,,,,,لهيب فالكري+,,,,,,,,,,,
b563455e-0322-492d-bc27-9b693dcbc909,2332531547,W_LightBowgun_358_Name,深碧の烈弩,Fierce Moss Green,Vert féroce,Fionda verde profondo,Wildes Moos Grün,Arco verde,Ярость зеленого мха,Zażarty Zielony Mech,,,Musgo Verde Feroz,심벽의 열노,深碧之烈弩,深碧烈弩,,,,,,,,طحلب شرس أخضر,,,,,,,,,,,
ea7d9467-5b9c-4a19-b012-bf73524ada2f,3726826225,W_LightBowgun_359_Name,深碧の烈弩改,Fierce Moss Green+,Vert féroce+,Fionda verde profondo+,Wildes Moos Grün+,Arco verde+,Ярость зеленого мха+,Zażarty Zielony Mech+,,,Musgo Verde Feroz+,심벽의 열노+,深碧之烈弩改,深碧烈弩・改,,,,,,,,طحلب شرس أخضر+,,,,,,,,,,,
