guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
0ccae02f-b713-4749-8e9a-4ad067707888,2726833653,QuestCommon_GoodRelationship_01,長押しでキャンセル,Hold to Cancel,Annuler (maint.),T. prem.: annulla,Halten: Abbrechen,Mantener: cancelar,Удерж. — отмена,"Przytrz., by anul.",,,Segure para cancelar,길게 눌러 취소,長按以取消,长按以取消,,,,,,,,اضغط باستمرار للإلغاء,,,,,,,,,,,
512fbfbc-43aa-43b8-86ca-44d1982d4ddb,1331711849,QuestCommon_GoodRelationship_02,長押しで送信,Hold to Send,Envoyer (maint.),Tieni prem.: invia,Halten: Senden,Mantener: enviar,Удерж. — отправка,"Przytrz., by wysł.",,,Segure para enviar,길게 눌러 송신,長按以發送,长按以发送,,,,,,,,اضغط باستمرار للإرسال,,,,,,,,,,,
8289eb08-93f5-459d-a889-9bdfd99a15cd,3645766118,QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_00
eae99d9d-17e1-4eb4-bc0e-71e0bdd3e917,2451642521,QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01,<COLOR FF0000>#Rejected#</COLOR> QuestCommon_QuestTarget_01
fdde02bc-16a8-4fae-b2e2-a909cd7a7f2c,290777366,QuestCommon_HuntingMachine_00,ガード,Guard,Garde,Guardia,Blocken,Bloqueo,Охранять,Garda,,,Bloqueio,가드,防禦,防御,,,,,,,,التصدي,,,,,,,,,,,
f7ac1d24-459d-4309-be9b-b42ba8814780,174132507,QuestCommon_HuntingMachine_01,離れる,Dismount,Descendre,Smonta,Absteigen,Desmontar,Слезть,Zejdź,,,Desmontar,이탈,離開,离开,,,,,,,,الترجُّل,,,,,,,,,,,
e2ff9bd4-e696-45ab-9b97-8fad00a8b76c,1925767867,QuestCommon_HuntingMachine_02,リロード,Reload,Recharger,Ricarica,Nachladen,Recarga,Перезарядка,Przeładuj,,,Recarregar,리로드,裝填,装填,,,,,,,,إعادة تلقيم,,,,,,,,,,,
f1d79dbc-3c5b-451a-a222-d35fb090445b,2237702392,QuestCommon_PrepTimeSkip_00,長押しで準備完了,Hold to Get Ready,Maintenir : prêt(e),Tieni premuto: pronto,Halten: Rüsten,Mantener: prep.,Удерж. — подгот.,"Przyt., by przyg.",,,Segure para preparar,길게 눌러 완료,長按以完成準備,长按以完成准备,,,,,,,,اضغط باستمرار للاستعداد,,,,,,,,,,,
f0182d80-238c-4fa1-b17f-4e9c8522911a,4003368905,QuestCommon_PrepTimeSkip_01,準備完了！,Ready!,Prêt !,Tutto pronto!,Bereit!,¡Listo!,Все готово!,Gotowe!,,,Pronto!,준비 완료!,準備完成！,准备完成！,,,,,,,,جاهز!,,,,,,,,,,,
ce627acb-8f2b-4790-89ef-e63e3ac493c6,2653771730,QuestCommon_PrepTimeSkip_02,準備完了人数,Players Ready,Joueurs prêts,Giocatori pronti,Spieler bereit,Jugadores listos,Игроки готовы,Gracze gotowi,,,Jogadores prontos,준비 완료 인원,準備完成人數,准备完成人数,,,,,,,,اللاعبون جاهزون,,,,,,,,,,,
b10c7cba-e9e8-4722-8557-9594490f34e0,159601547,QuestCommon_HUD_01,RELOAD,RELOAD,RECHARGER,RICARICA,NACHLADEN,RECARGA,ПЕРЕЗАРЯДКА,PRZEŁADUJ,,,RECARREGAR,RELOAD,RELOAD,RELOAD,,,,,,,,إعادة تلقيم,,,,,,,,,,,
ffaa87f0-d09a-48e2-97c9-eba69b79c6fa,33201258,QuestCommon_HUD_02,OUT OF RANGE,OUT OF RANGE,HORS DE PORTÉE,FUORI PORTATA,AUSSER REICHWEITE,FUERA DE ALCANCE,ВНЕ ДОСЯГАЕМОСТИ,POZA ZASIĘGIEM,,,FORA DE ALCANCE,OUT OF RANGE,OUT OF RANGE,OUT OF RANGE,,,,,,,,خارج النطاق,,,,,,,,,,,
