guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
b7bdced9-d516-4f06-9406-bbd785daa6d6,772750267,STM_Album_Menu_23,写真利用：昇順,Photo Use: Ascending,Date usage : croissant,Per uso foto (asc.),Nutzung: Absteigend,Uso foto: ascendente,Использ.: по возраст.,Użycie zdjęcia: rosnąco,,,Uso da Foto: Crescente,사진 이용: 오름차순,使用照片：升序,照片使用：升序,,,,,,,,استخدام الصورة: تصاعدي,,,,,,,,,,,
8a152243-c02c-408a-ab2b-75cbf431f15a,3182026043,STM_Album_Menu_24,写真利用：降順,Photo Use: Descending,Date usage : décroiss.,Per uso foto (disc.),Nutzung: Aufsteigend,Uso foto: descendente,Использ.: по убыв.,Użycie zdjęcia: malejąco,,,Uso da Foto: Decrescente,사진 이용: 내림차순,使用照片：降序,照片使用：降序,,,,,,,,استخدام الصورة: تنازلي,,,,,,,,,,,
a93de032-1202-42f9-9ed4-2ded23b68c4b,940721524,STM_Album_Menu_25,フィルター：昇順,Filter: Ascending,Filtre : croissant,Per filtro (asc.),Filter: Aufsteigend,Fitro: ascendente,Фильтр: по возрастанию,Filtr: rosnąco,,,Filtro: Crescente,필터: 오름차순,濾鏡：升序,滤镜：升序,,,,,,,,التصفية: تصاعدي,,,,,,,,,,,
cba127ec-118b-4c70-952d-8fea2fd7e7cb,157433877,STM_Album_Menu_26,フィルター：降順,Filter: Descending,Filtre : décroissant,Per filtro (disc.),Filter: Absteigend,Fitro: descendente,Фильтр: по убыванию,Filtr: malejąco,,,Filtro: Decrescente,필터: 내림차순,濾鏡：降序,滤镜：降序,,,,,,,,التصفية: تنازلي,,,,,,,,,,,
2de43af2-2d3e-4a0f-9e64-8eef826eea92,2965955520,STM_Album_Menu_27,ターゲット,Subject,Leçon,Soggetto,Motiv,Sujeto,Цель,Temat,,,Objeto,타겟,對象,目标,,,,,,,,الموضوع,,,,,,,,,,,
0905aa6a-334b-4fe9-8a17-e5a31d934d4d,3715293106,STM_Album_Menu_28,フィルター,Filter,Filtre,Filtro,Filter,Filtro,Фильтр,Filtr,,,Filtro,필터,濾鏡,滤镜,,,,,,,,عامل تصفية,,,,,,,,,,,
e57093f5-46b4-463d-b1db-ef463807b1d3,3914867519,STM_Album_Menu_29,撮影日時,Date Taken,Date prise,Data scatto,Datum,Fecha toma,Дата созд.,Data zrob.,,,Data,촬영 일자,拍攝日期,拍摄时间,,,,,,,,تاريخ حصول,,,,,,,,,,,
0e3ceedc-a7de-4a3a-a494-9e1a06f9740a,229286160,STM_Album_System_01,撮影した写真を確認、編集します。,View or edit pictures you've taken.,Voir ou éditer vos photos.,Guarda o modifica le foto che hai scattato.,"Sieh dir Fotos an, die du aufgenommen hast,
oder bearbeite sie.",Ve o edita las fotos que has hecho.,"Просмотреть и отредактировать
сделанные вами снимки.",Obejrzyj lub edytuj zrobione zdjęcia.,,,Veja ou edite fotos que você tirou.,촬영한 사진을 확인하거나 편집합니다.,確認或編輯拍下的照片。,编辑、确认拍摄的照片。,,,,,,,,اطّلع على الصور التي أخذتها أو عدّلها.,,,,,,,,,,,
3be8dd85-42b3-435b-a5f6-301025eba35e,1956241198,STM_Album_System_02,"選択した写真を削除します。
複数選択した場合、まとめて削除します。","Delete your selection. This affects multiple pictures
if you have selected more than one.","Supprimer la sélection. Cela affectera de
multiples photos si vous en avez
sélectionné plus d'une.","Elimina la selezione. Se hai selezionato più di
una foto, verranno tutte eliminate.","Lösche deine Auswahl. Wenn du mehrere Fotos
ausgewählt hast, werden alle gelöscht.","Borra tu selección. Esto afecta a varias fotos si
has seleccionado más de una.","Удалить выбранное. Если выбрано несколько снимков,
все они будут удалены.","Usuń swój wybór. Będzie to miało wpływ na
wszystkie wybrane zdjęcia.",,,"Apagar sua seleção. Isto afeta múltiplas fotos
se você tiver selecionado mais do que uma.","선택한 사진을 삭제합니다.
복수 선택한 경우 모두 삭제합니다.","刪除所選的照片。
選擇多張照片時，將一次刪除所選的照片。","删除所选的照片。
选择多张照片时会全部删除。",,,,,,,,"احذف اختيارك. يؤثر هذا على الصور المتعددة إذا
كنت قد اخترت أكثر من واحدة.",,,,,,,,,,,
00fd02da-4b84-45ce-bab7-5933dc2181ce,3600649151,STM_Album_System_03,"選択した写真を複製します。
複数選択した場合、まとめて複製します。","Copy your selection. This affects multiple pictures
if you have selected more than one.","Copier la sélection. Cela affectera de
multiples photos si vous en avez
sélectionné plus d'une.","Copia la selezione. Se hai selezionato più di
una foto, verranno tutte copiate.","Kopiere deine Auswahl. Wenn du mehrere Fotos
ausgewählt hast, werden alle kopiert.","Copia tu selección. Esto afecta a varias fotos si
has seleccionado más de una.","Скопировать выбранное. Если выбрано несколько
снимков, все они будут скопированы.","Skopiuj swój wybór. Będzie to miało wpływ na
wszystkie wybrane zdjęcia.",,,"Copiar sua seleção. Isto afeta múltiplas fotos
se você tiver selecionado mais do que uma.","선택한 사진을 복사합니다.
복수 선택한 경우 모두 복사합니다.","複製所選的照片。
選擇多張照片時，將一次複製所選的照片。","复制所选的照片。
选择多张照片时会全部复制。",,,,,,,,"انسخ اختيارك. يؤثر هذا على الصور المتعددة إذا
كنت قد اخترت أكثر من واحدة.",,,,,,,,,,,
c22b5b65-6431-4e99-b5fb-0a3efbfcd936,3690388724,STM_Album_System_04,"選択した写真のお気に入り設定を切り替えます。
複数選択した場合、まとめて設定を切り替えます。","Select which photos to add to Favorites. You can
select more than one.","Sélectionner les photos à ajouter aux favoris.
Vous pouvez en sélectionner plusieurs.","Scegli le foto da aggiungere ai preferiti.
Puoi selezionarne più di una.","Wähle, welche Fotos du zu deinen Favoriten
hinzufügen möchtest. Du kannst mehrere wählen.","Elige qué fotos quieres añadir a favoritos.
Puedes elegir más de una.","Изменить настройки избранного у выбранных снимков.
Если выбрано несколько снимков,
у всех них будут изменены настройки.","Wybierz zdjęcia, które chcesz dodać do ulubionych.
Możesz zaznaczyć więcej niż jedno.",,,"Selecione quais fotos adicionar às Favoritas.
Você pode selecionar mais de uma.","선택한 사진의 즐겨찾기 설정을 변경합니다.
복수 선택한 경우 모두 설정을 변경합니다.","切換所選照片的我的最愛設定。
選擇多張照片時，將一次切換所選照片的設定。","切换所选照片的收藏设置。
选择多张照片时会全部切换设置。",,,,,,,,"حدد الصور المراد إضافتها إلى
المفضلات. يمكنك تحديد أكثر من صورة.",,,,,,,,,,,
402bf18a-0101-4d5b-af47-6fdcb66ac020,2140893628,STM_Album_System_05,選択している写真のフィルターを変更します。,Change the filter applied to this picture.,Changer le filtre appliqué à cette photo.,Modifica il filtro applicato a questa foto.,Ändere den auf dieses Foto angewandten Filter.,Cambia el filtro aplicado a esta foto.,"Изменить фильтр(-ы) примененный(-ые)
к этому снимку.",Zmień filtr zastosowany na tym zdjęciu.,,,Mude o filtro aplicado a esta foto.,선택한 사진의 필터를 변경합니다.,變更所選照片的濾鏡。,变更所选照片的滤镜。,,,,,,,,غيّر عامل التصفية المستخدم على هذه الصورة.,,,,,,,,,,,
c4f6113f-07e3-4c41-866e-dd513e0407f4,1385004161,STM_Album_System_06,アルバムにある写真の並び順を変更します。,Change the sorting order of your pictures.,Changer l'ordre de vos photos.,Modifica l'ordine delle foto.,Ändere die Sortierreihenfolge deiner Fotos.,Cambia el cómo aparecen ordenadas tus fotos.,Изменить порядок сортировки снимков.,Zmień kolejność sortowania swoich zdjęć.,,,Mude a ordenação das fotos.,앨범에 있는 사진의 순서를 변경합니다.,變更相簿內照片的排列順序。,变更相簿中照片的排序。,,,,,,,,غيّر ترتيب الفرز الخاص بصورك.,,,,,,,,,,,
206d8b95-4e42-4ba0-b0f7-3da6f1ea2369,2768415799,STM_CameraHud_05,写真を保存中です,Saving picture,Sauvegarde photo...,Salvataggio immagine,Foto wird gespeichert,Guardando foto,Сохранение фотографии...,Zapisywanie zdjęcia,,,Salvando foto,사진을 저장하고 있습니다,正在儲存照片,正在保存照片,,,,,,,,حفظ الصورة,,,,,,,,,,,
d204b128-c494-4c29-824b-52c220813ac7,1380560583,STM_PoseSetName_01,武器構え,Weapon Pose Set,Set de poses armes,Set di pose: Posa con arma,"Posen-Set ""Waffe""",Set de poses de arma,"Набор поз ""Оружие""",Zestaw póz z bronią,,,Conjunto de Poses com Arma,무기 꺼내기,舉起武器,武器姿势,,,,,,,,مجموعة وضعية السلاح,,,,,,,,,,,
34717253-4609-460e-a1c2-61596aeed9df,2242027050,STM_PoseSetName_02,キュートポーズ,Cutesy Pose Set,Set de poses kawaii,Set di pose: Posa graziosa,"Posen-Set ""Niedlich""",Set de poses monas,"Набор поз ""Милая поза""",Zestaw słodkich póz,,,Conjunto de Poses Fofas,귀여운 포즈,可愛姿勢,可爱姿势,,,,,,,,مجموعة وضعية لطيفة,,,,,,,,,,,
3d412bc2-cdbc-4fd5-99b8-98e69b520bc5,1156345093,STM_PoseSetName_03,パワフルポーズ,Powerful Pose Set,Set de poses puissantes,Set di pose: Posa potente,"Posen-Set ""Kraftvoll""",Set de poses poderosas,"Набор поз ""Внушительная поза""",Zestaw mocarnych póz,,,Conjunto de Poses Poderosas,파워풀 포즈,強力姿勢,强力姿势,,,,,,,,مجموعة وضعية قوية,,,,,,,,,,,
fad1f505-392a-4e01-9c42-6678b3917dd0,2406426161,STM_PoseSetName_04,ロケーションポーズ,Location Pose Set,Set de poses sites,Set di pose: Posa bioma,"Posen-Set ""Ort""",Set de poses de ubicación,"Набор поз ""Поза на локации""",Zestaw miejscowych póz,,,Conjunto de Poses de Local,로케이션 포즈,拍攝姿勢,外景姿势,,,,,,,,مجموعة وضعية الموقع,,,,,,,,,,,
e90a83fe-3b9e-417b-831a-e387ceea2c72,1941673915,STM_PoseSetName_05,グループポーズ,Group Pose Set,Set de poses groupe,Set di pose: Posa di gruppo,"Posen-Set ""Gruppe""",Set de poses de grupo,"Набор поз ""Групповая поза""",Zestaw grupowych póz,,,Conjunto de Poses em Grupo,그룹 포즈,團體姿勢,集体姿势,,,,,,,,مجموعة وضعية جماعية,,,,,,,,,,,
68e43e1a-592c-4468-ab99-f1793c6b4e4c,1765865053,STM_PoseSetName_06,マッスルポーズ,Brawny Pose Set,Set de poses muscles,Set di pose: Posa forzuta,"Posen-Set ""Muskelprotz""",Set de poses fornidas,"Набор поз ""Мощная поза""",Zestaw muskularnych póz,,,Conjunto de Poses Musculosas,머슬 포즈,肌肉姿勢,健美姿势,,,,,,,,مجموعة وضعية قوة العضلات,,,,,,,,,,,
91f66824-77a2-4f7d-92a4-8c1aa1ab2da6,3935012125,STM_PoseSetName_07,ヒーローポーズ,Heroic Pose Set,Set de poses héroïques,Set di pose: Posa eroica,"Posen-Set ""Heldenhaft""",Set de poses heroicas,"Набор поз ""Героическая поза""",Zestaw bohaterskich póz,,,Conjunto de Poses Heroicas,히어로 포즈,英雄姿勢,英雄姿势,,,,,,,,مجموعة وضعية بطولية,,,,,,,,,,,
2e1dd2b9-af50-4aaf-88e7-82275b97136b,61181239,STM_PoseSetName_08,ダンスポーズ,Dancing Pose Set,Set de poses danse,Set di pose: Posa danzante,"Posen-Set ""Tanz""",Set de poses de baile,"Набор поз ""Танцевальная поза""",Zestaw tańczących póz,,,Conjunto de Poses de Dança,댄스 포즈,跳舞姿勢,舞蹈姿势,,,,,,,,مجموعة وضعية الرقص,,,,,,,,,,,
eb7115a9-a539-4971-a59c-d7ffdd2f3875,342920729,STM_Album_System_07,写真の利用設定をします。,Change picture usage settings.,"Changer les paramètres d'utilisation
des photos.",Modifica le impostazioni per l'uso delle foto.,Ändere die Einstellungen für die Bildnutzung.,Cambia los ajustes de uso de las fotos.,Изменить настройки использования изображений.,Zmień ustawienia użycia zdjęć.,,,Mude as configurações de uso de foto.,사진 이용 설정을 합니다,進行照片的使用設定,进行照片的使用设置。,,,,,,,,تغيير إعدادات استخدام الصورة.,,,,,,,,,,,
87773bb4-a11a-49af-80b0-b9b40f608bf8,3905515724,STM_PoseSetName_09,サムライポーズ,Samurai Pose Set,Set de poses samouraï,Set di pose: Posa Samurai,"Posen-Set ""Samurai""","Set de poses ""Samurái""","Набор поз ""Самурай""",Zestaw samurajskich póz,,,Conjunto de Poses Samurai,사무라이 포즈,武士姿勢,武士姿势,,,,,,,,مجموعة وضعيات الساموراي,,,,,,,,,,,
817d3526-66c2-4494-b826-21ceb4fb20b3,2038211930,STM_PoseSetName_10,アタックポーズ,Attack Pose Set,Set de poses attaque,Set di pose: Posa di attacco,"Posen-Set ""Angriff""","Set de poses ""Ataque""","Набор поз ""Атака""",Zestaw atakujących póz,,,Conjunto de Poses de Ataque,어택 포즈,攻擊姿勢,攻击姿势,,,,,,,,مجموعة وضعيات الهجوم,,,,,,,,,,,
29c2451b-d16c-4d23-9d3d-08a764ea9e23,61896875,STM_PoseSetName_11,ダメージポーズ,Hurt Pose Set,Set de poses blessure,Set di pose: Posa di dolore,"Posen-Set ""Autsch!""","Set de poses ""Daño""","Набор поз ""Рана""",Zestaw zranionych póz,,,Conjunto de Poses de Dor,대미지 포즈,受傷姿勢,受伤姿势,,,,,,,,مجموعة وضعيات الإصابة,,,,,,,,,,,
1e442573-dfd0-4587-a830-8d4670157a8e,2627335778,STM_CameraHud_System_01,ジェスチャーを選択します。,Select a Gesture to perform.,Sélectionnez un émote à effectuer.,Scegli un gesto da eseguire.,"Wähle eine Geste, die du ausführen möchtest.",Selecciona un gesto.,Выбрать жест для исполнения.,Wybierz gest do wykonania.,,,Selecione um Gesto para executar.,제스처를 선택합니다.,選擇動作。,选择肢体动作。,,,,,,,,حدد إيماءات لأدائها.,,,,,,,,,,,
2e30e080-6279-4e40-b279-879abcb16b36,4173278972,STM_PoseSetName_12,アイドルポーズ,Idol Pose Set,Set de poses idol,Set di pose: Posa da idolo,"Posen-Set ""Idol""","Set de poses ""Idol""","Набор поз ""Звезда""",Zestaw póz „Idol”,,,Conjunto de Poses de Ídolo,아이돌 포즈,偶像姿勢,偶像姿势,,,,,,,,مجموعة وضعية التمثال,,,,,,,,,,,
4a6bf9f2-ce84-42d8-ad3b-621727ad7cf8,3687878714,STM_PoseSetName_13,隠れるポーズ,Hide Pose Set,"Set de poses ""Se cacher""",Set di pose: Posa nascosta,"Posen-Set ""Verstecken""","Set de poses ""Oculto""","Набор поз ""Прячься!""",Zestaw póz „Ukrycie”,,,Conjunto de Poses Escondido,숨는 포즈,躲藏姿勢,躲藏姿势,,,,,,,,مجموعة وضعية التخفي,,,,,,,,,,,
e9acd103-4f6c-412f-9496-9276e436bb7b,1808218441,STM_PoseSetName_14,壁を使ったポーズ,Using the Wall Pose Set,"Set de poses ""Contre le mur""",Set di pose: Uso del muro,"Posen-Set ""Wandnutzung""","Set de poses ""Usando la pared""","Использование наб. поз ""Стена""",Zestaw póz „Na ścianie”,,,Conj. de Poses Usando a Parede,벽을 이용한 포즈,使用牆壁的姿勢,墙边姿势,,,,,,,,مجموعة وضعية استخدام الحائط,,,,,,,,,,,
6f77a152-e3f9-471d-abb5-54797476c873,3899709542,STM_PoseSetName_15,翔蟲ポーズ,Wirebug Pose Set,"Set de poses ""Filoptère""",Set di pose: Posa insetto filo,"Posen-Set ""Seilkäfer""","Set de poses ""Cordóptero""","Набор поз ""Прутожук""",Zestaw póz „Kablobak”,,,Conjunto de Poses de Cabinseto,밧줄벌레 포즈,翔蟲姿勢,翔虫姿势,,,,,,,,مجموعة وضعية حشرة الحرير,,,,,,,,,,,
311c904a-8efb-484b-806a-d2d40333e0bc,1995883267,STM_PoseSetName_16,クナイポーズ,Kunai Pose Set,"Set de poses ""Kunai""",Set di pose: Posa kunai,"Posen-Set ""Kunai""","Set de poses ""Kunai""","Набор поз ""Кунай""",Zestaw póz kunai,,,Conjunto de Poses com Kunai,쿠나이 포즈,苦無姿勢,苦无姿势,,,,,,,,مجموعة وضعية كوناي,,,,,,,,,,,
8df52946-9f13-44d2-8930-ea00487fbc2f,1324199561,STM_PoseSetName_17,寒暖ポーズ,Hot & Cold Pose Set,"Set de poses ""Chaud et froid""",Set di pose: Posa caldo-freddo,"Posen-Set ""Heiß & kalt""","Set de poses ""Calor y frío""","Набор поз ""Горячо и холодно""",Zestaw póz „Zimno-ciepło”,,,Conjunto de Poses Quente/Frio,추위/더위 포즈,冷暖姿勢,冷暖姿势,,,,,,,,مجموعة وضعية الساخن والبارد,,,,,,,,,,,
57ca4ba6-61cc-4cd1-a675-509b986c10f7,4269791856,STM_PoseSetName_18,座るポーズ,Sitting Pose Set,"Set de poses ""S'assoir""",Set di pose: Posa seduta,"Posen-Set ""Sitzen""","Set de poses ""Sentado""","Набор поз ""Сидящий""",Zestaw siedzących póz,,,Conjunto de Poses Sentado,앉는 포즈,坐下姿勢,坐下姿势,,,,,,,,مجموعة وضعية الجلوس,,,,,,,,,,,
7953a2de-146b-4778-b497-c6ffc167bd3a,26022539,STM_PoseSetName_19,ハートポーズ,Heart Pose Set,"Set de poses ""Cœur""",Set di pose: Posa cuore,"Posen-Set ""Herz""","Set de poses ""Corazón""","Набор поз ""Сердце""",Zestaw sercowych póz,,,Conjunto de Poses de Coração,하트 포즈,愛心姿勢,爱心姿势,,,,,,,,مجموعة وضعية القلب,,,,,,,,,,,
6fc31665-0db2-4e17-b8f8-b40cce4451ef,2115226986,STM_PoseSetName_20,走るポーズ,Running Pose Set,"Set de poses ""Course""",Set di pose: Posa da corsa,"Posen-Set ""Rennen""","Set de poses ""Carrera""","Набор поз ""Бегущий""",Zestaw póz biegacza,,,Conjunto de Poses de Corrida,달리는 포즈,奔跑姿勢,奔跑姿势,,,,,,,,مجموعة وضعية الركض,,,,,,,,,,,
