guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
120c61d5-990a-4fb2-a3e0-2ea87b0f48f5,3007808532,Result_Cause_50_MR,クエスト受注報酬,Quest Rewards,Récompenses,Ricompense missione,Belohnung für Quests,Recompensas de misión,Награды за задание,Nagrody za zadanie,,,Prêmios da Missão,퀘스트 수주 보수,承接任務報酬,承接任务报酬,,,,,,,,مكافآت المهام,,,,,,,,,,,
67a359d2-cd9c-44a7-9524-509d46d80320,2892597789,Result_Cause_51_MR,クエスト参加報酬,Quest Participation Rewards,Récompenses : Participation à la quête,Ricompense della missione,Questteilnahme-Belohnung,Recompensas por participar en la misión,Награды за участие в выполнении задания,Nagrody za udział w zadaniu,,,Prêmios de Participação da Missão,퀘스트 참가 보수,參加任務報酬,参加任务报酬,,,,,,,,مكافآت المشاركة في المهام,,,,,,,,,,,
8196278d-d989-456e-b6fe-acc24b9d5c8d,1840458672,Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_73_MR
93e7da2d-fa02-4171-ad18-5c7086211270,2295633160,Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR,<COLOR FF0000>#Rejected#</COLOR> Result_adjustment_74_MR
c7f2a5cf-0385-4d6d-92b7-99802cc618dd,1832412930,Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_00_MR
e9afec67-2c48-4358-815c-84c13b32c1be,2862464731,Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_01_MR
305d6d54-42cb-46f7-8146-5e9315f23ca3,942279292,Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR,<COLOR FF0000>#Rejected#</COLOR> Result_Item_02_MR
c93950a1-ecd9-438a-b209-602d63d2fcaf,2023740435,Result_adjustment_75_MR,フレンド,Friends,Amis,Amici,Freunde,Amigos,Друзья,Znajomi,,,Amigos,친구,朋友,好友,,,,,,,,الأصدقاء,,,,,,,,,,,
bd831807-6b15-4e9f-b79b-f52951774237,2658906162,Result_adjustment_76_MR,傀異調査,Anomaly Research,Recherche sur l'Anomalie,Ricerca anomalie,Anomalieforschung,Estudio de Anomalía,Расслед. аном.,Badania anomalii,,,Investigações de Anomalia,괴이 조사,傀異調查,怪异调查,,,,,,,,بحث غير عادي,,,,,,,,,,,
d0220a02-5a6b-49f2-bd85-64beb040745b,137170928,Result_Recon_1_MR,オトモ偵察隊,Buddy Recon,Reconnaissance Pilpoil,Pattuglia compagni,Buddy-Späher,Avanzada camarada,Разведка спутников,Zwiady kompana,,,Recon. de Amigos,동반자 정찰대,隨從偵察隊,随从侦察队,,,,,,,,استطلاع الأصدقاء,,,,,,,,,,,
d04a6947-319e-4b87-afb4-4b153e28d4e7,2803136534,Result_Recon_2_MR,<COL RED>消費カムラポイント</COL>,<COL RED>Kamura Points Used</COL>,<COL RED>Points Kamura requis</COL>,<COL RED>Punti Kamura usati</COL>,<COL RED>Verwendete Kamura-Punkte</COL>,<COL RED>Puntos de Kamura utilizados</COL>,<COL RED>Использовано очков Камуры</COL>,<COL RED>Użyte punkty Kamury</COL>,,,<COL RED>Pontos Kamura Necessários</COL>,<COL RED>소비 카무라 포인트</COL>,<COL RED>消耗神火點數</COL>,<COL RED>花费炎火点数</COL>,,,,,,,,<COL RED>نقاط كامورا المستخدمة</COL>,,,,,,,,,,,
5c5b1818-bf19-41bb-81d4-6a750944d093,4147933372,Result_Recon_3_MR,オトモ偵察隊,Buddy Recon,Reconnaissance Pilpoil,Pattuglia compagni,Buddy-Späher,Avanzada camarada,Разведка спутников,Zwiady kompana,,,Reconhecimento de Amigos,동반자 정찰대,隨從偵察隊,随从侦察队,,,,,,,,استطلاع الأصدقاء,,,,,,,,,,,
faf0384a-22c6-4f7d-a335-c05b23e6c356,3097499677,Result_Recon_4_MR,オトモ偵察隊の派遣先「{0}」を発見しました,{0} has been established as a new Buddy Recon Point.,{0} a été établi comme nouveau Point de Reconnaissance.,Nuovo punto di pattuglia: {0} ,"""{0}"" wurde als neuer Buddy-Späherpunkt etabliert.",Nuevo punto de la avanzada camarada establecido en: {0},Новый пункт разведки спутников: {0}.,Dodano „{0}” jako nowy punkt zwiadowczy kompanów.,,,{0} agora é um novo Ponto de Reconhecimento de Amigos.,동반자 정찰대의 파견지 「{0}」 발견,發現可派遣隨從偵察隊的地點「{0}」了,发现了随从侦察队的派遣地点“{0}”,,,,,,,,تم إنشاء {0} كنقطة جديدة لاستطلاع الأصدقاء.,,,,,,,,,,,
a8268def-d7ae-4afc-ba32-db9006b096f0,4017666654,Result_Recon_5_MR,{0}レベル上昇量,Accumulated Level,Total des niveaux,Livello raggiunto,Erreichte Stufe,Nivel acumulado,{0}: набранный опыт,Zdobyty poziom,,,Nível Acumulado,{0}레벨 상승량,{0}等級上升量,{0}等级提升量,,,,,,,,المستوى التراكمي,,,,,,,,,,,
0410732d-b53b-459d-839a-b1720bca09db,430280106,Result_adjustment_77_MR,"<COLOR preset=""quest_M"">★</COLOR>","<COLOR preset=""quest_M"">★</COLOR>","<COLOR preset=""quest_M"">★</COLOR>","<COLOR preset=""quest_M"">★</COLOR>","<COLOR preset=""quest_M"">★</COLOR>","<COLOR preset=""quest_M"">★</COLOR>","<COLOR preset=""quest_M"">★</COLOR>","<COLOR preset=""quest_M"">★</COLOR>",,,"<COLOR preset=""quest_M"">★</COLOR>","<COLOR preset=""quest_M"">★</COLOR>","<COLOR preset=""quest_M"">★</COLOR>","<COLOR preset=""quest_M"">★</COLOR>",,,,,,,,"<COLOR preset=""quest_M"">★</COLOR>",,,,,,,,,,,
e37b8f70-687a-43c5-a111-869be6902613,1899453520,Result_adjustment_78_MR,"<COLOR preset=""quest_A"">★</COLOR>","<COLOR preset=""quest_A"">★</COLOR>","<COLOR preset=""quest_A"">★</COLOR>","<COLOR preset=""quest_A"">★</COLOR>","<COLOR preset=""quest_A"">★</COLOR>","<COLOR preset=""quest_A"">★</COLOR>","<COLOR preset=""quest_A"">★</COLOR>","<COLOR preset=""quest_A"">★</COLOR>",,,"<COLOR preset=""quest_A"">★</COLOR>","<COLOR preset=""quest_A"">★</COLOR>","<COLOR preset=""quest_A"">★</COLOR>","<COLOR preset=""quest_A"">★</COLOR>",,,,,,,,"<COLOR preset=""quest_A"">★</COLOR>",,,,,,,,,,,
6710ded4-233e-4d49-a3e0-2823a1be3097,207094597,Result_adjustment_79_MR,"<COLOR preset=""quest_A""><FONT 13>EX</FONT></COLOR>","<COLOR preset=""quest_A""><FONT 13>A</FONT></COLOR>","<COLOR preset=""quest_A""><FONT 13>A</FONT></COLOR>","<COLOR preset=""quest_A""><FONT 13>A</FONT></COLOR>","<COLOR preset=""quest_A""><FONT 13>A</FONT></COLOR>","<COLOR preset=""quest_A""><FONT 13>A</FONT></COLOR>","<COLOR preset=""quest_A""><FONT 13>A</FONT></COLOR>","<COLOR preset=""quest_A""><FONT 13>A</FONT></COLOR>",,,"<COLOR preset=""quest_A""><FONT 13>A</FONT></COLOR>","<COLOR preset=""quest_A""><FONT 13>EX</FONT></COLOR>","<COLOR preset=""quest_A""><FONT 13>EX</FONT></COLOR>","<COLOR preset=""quest_A""><FONT 13>怪异</FONT></COLOR>",,,,,,,,"<COLOR preset=""quest_A""><FONT 13>أ</FONT></COLOR>",,,,,,,,,,,
5a0e4f9d-ae3b-4c89-82ec-04eb08da2254,4041323745,Result_adjustment_80_MR,<COL RED>全武器種の入れ替え技</COL>が１つ追加されました。,<COL RED>One Switch Skill added for all weapons.</COL>,<COL RED>Un Talent de substitution ajouté pour toutes les armes.</COL>,<COL RED>Un'abilità scambio aggiunta a tutte le armi.</COL>,<COL RED>Eine Wechselkunst für alle Waffen hinzugefügt.</COL>,<COL RED>Se ha añadido una habilidad intercambiable a todas las armas.</COL>,<COL RED>Добавлен один заместительный навык для всего оружия.</COL>,<COL RED>1 przełączana umiejętność dodana do wszystkich broni.</COL>,,,<COL RED>Uma Habilidade de Troca adicionada para todas as armas.</COL>,<COL RED>모든 무기별 교체 기술</COL>이 1개 추가되었습니다.,<COL RED>所有武器種類</COL>已追加1種<COL RED>交換技</COL>。,<COL RED>所有武器种类的替换技</COL>都新增了1种。,,,,,,,,<COL RED>مهارة تبديل واحدة مضافة لكل الأسلحة.</COL>,,,,,,,,,,,
252c4cce-214f-44e0-b6f7-ccac02d81a50,3430482724,Result_adjustment_81_MR,"<COLOR preset=""quest_H"">★</COLOR>","<COLOR preset=""quest_H"">★</COLOR>","<COLOR preset=""quest_H"">★</COLOR>","<COLOR preset=""quest_H"">★</COLOR>","<COLOR preset=""quest_H"">★</COLOR>","<COLOR preset=""quest_H"">★</COLOR>","<COLOR preset=""quest_H"">★</COLOR>","<COLOR preset=""quest_H"">★</COLOR>",,,"<COLOR preset=""quest_H"">★</COLOR>","<COLOR preset=""quest_H"">★</COLOR>","<COLOR preset=""quest_H"">★</COLOR>","<COLOR preset=""quest_H"">★</COLOR>",,,,,,,,"<COLOR preset=""quest_H"">★</COLOR>",,,,,,,,,,,
108d5147-0ac2-4b98-94d1-f22e23406c3a,954215937,Result_adjustment_82_MR,武器<COL RED>{0}</COL>の生産が可能になりました,You can now forge the weapon: <COL RED>{0}</COL>.,Vous pouvez maintenant forger l'arme : <COL RED>{0}</COL>.,Ora puoi forgiare l'arma: <COL RED>{0}</COL>.,Du kannst jetzt die Waffe <COL RED>{0}</COL> schmieden.,¡Ya puedes crear <COL RED>{0}</COL> en la forja!,Теперь можно ковать оружие: <COL RED>{0}</COL>.,Teraz możesz wykuwać broń: <COL RED>{0}</COL>.,,,Agora você pode forjar a arma: <COL RED>{0}</COL>.,무기 <COL RED>{0}</COL>(을)를 생산할 수 있게 되었습니다.,可以生產武器<COL RED>{0}</COL>了。,可以生产武器<COL RED>{0}</COL>了。,,,,,,,,يمكنك الآن تشكيل السلاح: <COL RED>{0}</COL>.,,,,,,,,,,,
1d622cff-fa25-4709-b66f-1d9298571e73,1188636438,Result_adjustment_83_MR,重ね着<COL RED>{0}</COL>を手にいれました,Obtained the layered armor: <COL RED>{0}</COL>.,Armure spéciale obtenue : <COL RED>{0}</COL>.,Stile armatura ottenuto: <COL RED>{0}</COL>.,Dekorrüstung <COL RED>{0}</COL> erhalten.,Armadura superpuesta obtenida: <COL RED>{0}</COL>.,Получены многослойные доспехи: <COL RED>{0}</COL>.,Uzyskano pancerz warstwowy: <COL RED>{0}</COL>.,,,Obteve a armadura em camadas: <COL RED>{0}</COL>.,덧입는 장비 <COL RED>{0}</COL>(을)를 손에 넣었습니다,獲得外觀裝備<COL RED>{0}</COL>。,获得了外观装备<COL RED>{0}</COL>,,,,,,,,حصلت على درع متعددة المستويات: <COL RED>{0}</COL>.,,,,,,,,,,,
