guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
b4443971-44ce-44e1-97e6-bdef7b785a82,1574660556,A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_335_Explain
874c9cda-cabd-4557-80b0-26d9641b53cd,3412958460,A_Chest_336_Explain,"なるかみがくさびは厄災也。
稲妻と共に天翔ける姿は、
災厄全てを打ち破る力となる。","Become as Narwa. Soar among
the lightning to crush all
calamity.","Incarnez la Narwa.
Jaillissez de la foudre
pour écraser toute calamité.","Diventa come la Narwa.
Librati fra i fulmini per
eliminare ogni calamità.","Sei wie Narwa. Schwebe mit
den Blitzen und vernichte
alles Unheil.","Conviértete en Narwa y surge
del relámpago para aplastar
cualquier calamidad.","Будьте как Нарва. Обрушьтесь
на врагов
разящей молнией.","Stań się jak Narwa. Szybuj
pośród błyskawic i niszcz
nieszczęścia.",,,"Torne-se Narwa. Voe em meio
aos relâmpagos para esmagar
toda calamidade.","쐐기는 천둥의 재앙이니.
벼락과 함께 나는 모습이
재앙을 물리칠 힘이 되리라.","鳴神之楔，乃為災厄。
身伴電光翱翔於蒼穹，
消災平厄無上神力兮。","鸣神之楔乃灾厄。
其姿态与雷电共翱翔，
将化作终结灾厄之力量。",,,,,,,,"كن مثل ناروا. حلّق بين
البرق لسحق كل
المصائب.",,,,,,,,,,,
239ce2b5-f6dd-4da6-ac35-bd9d3f866878,251301116,A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_337_Explain
d8583a7c-3bbb-4f1e-ace6-aa2abfffe4a9,2754582120,A_Chest_338_Explain,"派手な出で立ちの鎌鼬竜の胴用
防具。義賊の長にふさわしく、
束ねる者の威厳を感じさせる。","Izuchi armor bordering on
gaudy. Behold the austerity of
a leader of chivalrous thieves.","Armure Izuchi chamarrée.
Admirez la simplicité du chef
des voleurs chevaleresques.","Armatura di Izuchi molto
appariscente. Ammira il rigore
del capo di ladri galanti.","Fast kitschiger Izuchi-Panzer.
Eines Anführers edler Diebe
gerade würdig.","Llamativa armadura de Izuchi,
digna de la seriedad de un
líder de galantes ladrones.","Доспех Идзути можно спутать
с пышным нарядом. Но главарь
благородных воров не такой.","Pancerz z Izuchiego o ostrych
kolorach. Zauważ surowość
herszta rycerskich złodziei.",,,"Armadura de Izuchi quase
brega. Veja a austeridade de
um líder de bons ladrões.","겸유룡의 화려한 몸통 방어구.
의적 우두머리에게 어울리는
통솔자의 위엄이 느껴진다.","外觀華麗的鐮鼬龍王身體防具。
散發著身為領袖的威嚴，
是義賊首領的不二之選。","镰鼬龙的身体防具，外观十分
华丽。符合义贼首领的身份，
能感受到领袖的威严。",,,,,,,,"درع إيزوتشي ذات الحواف
المبهرجة. انظر إلى قسوة
زعيم اللصوص الشجعان.",,,,,,,,,,,
ab8d45e8-50a7-4ae8-8145-e1767a2965aa,2207920372,A_Chest_339_Explain,"鋼鉄の獅子の心を宿す双肩は、
古より受継ぐ騎士の誇りを乗せ
疾風の如く戦場を駆け抜ける。","Like a lion, the knight held his
shoulders high and proud, as he
raced into battle like the wind.","Tel un lion, le chevalier se
dressa fièrement et fila au
combat aussi vite que le vent.","Il cavaliere si erse orgoglioso
come un leone, avventandosi in
battaglia come un vento furioso.","Einem Löwen gleich eilte der
Ritter erhobenen Hauptes
im Sturm in den Kampf.","Como un león, el caballero
se alzaba orgulloso mientras
se lanzaba raudo al combate.","Как лев бросается на добычу,
так и рыцарь идет в бой
с гордо поднятой головой.","Podobny lwu rycerz uniósł
dumnie ramiona, zmierzając do
walki niczym wiatr.",,,"Como leão, este cavaleiro se
manteve orgulhoso ao correr
como vento para o combate.","강철 사자의 마음이 깃든 두
어깨는 고대 기사의 긍지를
싣고 질풍처럼 전장을 누빈다.","寄宿著鋼鐵獅子心的雙肩，
乘載自古以來的騎士榮耀，
如同疾風般奔馳於戰場。","双肩寄宿着钢铁狮子之心，
继承自古流传的骑士荣耀，
驰骋沙场，其速度宛如疾风。",,,,,,,,"مثل الأسد، رفع الفارس
كتفيه عاليًا وبفخر، وهو يندفع
نحو المعركة كالريح.",,,,,,,,,,,
3f976229-1474-4b5a-97d4-b752eec4b133,1275558450,A_Chest_340_Explain,"二つ、この導衣を用いる者は
魔術に通じる幻影の者なり。
接触ことさら用心されたし。","It is true: This gi turns the
wearer into a mystic shadow.
Touch it at your own peril.","Transforme son porteur en
ombre mystique. Touchez-le
à vos risques et périls.","Questa corazza tramuta chi la
indossa in uno spettro mistico.
Toccala a tuo rischio e pericolo.","Es stimmt: Dieser Gi macht den
Träger zum mystischen Schatten.
Berühren auf eigene Gefahr!","Es cierto: convierte a quien
la lleve en una sombra
mística. Ojo con tocarla.","Осторожно: если облачиться в
этот доспех, можно превра-
титься в таинственную тень.","To prawda: to gi zmienia
właściciela w mistyczny cień.
Dotykasz je na własne ryzyko.",,,"Este gi torna o usuário numa
sombra mística. Toque-o por
sua própria conta e risco.","이 도의를 사용하는 자는
마술에 능한 환영이 되리니
접촉 시 특별히 유의하라.","二、身穿此導衣者，
將成為通曉魔術的幻影之人。
望對接觸更加留心。","二、身穿此导衣者，
将化身为通晓魔术的幻影。
欲接近，须多加小心。",,,,,,,,"هذا صحيح: هذا الجي يحوِّل
مرتديه إلى ظل غامض.
المسه على مسؤوليتك الخاصة.",,,,,,,,,,,
212ee4c6-d74d-43bd-a3f8-01bfd476f45a,4196435373,A_Chest_341_Explain,"炎帝の鎧、その胸は猛き炎。
百の焔を従える我が王よ。
いざ願わん、常しえの栄光を。","The Teostra's armor, a crucible
of fire. Pray, lord of white
fire, for our everlasting glory.","L'armure du Teostra est un
creuset. Seigneur du brasier
blanc, priez pour notre gloire.","Corazza di Teostra, crogiolo di
fiamme. Prega, signore del fuoco
bianco, per la nostra gloria.","Panzer des Teostra, ein feuriger
Schmelztiegel. Bete, Herr weißen
Feuers, für unseren Ruhm.","Armadura de Teostra, crisol
ardiente. Reza, señor del
fuego, por la gloria eterna.","Доспех Теостры.
Помолись за нашу славу,
о Владыка Белого Пламени.","Pancerz z Teostry to tygiel
ognia. Panie białego ognia,
módl się za wieczną chwałę.",,,"A armadura do Teostra, reduto do
fogo. Orai, senhor do fogo
branco, por nossa glória eterna.","염제의 갑옷, 가슴의 맹렬한
불꽃을 지배하는 왕이시여.
영원한 영광을 주소서.","炎帝之鎧，其胸即為熊熊烈火。
百焰臣服的吾王啊，
祈求永恆的榮耀吧。","炎帝之铠，其心乃熊熊火焰。
百焰臣服的吾王啊。
祈祷吧，希望荣光永在。",,,,,,,,"درع تيوسترا، بوتقة من النار.
نتقرب إليك، يا سيد النار
البيضاء، من أجل مجدنا الأبدي.",,,,,,,,,,,
3fd867db-ae21-4706-864c-bb9a6b9bb854,2869653580,A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_342_Explain
eaa6847b-df9e-4691-a91e-d7f2822ac0bd,1930990500,A_Chest_343_Explain,"垂皮竜の分厚い皮で織られた
胴用装備。防水加工により雨具
として広く使われている。","Armor woven from Slagtoth
hides. Prized as rain gear
for its Water Resistance.","Tissé en cuir de Slagtoth.
Imperméable, il est idéal
quand il pleut.","Pelle di Slagtoth intessuta.
Resistente e impermeabile,
utile quando piove.","Gewobener Brustschutz aus
Slagtoth-Haut. Wasser-
abweisend für Regenschutz.","Armadura pectoral hecha de
cuero de Slagtoth. Preciada
por su resistencia al agua.","Мантия, сотканная из шкуры
Слагтота. За водостойкость
признана лучшей в дождь.","Pancerz ze skór Slagtotha.
Wysoce wodoodporny,
idealny na deszcz.",,,"Feita de couro de Slagtoth.
Útil como capa de chuva
por sua resistência à água.","수피룡의 두꺼운 가죽을 엮은
몸통 방어구. 방수 가공되어
비옷으로 널리 쓰이고 있다.","以垂皮龍頗厚的皮織成的
身體裝備。由於防水加工，
也被當作雨具廣為使用。","垂皮龙厚皮织成的身体装备。
经过防水加工，
也被广泛用作雨具。",,,,,,,,"درعٌ منسوجة من جلد سلاتوث.
تشتهر بأنها عتاد مناسب
للمطر بسبب مقاومتها للماء.",,,,,,,,,,,
4fd8311c-59d0-4b7a-90c1-f4efda7354cd,1471022316,A_Chest_344_Explain,"頑丈な素材で作られた胴用
装備。密閉性が高く砂や水が
浸入しにくい構造を持つ。","Chest armor made from stout
materials. Airtight design
keeps water and sand out.","À base de materiaux épais.
Hermétique à l'eau et au
sable.","Robusto pettorale a tenuta
stagna che tiene acqua e
sabbia all'esterno.","Brustschutz aus stabilen
Materialien. Luftdicht, hält
Wasser und Sand ab.","Armadura pectoral hecha de
materiales recios. Su diseño
aísla del agua y la arena.","Нагрудник из прочных 
материалов. Герметично
защищает от воды и песка.","Napierśnik z wytrzymałych
materiałów. Szczelny, chroni
przed wodą i piaskiem.",,,"Peitoral feito de materiais
robustos. O design hermético
protege de água e areia.","수피룡의 두꺼운 가죽을 엮은
몸통 방어구. 방수 가공되어
비옷으로 널리 쓰이고 있다.","以堅固素材製作的身體裝備。
密閉性高，擁有沙與水難以
滲入的構造。","身体装备，使用坚固素材制成。
构造上密封性高，很难渗入沙
和水。",,,,,,,,"درعٌ لحماية الصدر مصنوعة
من مواد قوية. تتميز بتصميم
لا يسمح بنفاذ الماء والرمل.",,,,,,,,,,,
a1d29b55-6660-400c-be53-aefc8b82d85a,3092634632,A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_345_Explain
e4fc1f21-b19a-4940-aa2d-f509da46f887,436511883,A_Chest_346_Explain,"猟奇趣味を持つ貴族のオーダー
で作られたという昆虫素材の
胴装備。パリっとした着心地。","Insect chest armor made for
an aristocrat with unusual
tastes. Close-fitting.","Belle armure d'insecte pour
aristocrate aux goûts
inhabituels.","Pettorale d'insetto creato
per un nobile dai gusti
insoliti. Bello e aderente.","Insekten-Brustschutz für
Adlige mit ausgefallenem
Geschmack. Schön und eng.","Armadura pectoral de insecto
para un aristócrata de gusto
peculiar. Bien ajustada.","Плотно прилегающий доспех
из останков насекомых для
оригинальных аристократов.","Wykonany z owadów napierśnik
dla arystokraty z wykwintnym
gustem. Krój obcisły.",,,"Peitoral de inseto feito
para um aristocrata com
gostos incomuns. Apertado.","특이한 취미가 있는 귀족의
주문으로 만든 곤충 소재
몸통 방어구. 파삭한 착용감.","據說是有獵奇嗜好的貴族
所訂製的昆蟲素材身體裝備。
穿起來嶄新筆挺。","身体装备，昆虫素材制成，
据说是爱好猎奇的贵族所订制。
穿起来崭新笔挺。",,,,,,,,"درعٌ للصدر مصنوعة من حشرة
تُناسب الأرستقراطي ذا الذوق
الغريب. تأخذ شكل الجسم.",,,,,,,,,,,
e8ae8632-7d34-4cbd-9156-d4aade688b4f,729084122,A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_347_Explain
ebc48469-c1f6-4d02-a8fa-cbb1710eff28,1327844422,A_Chest_348_Explain,"翼蛇竜素材で作られたスーツ。
漆黒で艶やかな色は
密かに人気を呼んでいる。","Chest armor fashioned from
Remobra spoils. Buyers love
the stunning jet black hue.","À base de Remobra.
Les acheteurs apprécient
sa teinte noir de jais.","Protezione ricavata da resti
di Remobra. Gli acquirenti
ne apprezzano la tinta nera.","Brustschutz aus Remobra-
Material. Käufer lieben das
atemberaubend satte Schwarz.","Armadura pectoral hecha
de restos de Remobra,
de intenso negro azabache.","Доспех из останков
Ремобры. Пользуется успехом
за иссиня-черный цвет.","Napierśnik ze szczątków
Remobry. Urzeka piękną,
głęboką czernią.",,,"Peitoral feito com restos de
Remobra. A tonalidade preta
brilhante é impressionante.","익사룡의 소재로 만든 슈트.
검고 요염한 그 색채는 은근히
인기를 모으고 있다.","以翼蛇龍素材製作的套裝。
漆黑光亮的顏色
悄悄地吸引人氣。","套装，使用翼蛇龙素材制成。
漆黑光亮的颜色
悄悄地积攒人气。",,,,,,,,"درعٌ لحماية الصدر صُنعت من
غنائم ريموبرا. يحب مشتروها
تدرجها إلى الأسود الداكن.",,,,,,,,,,,
fb60624d-6f2b-4d24-b4fc-1f46531976fa,3623119599,A_Chest_349_Explain,"露出の高さは耐久力の証…
と、職人は語るルドロス素材の
胴用装備。","Made from Ludroth parts—
known for its revealing
yet durable construction.","À base de Ludroth.
Célèbre pour sa coupe
à la fois osée et solide.","Creata con parti di Ludroth,
è resistente a dispetto
della foggia peccaminosa.","Aus Ludroth-Teilen, bekannt
für das verräterische,
aber robuste Design.","Hecha con partes de Ludroth,
célebre por ser tan
resistente como reveladora.","Изготовлен из Лудрота.
Достаточно открытый,
но не менее прочный.","Wykonana z fragmentów
Ludrotha. Swobodny krój, ale
wytrzymała konstrukcja.",,,"Feito com partes de Ludroth.
Sua estrutura reveladora,
mas forte, é famosa.","과한 노출은 내구력의 상징
이라는 장인의 뜻이 담긴
루드로스 소재 몸통 방어구.","高裸露度就是耐久力的證明……
工匠如此講述。
以水生獸素材製成的身體裝備。","水生兽素材制成的身体装备。
高裸露度是持久力的证明……
工匠如此讲述。",,,,,,,,"مصنوعة من أجزاء لودروث،
تشتهر بهيكلها الشفاف والمتين
في الوقت ذاته.",,,,,,,,,,,
bcec4ad7-3e2f-4ce3-b39d-a1594d76105e,724103039,A_Chest_350_Explain,"火の国の職人が、ついに開発を
成功させたウロコトル素材の
胴用装備。","Chest armor made from
Uroktor parts by a craftsman
hailing from a land of fire.","À base d'Uroktor.
Fabriqué par un artisan d'un
pays soumis au règne du feu.","Armatura creata con parti di
Uroktor da un artigiano nato
in una terra infuocata.","Brustschutz aus Uroktor-
Teilen, gefertigt von einem
Mann aus dem Feuerland.","Armadura pectoral hecha con
partes de Uroktor por un
artesano del país del fuego.","Доспех, изготовленный из
останков Уроктора мастером
из огненной страны.","Napierśnik z części ciała
Uroktora, wykonany przez
rzemieślnika z krainy ognia.",,,"Peitoral feito com partes de
Uroktor por um artesão
vindo de uma Terra de Fogo.","불의 나라에 사는 장인이
개발에 성공한 우로코트르
소재의 몸통 방어구.","火之國工匠終於成功開發了
使用熔岩獸素材的
身體裝備。","身体装备，
使用熔岩兽素材制成。
由火之国工匠成功开发。",,,,,,,,"درعٌ لحماية الصدر مصنوعة من
أجزاء يوركتور على يد حِرفي
ينحدر من أرض النيران.",,,,,,,,,,,
2e8aa70c-8098-44fc-a601-ad19d4517831,4260737440,A_Chest_351_Explain,"背を覆うポンチョが特徴の胴用
装備。独特の意匠から異国の
文化の片鱗がうかがえる。","The characteristic poncho
indicates design influences
from a distant land.","Ce poncho indique
une influence marquée
d'une culture lointaine.","Il caratteristico poncho
suggerisce l'ispirazione
a una terra lontana.","Der charakteristische Poncho
deutet auf Einflüsse
aus fernen Landen hin.","El característico embozo
señala la influencia de
tierras lejanas.","Необычная накидка,
дизайн которой характерен
для дальних стран.","Charakterystyczne poncho,
w którym widać wpływy stylów
z dalekich krain.",,,"O poncho característico,
que indica inspirações
de uma terra distante.","몸을 덮는 판초가 특징인
몸통 방어구. 독특한 외견에서
이국 문화를 엿볼 수 있다.","以披在背部的斗篷為其特徵的
身體裝備。從其獨特的設計上
可窺見些許異國文化的影子。","以覆盖背部的斗篷为特征的
身体防具。从独特的匠心中
可以窥见异国文化的一鳞半爪。",,,,,,,,"تُشير العباءة المميزة
إلى تأثر التصميم
بأراضٍ بعيدة.",,,,,,,,,,,
60f79892-f8c9-4fd6-b7df-ae9c5840f994,2293720458,A_Chest_352_Explain,"バギィの素材を用いて
作られた胴用装備。クールな
着心地は冷静さを促す。","Chest armor made from Baggi
parts. The comfortable fit
helps you keep your cool.","À base de morceaux de Baggi.
Une pièce confortable qui
permet de garder son calme.","Pettorale creato con parti
di Baggi. Calza a pennello
e dona un certo stile.","Brustschutz aus Baggi-
Teilen. Bequem zu tragen
und hält kühl.","Armadura pectoral con partes
de Baggi. Se ajusta tan bien
que te sentirás en tu salsa.","Доспех из останков
Багги. Хорошо сидит
и круто выглядит.","Napierśnik z fragmentów
Baggiego. Wygodny krój dla
swobody ruchów i ducha.",,,"Peitoral feito com partes de
Baggi. O ajuste confortável
evita que você sinta calor.","바기의 소재로 만든 몸통
방어구. 시원한 착용감이
냉정함을 가져다준다.","使用眠狗龍素材製成的
身體裝備，涼爽的穿著感
能使腦袋維持冷靜。","身体装备，
使用眠狗龙素材制成。
凉爽的穿着感使人冷静。",,,,,,,,"درعٌ للصدر مصنوعة من أجزاء
باجي. يساعدك التصميم المُريح
على المحافظة على هدوئك.",,,,,,,,,,,
