guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
a31a8ba0-24dc-40f9-a4a4-251697a526e5,3015260939,ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_16
3a48cd81-58d8-4e1e-9da4-d4d2b96a5f22,268155436,ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_17
cfed3308-d860-446a-9990-dbb1c17cf49c,1569479369,ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_18
fd7942cf-2d9d-49dd-ac71-40c9d4addd6a,1091065938,ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_19
28f43b34-ae59-428e-b975-703bbb7930de,1036442406,ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_20
a7ed2552-613f-41ba-8f0f-64b9123414ec,997812280,ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_21
4ccda40b-8386-4773-abc6-8f59128e48ec,3446245459,ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_22
5e020036-714c-4d8c-8906-5fd8fe6c1028,2350661855,ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_23
719fc151-b0a7-4ab2-a02e-3850b32d5486,353878689,ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_24
2d081c79-df91-4345-a0ef-db9e84357359,2837945372,ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_25
741c111f-3b9b-4517-9b7a-dc869cfd3e0b,992050351,ChatLog_OtMsg_M_26,"オラオラー！　ウニャー！
採集だって全力ニャー！","Put your tail into it!
We got items to collect!","Vite, un coup de patte !
Récupérons ces objets !","Rimbocchiamoci le zampe!
È ora di raccogliere!","Lass Tatzen sprechen!
Wir müssen uns Sachen krallen!","¡Ponte a ello! ¡Tenemos
objetos que recoger!","Навались! Нам надо
собирать предметы!","Wszystkie łapki na pokład!
Mamy przedmioty do pozyskania!",,,"Levanta essa cauda do chão!
Temos itens pra coletar!","냐냐냥! 냥!
채집도 온 힘을 다한다냥!","看我的～！嗚喵～！
就算是採集也要全力以赴喵～！","嘿嘿哈嘿！呜喵！
采集也要拼尽全力喵！",,,,,,,,"تماسك!
لدينا عناصر لجمعها!",,,,,,,,,,,
15174fb1-edb8-4c5f-900d-e2eec3393b6b,2262745761,ChatLog_OtMsg_M_27,チカラの限り採集だニャ。,"I'll do all I can to purrcure
supplies!","Je ferrrai tout pour
récupérer du matériel !","Miao impegnerò al massimo
per fare scorte!","Ich gebe miaun Bestes, um
Vorräte zu beschaffen!","¡Hago lo que puedo para
obtener suministros!","Я сделаю все, чтобы
собрать припасы!","Zrobię, co w mojej mocy, by
miau-zyskać zaopatrzenie!",,,"Farei o possível pra procurar
suprimentos!",힘껏 채집한다냥.,拼盡全力採集到最後一刻喵。,采集到采不动为止喵。,,,,,,,,"سأفعل ما بوسعي من أجل
الحصول على الموارد!",,,,,,,,,,,
