guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
6616988e-7c5b-4520-8638-f6b2f4750df0,862167552,STM_DM_IL_Explain_012,"水没林の特産品が
採取できる場所。","A spot in the Flooded Forest
to gather special items.","Site de collecte d'objets
bonus dans la Forêt inondée.","Luogo della Foresta inondata
in cui raccogliere oggetti
speciali.","Ein Ort im Flutwald, an dem
du besondere Objekte sammeln
kannst.","Zona del Bosque inundado
donde es posible recolectar
objetos especiales.","Место в Затопленном лесу,
где можно найти особые
предметы.","Miejsce w Zatopionym Lesie,
w którym można zbierać
specjalne przedmioty.",,,"Um lugar para coletar
itens especiais na
Selva Inundada.","수몰된 숲의 특산품을
채취할 수 있는 장소.","可於此處採集到
水沒林的特產品。","可以采集到
水没林特产的地方。",,,,,,,,"مكان في الغابات المغمورة
بالماء لجمع العناصر المميزة.",,,,,,,,,,,
f64bff38-a69e-4813-a98b-dc7959663c57,3519144383,STM_DM_IL_Explain_013,"水没林の特産品が
採取できる場所。","A spot in the Flooded Forest
to gather special items.","Site de collecte d'objets
bonus dans la Forêt inondée.","Luogo della Foresta inondata
in cui raccogliere oggetti
speciali.","Ein Ort im Flutwald, an dem
du besondere Objekte sammeln
kannst.","Zona del Bosque inundado
donde es posible recolectar
objetos especiales.","Место в Затопленном лесу,
где можно найти особые
предметы.","Miejsce w Zatopionym Lesie,
w którym można zbierać
specjalne przedmioty.",,,"Um lugar para coletar
itens especiais na
Selva Inundada.","수몰된 숲의 특산품을
채취할 수 있는 장소.","可於此處採集到
水沒林的特產品。","可以采集到
水没林特产的地方。",,,,,,,,"مكان في الغابات المغمورة
بالماء لجمع العناصر المميزة.",,,,,,,,,,,
da26ed99-ba49-40db-bfaa-02812770abbb,2300942150,STM_DM_IL_Explain_014,"水没林の特産品が
採取できる場所。","A spot in the Flooded Forest
to gather special items.","Site de collecte d'objets
bonus dans la Forêt inondée.","Luogo della Foresta inondata
in cui raccogliere oggetti
speciali.","Ein Ort im Flutwald, an dem
du besondere Objekte sammeln
kannst.","Zona del Bosque inundado
donde es posible recolectar
objetos especiales.","Место в Затопленном лесу,
где можно найти особые
предметы.","Miejsce w Zatopionym Lesie,
w którym można zbierać
specjalne przedmioty.",,,"Um lugar para coletar
itens especiais na
Selva Inundada.","수몰된 숲의 특산품을
채취할 수 있는 장소.","可於此處採集到
水沒林的特產品。","可以采集到
水没林特产的地方。",,,,,,,,"مكان في الغابات المغمورة
بالماء لجمع العناصر المميزة.",,,,,,,,,,,
1a87aebd-bd54-4424-91bc-24b10b5bb88c,2894224424,STM_DM_IL_Explain_015,"砂原の特産品が
採取できる場所。","A spot in the Sandy Plains
to gather special items.","Site de collecte d'objets
bonus dans les
Plaines de sable.","Luogo delle Piane sabbiose
in cui raccogliere oggetti
speciali.","Ein Ort in der Sandebene,
an dem du besondere
Objekte sammeln kannst.","Zona de los Llanos arenosos
donde es posible recolectar
objetos especiales.","Место на Песчаных равнинах,
где можно найти особые
предметы.","Miejsce na Równinach Piasku,
w którym można zbierać
specjalne przedmioty.",,,"Um lugar para coletar
itens especiais na
Planície Arenosa.","모래 평원의 특산품을
채취할 수 있는 장소.","可於此處採集到
沙原的特產品。","可以采集到
沙原特产的地方。",,,,,,,,"مكان في السهول الرملية
لجمع العناصر المميزة.",,,,,,,,,,,
ca41fafb-e533-41de-870a-b1eafd111f90,3205653740,STM_DM_IL_Explain_016,"砂原の特産品が
採取できる場所。","A spot in the Sandy Plains
to gather special items.","Site de collecte d'objets
bonus dans les
Plaines de sable.","Luogo delle Piane sabbiose
in cui raccogliere oggetti
speciali.","Ein Ort in der Sandebene,
an dem du besondere
Objekte sammeln kannst.","Zona de los Llanos arenosos
donde es posible recolectar
objetos especiales.","Место на Песчаных равнинах,
где можно найти особые
предметы.","Miejsce na Równinach Piasku,
w którym można zbierać
specjalne przedmioty.",,,"Um lugar para coletar
itens especiais na
Planície Arenosa.","모래 평원의 특산품을
채취할 수 있는 장소.","可於此處採集到
沙原的特產品。","可以采集到
沙原特产的地方。",,,,,,,,"مكان في السهول الرملية
لجمع العناصر المميزة.",,,,,,,,,,,
bc2582ca-7094-48ea-981f-b31587c423a4,3082422347,STM_DM_IL_Explain_017,"砂原の特産品が
採取できる場所。","A spot in the Sandy Plains
to gather special items.","Site de collecte d'objets
bonus dans les
Plaines de sable.","Luogo delle Piane sabbiose
in cui raccogliere oggetti
speciali.","Ein Ort in der Sandebene,
an dem du besondere
Objekte sammeln kannst.","Zona de los Llanos arenosos
donde es posible recolectar
objetos especiales.","Место на Песчаных равнинах,
где можно найти особые
предметы.","Miejsce na Równinach Piasku,
w którym można zbierać
specjalne przedmioty.",,,"Um lugar para coletar
itens especiais na
Planície Arenosa.","모래 평원의 특산품을
채취할 수 있는 장소.","可於此處採集到
沙原的特產品。","可以采集到
沙原特产的地方。",,,,,,,,"مكان في السهول الرملية
لجمع العناصر المميزة.",,,,,,,,,,,
2f0ed344-44b8-405f-a47f-125e6ee1734b,1109940541,STM_DM_IL_Explain_018,"溶岩洞の特産品が
採掘できる場所。","A spot in the Lava Caverns
to gather special items.","Site de collecte d'objets
bonus dans les
Cavernes de lave.","Luogo delle Caverne laviche
in cui raccogliere oggetti
speciali.","Ein Ort in den Lavahöhlen,
an dem du besondere
Objekte sammeln kannst.","Zona de las Grutas de lava
donde es posible recolectar
objetos especiales.","Место в Лавовых пещерах,
где можно найти особые
предметы.","Miejsce w Jaskiniach Lawy,
w którym można zbierać
specjalne przedmioty.",,,"Um lugar para coletar
itens especiais nas
Cavernas de Lava.","용암 동굴의 특산품을
채굴할 수 있는 장소.","可於此處採掘到
熔岩洞的特產品。","可以采掘到
熔岩洞特产的地方。",,,,,,,,"مكان في كهوف الحمم
لجمع العناصر المميزة.",,,,,,,,,,,
eaaf6e63-a28e-49df-b395-5f7c1e2cf973,3859016580,STM_DM_IL_Explain_019,"溶岩洞の特産品が
採取できる場所。","A spot in the Lava Caverns
to gather special items.","Site de collecte d'objets
bonus dans les
Cavernes de lave.","Luogo delle Caverne laviche
in cui raccogliere oggetti
speciali.","Ein Ort in den Lavahöhlen,
an dem du besondere
Objekte sammeln kannst.","Zona de las Grutas de lava
donde es posible recolectar
objetos especiales.","Место в Лавовых пещерах,
где можно найти особые
предметы.","Miejsce w Jaskiniach Lawy,
w którym można zbierać
specjalne przedmioty.",,,"Um lugar para coletar
itens especiais nas
Cavernas de Lava.","용암 동굴의 특산품을
채취할 수 있는 장소.","可於此處採集到
熔岩洞的特產品。","可以采集到
熔岩洞特产的地方。",,,,,,,,"مكان في كهوف الحمم
لجمع العناصر المميزة.",,,,,,,,,,,
81fdd2cd-1fd4-44d1-829b-e9bab235c37e,931048361,STM_DM_IL_Explain_020,"溶岩洞の特産品が
採掘できる場所。","A spot in the Lava Caverns
to gather special items.","Site de collecte d'objets
bonus dans les
Cavernes de lave.","Luogo delle Caverne laviche
in cui raccogliere oggetti
speciali.","Ein Ort in den Lavahöhlen,
an dem du besondere
Objekte sammeln kannst.","Zona de las Grutas de lava
donde es posible recolectar
objetos especiales.","Место в Лавовых пещерах,
где можно найти особые
предметы.","Miejsce w Jaskiniach Lawy,
w którym można zbierać
specjalne przedmioty.",,,"Um lugar para coletar
itens especiais nas
Cavernas de Lava.","용암 동굴의 특산품을
채굴할 수 있는 장소.","可於此處採掘到
熔岩洞的特產品。","可以采掘到
熔岩洞特产的地方。",,,,,,,,"مكان في كهوف الحمم
لجمع العناصر المميزة.",,,,,,,,,,,
55cb9c3b-c701-44b3-b6fb-93f9323a713b,1624525909,STM_DM_IL_Explain_021,"竜の卵が
採取できる場所。","A place for gathering wyvern
eggs.","Site de collecte
d'œufs de wyverne.","Un luogo dal quale
raccogliere uova di wyvern.","An diesem Ort können Wyvern-
Eier gesammelt werden.","Lugar donde encontrar huevos
de wyvern.",Место для сбора яиц виверны.,"Miejsce zbierania jaj
wiwerny.",,,"Um local para colher ovos
de serpe.","용의 알을
채취할 수 있는 장소.","可於此處採集到
龍蛋。","可以采集到
龙蛋的地方。",,,,,,,,"مكان يُستخدم لتجميع
بيض التنين المجنح.",,,,,,,,,,,
d9a9d570-775b-4cce-97eb-07076d1106dc,1116159594,STM_DM_IL_Explain_022,"草食竜の卵が
採取できる場所。","A place for gathering
Rhenoplos eggs.","Site de collecte
d'œufs de Rhenoplos.","Un luogo dal quale
raccogliere uova di
Rhenoplos.","An diesem Ort können
Rhenoplos-Eier gesammelt
werden.","Lugar donde encontrar huevos
de Rhenoplos.","Место для сбора
яиц Реноплоса.","Miejsce zbierania jaj
Rhenoplosa.",,,"Um local para colher ovos
de Rhenoplos.","초식룡의 알을
채취할 수 있는 장소.","可於此處採集到
草食龍的蛋。","可以采集到
硬甲龙蛋的地方。",,,,,,,,"مكان يُستخدم لتجميع
بيض رينوبلوس.",,,,,,,,,,,
58310254-f391-4916-9779-d92ce9eef7cb,1427831191,STM_DM_IL_Explain_023,"巨大な花が
採集できる場所。","A place for gathering colossal
flowers.","Site de collecte
de fleurs colossales.","Un luogo dal quale
raccogliere fiori colossali.","An diesem Ort können riesige
Blumen gesammelt werden.","Lugar donde encontrar flores
colosales.","Место для сбора
колоссальных цветов.","Miejsce zbierania
kolosalnych kwiatów.",,,"Um local para colher flores
colossais.","거대한 꽃을
채집할 수 있는 장소.","可於此處採集到
巨大的花朵。","可以采集到
巨大花的地方。",,,,,,,,"مكان يُستخدم لتجميع
الزهور الضخمة.",,,,,,,,,,,
021b7b27-6c9b-422d-b77b-a60b5d99dcdf,3572085389,STM_DM_IL_Explain_024,"凍った化石が
採取できる場所。","A place for gathering frozen
fossils.","Site de collecte
de fossiles congelés.","Un luogo dal quale
raccogliere fossili
ghiacciati.","An diesem Ort können
gefrorene Fossilien
gesammelt werden.","Lugar donde encontrar
fósiles congelados.","Место для сбора
замерзших окаменелостей.","Miejsce zbierania
zamrożonych skamielin.",,,"Um local para colher fósseis
congelados.","얼어붙은 화석을
채취할 수 있는 장소.","可於此處採集到
冰凍化石。","可以采集到
冰冻化石的地方。",,,,,,,,"مكان يُستخدم لتجميع
الحفريات المجمدة.",,,,,,,,,,,
ca508206-e90e-471f-8ccb-e63c3d5e17a3,3631796591,STM_DM_IL_Explain_025,"虹色の結晶が
採掘できる場所。","A place for gathering
iridescent crystals.","Site de collecte
de cristaux iridescents.","Un luogo dal quale
raccogliere cristalli
iridati.","An diesem Ort können
bunt schillernde Kristalle
gesammelt werden.","Lugar donde encontrar
cristales iridiscentes.","Место для сбора
переливчатых кристаллов.","Miejsce zbierania
opalizujących kryształów.",,,"Um local para colher
cristais iridescentes.","무지갯빛 결정을
채굴할 수 있는 장소.","可於此處採掘到
虹色結晶。","可以采掘到
虹色结晶的地方。",,,,,,,,"مكان يُستخدم لتجميع
بلورات قزحية اللون.",,,,,,,,,,,
4d594aaf-878c-499f-9f46-ca694457140a,1933273450,STM_DM_IL_Explain_026,誰かが落とした荷物。,"Luggage that someone must
have dropped.",Bagages abandonnés.,"Bagaglio lasciato
da qualcuno.","Gepäck, das jemand fallen
gelassen haben muss.","Equipaje que debe de
habérsele caído a alguien.","Явно оброненный
кем-то багаж.","Bagaż, który ktoś
chyba upuścił.",,,"Bagagem que alguém deve ter
perdido.",누군가 떨어뜨린 짐.,某人掉的行李。,某人遗落的货物。,,,,,,,,"أمتعة يجب أن يكون
شخص ما قد أسقطها.",,,,,,,,,,,
d74f3627-4361-4171-9b5b-7d1206805c74,4029078278,STM_DM_IL_Explain_027,"メラルーに盗まれたものを
取り返せる場所。","A location where Melynxes
store their plunder.","Endroit où les Melynx
stockent leur butin.","Un luogo nel quale i Melynx
nascondono il loro bottino.","Ein Ort, an dem Melynxe ihre
Beute verstecken.","Lugar en el que los Melynx
almacenan su botín.","Место где Мерыси
хранят свою добычу.","Miejsce, w którym Melynxy
chowają swoje zdobycze.",,,"Um local onde Melynxes
guarda seu butim.","메라루가 훔쳐건 물건을
되찾을 수 있는 장소.","可於此處取回被梅拉路
偷走的東西。","在此可以取回
被梅拉露偷走的东西。",,,,,,,,"موقع تخزن فيها قطط
ميلنكس ما تنهبه.",,,,,,,,,,,
87deb051-3f8e-4f73-b99c-aa132434b5a0,919044259,STM_DM_IL_Explain_028,"アイルーやメラルーが
拾い集めてきたものを
採集できる場所。","A location to gather items
collected by Felynes and
Melynxes.","Site de collecte d'objets
récupérés par les Felynes et
les Melynx.","Un luogo dal quale
raccogliere gli oggetti
trovati da Melynx e Felyne.","Ein Ort zum Einsammeln von
Objekten, die Felynen und
Melynxe gesammelt haben.","Lugar donde encontrar las
cosas que los Felyne y los
Melynx han recolectado.","Место для сбора добычи
Коттов и Мерысей.","Miejsce do zbierania
przedmiotów zgromadzonych
przez Melynxy i feliny.",,,"Um local para guardar itens
reunidos por Felynos
e Melynxes","아이루와 메라루가
주워 모은 물건을
채집할 수 있는 장소.","可於此處採集艾路或梅拉路
撿來的東西。","在此可以采集到
艾露猫或梅拉露
收集来的东西。",,,,,,,,"موقع لتجميع العناصر التي
جمعتها قطط الفيلاين
والميلنكس.",,,,,,,,,,,
756de35e-7211-49f6-90fb-e2ee08489520,3940733671,STM_DM_IL_Explain_029,"所持している大翔蟲を
放つことができる植物。","A plant for deploying any
Great Wirebugs you have
in your possession.","Plante pour déployer
les Grands Filoptères
en votre possession.","Pianta in cui si trovano
i tuoi maxinsetto filo.","Eine Pflanze für den Einsatz
jeglicher Großer Seilkäfer
in deinem Besitz.","Planta en la que desplegar
los gran cordópteros que
tengas.","Растение для выпуска
Больших Прутожуков.","Roślina do umieszczania
posiadanych wielkich
kablobaków.",,,"Uma planta para despachar
qualquer Grande Cabinseto
em seu poder.","소지 중인 큰밧줄벌레를
풀어놓을 수 있는 식물.","可於此處釋放
持有的大翔蟲。","在该植物处可以
释放持有的大翔虫。",,,,,,,,"مصنع لنشر أي
حشرات حرير كبيرة
تمتلكها.",,,,,,,,,,,
9e457037-088b-4d84-a139-29d2065ec220,2993922032,STM_DM_IL_Explain_030,"衝撃を加えると水やマグマが
噴き出し、モンスターに
ダメージを与えられる場所。","A spot that gushes with
water or magma when struck,
dealing damage to monsters.","Site renfermant de l'eau
ou du magma ; tapez dessus
pour blesser les monstres.","Area che, se colpita,
zampilla acqua e magma,
infliggendo danni ai mostri.","Stelle, die nach Treffern
Wasser oder Magma verströmt
und so Monstern schadet.","Lugar que libera magma o
agua si se golpea, dañando
a los monstruos.","Место, откуда при ударе
брызжет вода или магма,
нанося урон монстрам.","Miejsce, skąd po uderzeniu
tryska woda lub magma,
zadając obrażenia potworom.",,,"Um ponto que expele água
ou magma quando atacado,
causando dano a monstros.","충격을 받으면 물과 마그마를
뿜으며 몬스터에게
대미지를 주는 장소.","對此處施加衝擊
便會噴出水或岩漿，
對魔物造成傷害。","此处受到冲击
就会喷出水或岩浆，
可以对怪物造成伤害。",,,,,,,,"بقعة يتدفق منها الماء
أو الصهارة عند إصابتها،
مما يلحق الضرر بالوحوش.",,,,,,,,,,,
06d794bd-c6ce-458a-a7aa-8c08f98dd437,3289096,STM_DM_IL_Explain_031,"衝撃を加えると流砂が発生し、
モンスターの動きを
止めることができる場所。","A spot that rouses nearby
quicksand when struck,
impairing monster movement.","Site faisant remonter les
sables mouvants ; tapez
pour entraver les monstres.","Area che, se colpita, causa
sabbie mobili riducendo
il movimento dei mostri.","Stelle, die nach Treffern
Treibsand auslöst und somit
Monsterbewegung behindert.","Lugar que provoca arenas
movedizas si se golpea,
dificultando el movimiento.","Место, при ударе поднимающее
зыбучие пески,
замедляя монстров.","Miejsce, które po uderzeniu
wzbudza pobliskie lotne
piaski i spowalnia potwory.",,,"Um ponto que estimula areia
movediça próxima quando
atacado, atrasando monstros.","충격을 받으면 유사가 발생해
몬스터의 움직임을
멈출 수 있는 장소.","對此處施加衝擊
便會產生流沙，
可以阻止魔物的行動。","此处受到冲击
就会形成流沙，
可以阻止怪物行动。",,,,,,,,"بقعة تثير الرمال المتحركة
القريبة عند إصابتها، مما
يضعف حركة الوحوش.",,,,,,,,,,,
b9d7bbff-eb53-4f1f-acfb-be5c8d1dfff1,4024268697,STM_DM_IL_Explain_032,"地底から吹き出す強風で、
ハンターを上空へ舞い上げる
ことができる場所。","A spot with jets of strong
subterranean winds that can be
used to take flight.","Sites renfermant des vents
souterrains forts permettant
de s'envoler.","Area caratterizzata da getti
d'aria sotterranei potenti,
utili per prendere il volo.","Stelle mit starken unter-
irdischen Winden, die zum
Aufsteigen dienen können.","Lugar con fuertes corrientes
de aire que se usan para
emprender el vuelo.","Место с порывами сильного
подземного ветра, на которых
можно летать.","Miejsce z podmuchami silnego
podziemnego wiatru, na
których można pofrunąć.",,,"Um local com jatos fortes
de vento subterrâneo úteis
para levantar voo.","지하에서 솟구치는 강풍으로
헌터를 공중에
띄울 수 있는 장소.","此處的地底會吹出強風，
可以將獵人吹到空中。","此处会从地底吹出强风，
可以将猎人吹至空中。",,,,,,,,"بقعة بها نفاثات للرياح
الجوفية القوية يمكن
استخدامها للطيران.",,,,,,,,,,,
e643ce0e-088a-4410-b426-a51364bb236a,565361588,STM_DM_IL_Explain_033,"破壊、切断された
モンスターの体の一部。
剥ぎ取りをおこなえる。","A severed part of a monster
carcass. Can be carved.","Morceau de carcasse
pouvant être dépecée.","Parte recisa della carcassa
di un mostro. Puoi ricavarne
materiali.","Ein abgetrennter Teil eines
Monsterkadavers. Kann
zerlegt werden.","Parte cercenada de un
monstruo. Puede tallarse.","Отрезанная часть туши
монстра. Можно разделать.","Fragment potwora. Można
z niego wycinać elementy.",,,"Um pedaço cortado de uma
carcaça de monstro.
Pode ser talhado.","파괴, 절단된
몬스터의 신체 일부.
갈무리할 수 있다.","魔物被破壞或切斷的部分身體。
可以進行剝取。","被破坏或切断的
怪物身体的一部分。
可以进行剥取。",,,,,,,,"جزء مقطوع من جثة
وحش. يمكن تقطيع شرائح منها.",,,,,,,,,,,
